timeStamp,x,y,z,gx,gy,gz
1420650570326,-5.291588404527306,2.5087282030463216,6.021456338259577,-5.610662208700739,-3.2740707702636715,-1.892317137145996,running
1420650570379,-0.07123942272288258,11.766876890289783,12.589390374493599,-0.483179836240015,5.120599385181069,5.390245762634277,running
1420650570426,-0.07123942272288258,11.766876890289783,12.589390374493599,-0.483179836240015,5.120599385181069,5.390245762634277,running
1420650570479,-7.544063380178809,5.390004355093836,2.4085258074544367,-7.215674890899658,-2.5278280403137208,-3.3681929691590367,running
1420650570529,-0.7153626577135175,0.9388933268103749,10.31232690103054,0.10609306106567382,-7.756315772479399,5.8526253737300635,running
1420650570579,-2.26815082981959,4.670682073034346,6.267280526098609,-1.4532804077148436,-4.753687103979289,3.6812349823549386,running
1420650570627,10.379207895648479,-4.909408119305968,-5.090307122769952,10.121188352700882,-14.695609790039061,-4.512322160571441,running
1420650570679,3.785647250726819,-18.916172306352852,-1.373659904641658,2.8356326643127945,-28.30036144866943,1.3105262798584998,running
1420650570729,-4.028191686242819,2.9695304818227886,-9.05508928989768,-5.101445260443166,-6.452672457067668,-6.556970159149169,running
1420650570779,13.598035502117872,15.54152519261837,-2.9128479328751564,14.551658780548347,5.903503328052163,-1.3735235649108886,running
1420650570829,-2.4115124220497903,2.893241607390344,5.351265751376748,-2.056469625003077,-6.822427560479938,4.066701449640095,running
1420650570882,-5.804512792468071,-23.42740119179487,6.050428750243783,-5.021987838977203,-31.310771345630286,0.2702455123901367,running
1420650570929,-6.4655146952450275,1.031108449975401,5.259533224096894,-5.640439763055369,-4.589834073992819,-2.733879020690918,running
1420650570980,-3.356184697587788,3.7462247563987967,14.321046994084119,-3.7621887433258814,-0.9389759635925292,5.715557913208007,running
1420650571029,-3.356184697587788,3.7462247563987967,14.321046994084119,-3.7621887433258814,-0.9389759635925292,5.715557913208007,running
1420650571079,0.006104945261997636,15.744394035828112,9.738263861516117,0.2861070961053832,8.795398489269614,2.824260133361816,running
1420650571129,-7.0255047857433555,6.245722774285078,4.7212879324167965,-5.929539832714945,-2.2207716773986816,-0.1044470474243164,running
1420650571179,-12.60324705041051,-27.631811030209064,11.279057132989168,-10.633697182110696,-36.43331426609456,7.428758838653564,running
1420650571229,-2.798353830949962,18.62967124021053,9.89434231197834,-1.2029366966247559,8.985139555358886,9.114576447937264,running
1420650571279,18.298678705912828,-47.2581786015749,-33.03423589093685,18.9255651347287,-56.866029784283036,-31.172356854413447,running
1420650571329,-10.10122798961401,-0.02456759202084504,-14.283230765908955,-10.17266388932364,-9.361777541019535,-11.286266625976562,running
1420650571378,8.78054169639945,7.913346774426103,-5.500224725222587,9.66090275474228,-1.4794669883728027,-2.822464774377644,running
1420650571426,-6.179097215732932,5.52358864967525,2.289285095524043,-5.056703324658051,-4.197484423065185,2.9306523965697733,running
1420650571476,-2.752435544861853,-8.43372615454793,4.79825017606616,-1.2541126109801233,-17.55099454498291,1.511788710784912,running
1420650571528,-13.66437522946596,-41.40878855650425,-7.446395033109187,-11.286116842242329,-47.97845570014119,-14.327800559997558,running
1420650571579,-13.66437522946596,-41.40878855650425,-7.446395033109187,-11.286116842242329,-47.97845570014119,-14.327800559997558,running
1420650571629,-2.204849739515036,13.348140703839062,7.0732695764809845,-0.9000701866149902,8.547748839569092,-1.3780126930236816,running
1420650571679,2.355527061586082,14.008574451339245,22.3134123601675,2.8479029112884775,8.455272215923667,14.245650100055336,running
1420650571729,-5.75149198089838,18.975401909434794,4.256152592872083,-4.510975495202839,10.728716329845785,-0.9036617813661694,running
1420650571779,-6.916610111260414,-18.514208293253184,0.2878726102238521,-6.2078654103819275,-27.36946591567993,-3.865737892062403,running
1420650571829,-19.808303516662118,-13.547156378751993,15.046361502295731,-18.741062846075742,-22.545897758483886,11.29748973851949,running
1420650571879,1.111581551289931,13.35044021295309,11.42312190505266,1.2461819367118645,3.57544031971395,10.647463987787066,running
1420650571929,17.56632070893049,-30.332486869478224,-23.939316110432145,17.059135412630997,-39.949498679241536,-22.08830698909983,running
1420650571979,-17.759971641939877,1.9776522184737026,-18.88974490267634,-18.91374376403168,-7.362169958849996,-16.131681288799644,running
1420650572029,15.804611480903624,3.70809814710021,-11.314726996785401,15.6718458731608,-5.8349687210083,-9.060257924707233,running
1420650572075,15.804611480903624,3.70809814710021,-11.314726996785401,15.6718458731608,-5.8349687210083,-9.060257924707233,running
1420650572129,3.731818629905581,-8.741222077924013,5.960918575188518,3.765331080489198,-17.656189780426025,1.8752587425783276,running
1420650572176,3.731818629905581,-8.741222077924013,5.960918575188518,3.765331080489198,-17.656189780426025,1.8752587425783276,running
1420650572229,-16.7961347933352,-44.046375779175754,-4.716466795870661,-16.301520151730067,-50.658313792309166,-11.941978605651855,running
1420650572277,0.9567183218363672,9.993267965632677,9.127610336229205,0.4535515769958496,4.761618189239502,0.8482955757141113,running
1420650572336,1.7742723570019006,14.669927067250013,22.33751804289818,0.9059060531616211,8.217498648071288,15.003863253784179,running
1420650572378,-6.402979620876908,10.735864448034762,-1.8595882952377198,-6.627150487573444,2.0681419060856103,-6.441150653839111,running
1420650572429,-17.194618563103674,-31.114626257717607,6.871900616440176,-17.20757620325505,-39.79297833023071,2.3050176483154297,running
1420650572479,17.34830924164653,-1.7994119128249584,-3.0166634043976663,17.979107583209124,-11.085452815600483,-6.105663146209716,running
1420650572528,3.6331112951770423,2.6126053416281936,3.2380092768013475,3.353528228262253,-7.189787585449218,3.1651345947265623,running
1420650572579,-2.897042753238976,-10.675447096472977,3.9963457646489142,-3.6502597061157225,-20.325424771770834,5.571457046917826,running
1420650572629,-2.897042753238976,-10.675447096472977,3.9963457646489142,-3.6502597061157225,-20.325424771770834,5.571457046917826,running
1420650572679,12.062571316713093,12.686736650002002,-1.4404538054980336,11.457152952133304,3.0434786383479833,0.2362777763366699,running
1420650572729,0.8518047528788447,3.260141905893385,-1.283362816992402,0.475548268215917,-6.531980387060344,-0.9050082640716806,running
1420650572779,1.5120119981467723,-2.679627790543437,6.099407008424401,1.5279495308917714,-12.088473819732664,3.334673999786377,running
1420650572829,-8.68015006184578,-26.58355051603317,-5.292794857707619,-8.295609550299123,-34.617912026324866,-10.902745447540283,running
1420650572879,-6.322001711845398,9.318952992296218,9.999299062490463,-6.101473238505516,2.8746880058288573,2.6105782197147605,running
1420650572929,1.0981158474519848,18.16614888882041,14.402597150045633,0.9512462105682119,10.97457149734497,7.737011717876792,running
1420650572979,-2.8313541832759976,6.485486639171838,10.44821187376976,-2.7629088345513213,-1.8902222106933593,5.347897736248374,running
1420650573029,-5.993204057243466,-23.836440257847308,-13.48967917229533,-5.715557639213372,-31.91440885467529,-19.043031092071534,running
1420650573076,8.95960237852037,-37.32305770448446,-28.75382184025049,10.367940797833352,-45.73703227985799,-33.59034943226278,running
1420650573125,8.95960237852037,-37.32305770448446,-28.75382184025049,10.367940797833352,-45.73703227985799,-33.59034943226278,running
1420650573179,2.824390481743216,-1.0291288204655051,7.146510753780603,3.613299144921824,-10.443956846673785,4.518008170318604,running
1420650573229,2.824390481743216,-1.0291288204655051,7.146510753780603,3.613299144921824,-10.443956846673785,4.518008170318604,running
1420650573279,3.2618364348515865,16.320323453736304,0.14641010221377945,4.070292459869385,6.970119583129883,-2.6979660597206556,running
1420650573331,-3.35437151068598,-3.6358228922232985,3.8683924616917964,-2.199074370983988,-12.122890176336467,-0.9071031539916992,running
1420650573378,1.0943454620677977,-23.572418734538555,-7.833756520360708,3.073556454290822,-30.646978935351967,-14.330194761657713,running
1420650573429,-3.5372023589953776,-4.013964423447847,2.3190197240523993,-1.5842133110046386,-10.17041901473999,-5.060294992474466,running
1420650573479,0.13783419797769747,10.911861650931835,2.8335917330697176,1.6012719887000972,3.9927807656437158,-3.9601594757631418,running
1420650573529,-8.17853617247045,16.00001364149451,7.777906038323044,-6.382343221691995,7.7968679284244775,2.7130793937683104,running
1420650573583,-7.2058256970584385,-8.158062124240399,-1.9852366822533307,-4.819079175213724,-16.4966479888916,-6.561459433392435,running
1420650573629,-0.9630959671095013,-45.369709956550594,10.97317215194106,2.014122146606445,-52.984430927276605,5.558139154052734,running
1420650573679,-6.752903650137782,16.11029304833412,4.543774479737878,-3.426551488494873,8.409932021984458,-0.5366004470825195,running
1420650573729,-6.752903650137782,16.11029304833412,4.543774479737878,-3.426551488494873,8.409932021984458,-0.5366004470825195,running
1420650573779,-6.341848568087816,-19.82137342611551,0.4643106522236019,-2.844611139734089,-27.8604280626595,-3.9303812272887675,running
1420650573829,-1.9155954291418194,6.5992907130062575,-1.702268174151331,1.4116811538696288,-1.4252981758117675,-6.252607126971334,running
1420650573879,-2.5261738433659073,7.0962868794530625,4.83988537800759,0.39115269622802734,-0.9792284790039062,0.10220248336791991,running
1420650573928,-7.746160654494166,-10.279916331291199,-2.803501422971487,-5.051316590118408,-18.14939532241821,-7.997681008148193,running
1420650573979,2.817943205299973,-0.3354635422319174,-3.2553388895258304,5.234922076062113,-8.072799085235594,-8.774599154607952,running
1420650574029,-8.301146068572997,0.9868309898968786,-7.546658072847127,-6.288071239062399,-6.918793665844574,-12.988992919158935,running
1420650574079,4.1277532997131345,-0.8938745468452572,-1.1246364093046635,5.182399204077199,-8.916905100305378,-6.664409885583445,running
1420650574129,-1.637321362466365,-0.8483750706911086,-3.8390702133566137,-1.322048192684911,-8.94533595275879,-9.362675229644775,running
1420650574179,2.9177824666678904,1.3863377460375428,-2.602882989037037,2.6601077185699715,-6.50848728327006,-8.4145713722229,running
1420650574229,2.476157474309206,3.3562092475071545,-1.9728126694880426,1.4594156225342303,-4.130746344049275,-8.224381831713766,running
1420650574279,0.15134781434428876,1.4682885917544364,-3.761265381403267,-1.4300865334663073,-5.514744248962402,-10.462511909539996,running
1420650574329,0.15134781434428876,1.4682885917544364,-3.761265381403267,-1.4300865334663073,-5.514744248962402,-10.462511909539996,running
1420650574378,3.219997819292545,4.272147157600521,-3.71091437356472,0.9501987838745116,-2.339434297180176,-10.588805754852295,running
1420650574424,-0.18548861454287544,6.890808730527758,-6.270623991307616,-2.8309937707320785,0.06299743118286133,-12.7938654838562,running
1420650574479,-1.6395830237880349,9.501284658911823,-1.5247951996132731,-4.279336192321777,1.9214964698791503,-7.15941144414693,running
1420650574527,-2.0381673313215374,8.512564128941298,5.577653417339921,-4.395305335235595,0.19826982498168944,0.942267990875244,running
1420650574579,0.32931349516958,2.7115865248620508,1.6016066366150974,-1.7485153999328613,-6.123320383453369,-2.1128829650878904,running
1420650574629,3.339014659339189,1.9227397479385135,1.6588057567827403,1.4267945518493652,-7.351845110321045,-0.8898949756897986,running
1420650574679,2.8825243985429405,-0.7320590140357613,0.7925332834165543,0.5163995167054236,-10.138097000066935,-0.6560113279480486,running
1420650574727,3.0495223024263978,-4.732529749660194,-11.808425875252485,0.23986907882690428,-14.10633661417216,-11.169698494256288,running
1420650574780,2.6799136217474935,-8.788370198068023,-10.502573578554392,-0.6332663391113281,-17.727566917419434,-8.203881772259622,running
1420650574829,5.594885122647881,2.8168744070246814,-3.6769779094323516,2.3344962562561036,-6.183624630029499,-1.5483002861022948,running
1420650574879,5.594885122647881,2.8168744070246814,-3.6769779094323516,2.3344962562561036,-6.183624630029499,-1.5483002861022948,running
1420650574929,7.589072150206565,8.245128997796773,1.7002574188508093,5.407304157201946,-1.2786533241271971,2.541594626794383,running
1420650574979,0.7327485306698829,0.45314157142285255,1.067093590265885,-1.138442962469533,-9.013421318197809,-0.6802526197571307,running
1420650575029,0.353677828836441,-30.802973214662074,2.786588866615295,-0.6157587394714356,-39.387010342186684,-1.8550573738098144,running
1420650575079,-2.2926200851656495,5.892060727539659,-6.101164081224799,-3.7816415222167965,-1.15565121383667,-12.75570789489746,running
1420650575129,0.07541432465419638,1.8809052240327,7.3778843914628025,-2.248304955391283,-4.655675058038533,0.4465186096191406,running
1420650575179,0.8134558791317045,13.425347862160205,13.232784139865636,-0.9846154327392578,6.118531395611167,6.9440832245975725,running
1420650575229,-3.4018203673422334,7.24480161666274,0.6609018034033477,-4.4297219841003415,-1.3350667007446289,-3.9758709857665,running
1420650575279,-5.293695605939626,-3.4008003766447303,10.157018265897035,-5.866392910058796,-12.484414919281004,6.505943444006145,running
1420650575326,3.5780189380303025,-14.765948816156387,-7.266068861097097,2.8329389682494104,-24.284835767254233,-9.503484214782715,running
1420650575378,11.648964796614646,-3.468394780229032,-7.043751221051812,9.819518395531922,-13.102717790277302,-7.1015012668002155,running
1420650575426,11.648964796614646,-3.468394780229032,-7.043751221051812,9.819518395531922,-13.102717790277302,-7.1015012668002155,running
1420650575479,1.0192889789745212,-6.957141443613171,-10.639515366870164,-1.3920786277770996,-16.335637927246093,-9.090484720666707,running
1420650575529,2.4714696087539196,3.9915532696753737,-4.401420895506441,0.26590587575063107,-5.4439656623840325,-2.8924947345457968,running
1420650575579,7.7153943448305125,4.769842996749282,-1.5921137088656425,6.579266015978902,-4.958990188598633,-1.1131541709015145,running
1420650575629,-0.1536344365772791,9.648560794237255,3.4076147328346966,-1.6938976928268559,0.25782559127807614,1.0386346076965332,running
1420650575680,-0.8545898535527289,-34.39771269360781,-6.345659650808573,-2.201169151306152,-42.15081688362956,-12.197709270477294,running
1420650575729,-3.0228640126034616,-9.693831430071592,1.5339663480624555,-4.49616122630015,-15.64131944580078,-6.1228711783811445,running
1420650575778,-1.9787670478478072,7.977051477095484,9.610539983400702,-4.664054471588135,2.411409984588623,1.9958663589477539,running
1420650575829,2.8191888214468954,14.314921204680203,14.769061979740858,0.9264064048767089,7.046136070361733,8.464102003589272,running
1420650575874,-1.8895061713784933,2.1095988288506864,3.7310523217082023,-2.918980736541748,-6.185419696752727,-1.3976152191162108,running
1420650575928,-6.424176722684503,-1.1543224494509399,20.344787059366702,-7.417087105560302,-9.845106718035787,15.911415905109047,running
1420650575979,5.448153177201748,9.197573514771461,7.265574355578422,3.6604349170409143,-0.234931037902832,5.264999234417826,running
1420650576027,5.448153177201748,9.197573514771461,7.265574355578422,3.6604349170409143,-0.234931037902832,5.264999234417826,running
1420650576079,23.45060671081543,-30.984771212792396,-12.495564089804887,21.058200701904294,-40.484153837475176,-12.038943772888183,running
1420650576129,-11.032074422764778,6.045185588893294,-7.481014511069655,-13.750049479620158,-3.3002573509216306,-6.2786442892212415,running
1420650576179,12.081986795800924,1.9069962353616952,-5.774344448697566,10.243143182428181,-7.7036431167602535,-5.122693873242288,running
1420650576229,1.3975567669272422,5.547641725435852,2.0307959257707,-0.5087678527832031,-4.004451914215088,0.8933364213805646,running
1420650576274,4.434979466237127,-25.570997275054452,3.1328081961393353,2.2255599345885217,-33.9930248085022,-1.3792097938537597,running
1420650576330,-11.762053415656089,-32.64740164242983,2.4213430573210117,-13.584101669311522,-39.425766481560466,-4.42732807470113,running
1420650576378,0.9961158278536051,8.355694235840438,4.602817328076064,-1.4085386911254376,2.092831526184082,-2.550123751012981,running
1420650576429,4.547485609215498,17.155785266840457,18.53063920357227,1.6813281158447264,10.263344551196694,12.170624864196776,running
1420650576479,-5.587303873738646,3.7803225485727188,1.7240220330588518,-7.931391841943562,-4.383184397070109,-3.1783028499878943,running
1420650576529,0.6196353617090732,-10.567746600210667,9.162222215405105,-1.0332475808959454,-18.68659431991577,3.9160160903930663,running
1420650576579,0.6196353617090732,-10.567746600210667,9.162222215405105,-1.0332475808959454,-18.68659431991577,3.9160160903930663,running
1420650576629,7.350606508436798,0.8644380244806409,0.8158493501394987,5.620388104955851,-8.215553066961467,-2.459892568206787,running
1420650576679,6.73352908758223,-15.32646906800866,-7.312810738527775,3.9954739502504464,-24.704120917510984,-8.16901613751836,running
1420650576729,4.404671421734989,-12.37026831561923,-4.202459873390198,0.9741408004760742,-21.544073416790365,-3.7093667057313024,running
1420650576779,11.448249332046508,10.873030692756176,-3.4253552644476293,8.534282039752602,1.5128361740112304,-3.1685763874772004,running
1420650576829,2.8334891494780776,4.6438802830874915,2.175233768930286,-0.14724340209960937,-4.66734649887085,1.4092868791442363,running
1420650576877,5.750846668732166,-6.584867635378241,4.797271394161879,2.783857688085735,-15.04815598449707,0.8298901504516601,running
1420650576929,-4.655719481702149,-30.997700836992262,0.33581863927990196,-7.838167322540283,-37.6359516875118,-6.1430728394106024,running
1420650576979,9.049906334301829,6.013588089102506,2.280890922796726,5.462969930322468,0.586729044342041,-5.057601369476318,running
1420650577029,-1.1459851945426314,13.291428052014112,10.487233386081456,-5.362562732873484,7.482778013610839,3.8051346260070797,running
1420650577079,3.3836873292803764,15.85642934642434,13.905396985459326,0.08140285644531249,8.239944288635254,8.684816300091146,running
1420650577129,3.3836873292803764,15.85642934642434,13.905396985459326,0.08140285644531249,8.239944288635254,8.684816300091146,running
1420650577180,-4.032559233802557,-14.759754053169488,-1.1155421254839748,-7.416787830352782,-22.361844090381265,-6.304531740802154,running
1420650577229,-0.27069033354818817,-18.789387170392274,26.25180862467289,-2.027739168548584,-26.56621067417562,20.541801915851234,running
1420650577279,-0.9663654902994632,18.41268034814596,10.411996066528559,-2.2034137153625486,9.437045118713378,6.659921122796833,running
1420650577324,11.00271622633338,-11.973232991093397,-9.01183993075788,8.90777647582367,-21.510555762591956,-9.917980523327737,running
1420650577378,-11.883673716199397,0.1546502990889363,-19.719519317793846,-14.427609133966266,-9.298929774839896,-19.1462800888177,running
1420650577426,9.36492271631062,8.38221340945363,1.1490779729261993,7.13142891998291,-1.1335048484802246,1.9446902984619139,running
1420650577479,5.111642171743512,7.4794579292774195,0.26073296662475914,3.08193594090566,-2.1148282539367673,0.24196400299625237,running
1420650577527,6.868329187694192,-5.226289126142859,6.917068960943817,4.782867021234333,-14.376133506011962,4.070741372680664,running
1420650577582,-9.858058700197935,-20.48512842699289,-1.4144744378499685,-12.158654002026468,-28.35153809367716,-6.799382931109517,running
1420650577628,3.372391151501238,-3.41885391972959,4.380243375182151,0.9050082275390624,-10.254066435241699,-2.2047604537963865,running
1420650577680,-0.20654955928279087,12.834177620500325,9.096251905891299,-3.139396908613574,6.020968262481689,2.6815058593749996,running
1420650577729,-0.20654955928279087,12.834177620500325,9.096251905891299,-3.139396908613574,6.020968262481689,2.6815058593749996,running
1420650577779,7.725138909253477,14.504554134219884,15.42192266163826,5.254524748285115,6.478110557445883,10.358065154376625,running
1420650577829,-9.649797058033943,-27.6967140027523,-22.285130853056906,-12.054505937548726,-35.348742083087565,-27.927313733452557,running
1420650577879,-18.930320074170826,-14.559144971585273,19.34037387022376,-20.513519385827333,-22.248268564605713,13.463193900951742,running
1420650577929,2.768439169679582,14.195914886027573,11.261619675976037,2.117821079077199,5.4322933447688815,6.908917218670249,running
1420650577979,8.750240666159987,-8.635308465078472,-0.7724292375426739,7.536049000549316,-18.083255501556394,-3.1031846998352557,running
1420650578029,-4.729315756049752,4.534149450041354,-12.399418422257899,-6.022464638519287,-5.071517958886921,-13.892505209051818,running
1420650578079,5.53451745544672,11.282337469834088,3.260778450231254,4.49406637291275,1.6713023963928222,1.6127942394532262,running
1420650578130,5.53451745544672,11.282337469834088,3.260778450231254,4.49406637291275,1.6713023963928222,1.6127942394532262,running
1420650578179,3.0644594670563934,1.6281933225065468,0.9448247626859694,1.8920179350037127,-7.5722613006591795,-2.240673405633494,running
1420650578229,1.1717307534348218,-15.216968244326115,-0.8184186891708523,-0.13691848050542174,-23.039552797809243,-6.585999635082856,running
1420650578279,-3.529986144006252,-13.588832789486645,-0.34627774518039073,-4.340388261590525,-20.117877415356038,-7.618499283688329,running
1420650578326,8.511230249989032,8.11626062582135,-2.5894907157614826,6.946926046808064,2.1862053909301755,-10.241796443994343,running
1420650578378,-1.5625646660372614,14.854846412271261,3.8037475555628535,-3.275716783905029,7.983765295520424,-2.9803321540832517,running
1420650578428,0.41495680219624187,3.4405960881993174,11.32265778978467,0.18405423435820265,-4.1507977829530835,5.118803149414062,running
1420650578479,-5.1974482315838335,-10.568996308010815,-3.6650326200947165,-5.339219449350051,-17.33147559574544,-10.765677694757283,running
1420650578529,-0.22624268626822158,6.225823895594477,20.197309848511217,0.8803180411850102,-0.8264484855651855,13.473370427051186,running
1420650578580,-2.28455280630514,0.5933047329379245,4.487705678774416,-1.6850690924713387,-6.789806453262456,-1.938854724176228,running
1420650578629,4.602251218625903,-8.530393800142408,4.330601392395794,5.008819364520162,-16.28146911468506,-1.6632222580507396,running
1420650578679,1.7704359937094152,-2.999291121575236,3.6977813357472415,1.7143980582416756,-10.87910270614624,-2.1396680961608885,running
1420650578729,6.038340253043175,1.6476434345163404,5.270225298503041,5.735010637299996,-5.906046436663717,-0.9763853645324706,running
1420650578779,6.038340253043175,1.6476434345163404,5.270225298503041,5.735010637299996,-5.906046436663717,-0.9763853645324706,running
1420650578829,3.293421951943636,2.9873677518084643,7.483999664360284,2.5652375143188983,-3.614496611078083,0.2690484115600586,running
1420650578879,-10.01467081914544,-1.6786625498972831,-1.5667536421597004,-9.499893387216515,-7.559691595812886,-9.39739115371704,running
1420650578929,-10.645517237633467,-6.698901426315307,-5.091003872862458,-9.049184742029011,-12.446855880737305,-12.874520152282715,running
1420650578979,-14.374409166437387,-1.0724452534921467,-4.472578544530272,-12.394483303943275,-7.373093796185404,-11.721861690521239,running
1420650579029,2.215083256498724,-2.8988182384788987,-0.3237684647956863,4.567987129974365,-9.919476753234862,-6.75374364462588,running
1420650579079,0.1756021026322618,-2.9728613798111674,-3.4052927196279166,2.6824037215301764,-10.445901843261717,-9.239673411615192,running
1420650579129,-0.3629262072402984,1.4333546410173177,-1.0885570148594677,1.831863618292287,-6.080673666381836,-6.995558121899515,running
1420650579180,-3.5271988513752817,2.8741525837779043,1.20072566951178,-1.7886184238709508,-4.516062881469726,-5.006724365002289,running
1420650579229,-3.5880800210565327,0.22193534446312113,-1.6557961997032165,-2.424129180908203,-6.695235323289502,-8.509142337799071,running
1420650579279,0.6062976316323504,1.4787265452690421,-1.77634331805706,0.8514379653930664,-4.672733306475728,-9.4098110748291,running
1420650579329,0.6173030463039875,4.857140464191138,-5.66348227353394,0.1288379768371582,-0.9259571998044848,-13.568389720916747,running
1420650579378,0.6173030463039875,4.857140464191138,-5.66348227353394,0.1288379768371582,-0.9259571998044848,-13.568389720916747,running
1420650579424,-9.437930084854363,9.455297983762621,-6.748648330780863,-10.005817504473775,3.2517747673034667,-14.322563243865966,running
1420650579479,-2.2126289952144025,12.99668522722721,8.258623270142078,-2.5170541876419446,5.583128049358725,1.8463783927917479,running
1420650579526,-15.575300036448239,-11.017039350718258,-6.160400698569417,-14.907646566827594,-19.56721161804199,-10.916362761743367,running
1420650579579,-2.787753818741441,2.0928801876313985,4.291270083482563,-1.4302362167358398,-7.12334834324941,1.2271779884338379,running
1420650579629,1.939844173604995,2.205613417363912,1.7154067649267613,3.027467999267578,-7.5023803935728965,0.8538321670532226,running
1420650579679,8.550663850232958,-10.699601879042387,-19.631696072912217,9.211840525054932,-20.345027297863364,-17.988834758105874,running
1420650579728,6.917990167441964,-20.91749459261894,-10.762529167598485,7.327753711844049,-30.11352029342651,-7.380874513189494,running
1420650579779,5.790037692391872,3.618534780552983,-2.7487589021757244,6.516268877056985,-5.771971289825439,-0.017208324432373044,running
1420650579829,2.6390558339193464,10.677314059388637,-1.0097329959262162,4.118475768280029,0.9988315896183252,-0.45415012741088867,running
1420650579879,1.2649091686740517,-9.058065675359964,2.3571675222694872,2.379986087799072,-18.239028247070312,-0.9042600395202636,running
1420650579929,1.2649091686740517,-9.058065675359964,2.3571675222694872,2.379986087799072,-18.239028247070312,-0.9042600395202636,running
1420650579979,-0.44755741461496795,-21.256879692208766,-1.1001363934941588,0.03247136001586914,-28.495038802117108,-7.699303772381692,running
1420650580029,-6.020296646830439,3.9619413907438514,3.9046670133829116,-6.561159792858734,-1.9313725517272948,-3.914968627166748,running
1420650580079,-1.8244776727594434,22.031011130559442,11.837540910577774,-2.8983307472229,16.073772705188393,4.122067070770264,running
1420650580129,-6.927195802682638,7.257649407798051,2.2960164496056734,-6.761225579612795,-0.3847182792663574,-3.8470333011902866,running
1420650580179,-4.185789309096336,-3.1615871313780546,9.644609426262974,-3.364900722680613,-11.415553515625,4.413112210083008,running
1420650580229,1.5247544292114674,-4.417708597962558,10.294469757300615,2.4878748731750995,-13.6022081116274,6.994810080011189,running
1420650580280,5.053661691939831,8.958160363018512,-11.01069611917138,5.576245267575048,-0.8274959487915039,-11.382483605194091,running
1420650580330,25.645692158293723,-48.48855976996421,-9.455210305479168,25.492113233029656,-58.042631431689856,-7.2491934218809,running
1420650580378,25.645692158293723,-48.48855976996421,-9.455210305479168,25.492113233029656,-58.042631431689856,-7.2491934218809,running
1420650580426,-7.129650219872594,2.4310334073387083,-4.996064073973894,-7.584381727368012,-6.976254871014505,-2.263568324334919,running
1420650580479,11.830172427636384,9.901807825553417,-5.333822449144721,12.867936682239174,0.32785598983764647,-3.4810197223939,running
1420650580525,-3.6042744922712444,6.61489744746089,3.024183278508484,-2.5802012746948746,-3.1199440383911132,2.4287679466247556,running
1420650580579,-6.040416474795341,-26.142860758697985,0.7507739436388016,-5.340566151251271,-34.4868300699532,-4.3540053565979004,running
1420650580629,0.21126688839457927,-17.516216661590338,2.935904106552899,0.49799394531249996,-23.362470162200925,-4.93235440286845,running
1420650580679,-2.518750415366888,6.580776566672324,14.295133969670534,-3.640832390948385,1.9071309676572679,5.747130863079429,running
1420650580729,3.742953479643166,10.728734450024366,17.78974952508807,2.8453591085571794,4.777181084552407,10.047416319927573,running
1420650580779,-9.703974053901433,9.307640155643224,2.408214987939596,-8.948478269372508,1.0527005424499511,-2.8315923759460446,running
1420650580825,-8.714553266707062,-20.518598150396347,8.72792771206498,-7.63466040062271,-28.815412911766767,3.6125510299682615,running
1420650580879,0.9352732366170734,0.5693887275604531,-5.508351333054899,2.8294975225586443,-8.568847632101363,-8.520814363153278,running
1420650580929,2.034244604919851,1.3982136234007776,1.1474291097406297,2.5995045255798845,-8.392125877789407,1.1364975868556881,running
1420650580979,2.034244604919851,1.3982136234007776,1.1474291097406297,2.5995045255798845,-8.392125877789407,1.1364975868556881,running
1420650581029,9.137094203889369,-9.05007000043094,-4.963184133157133,9.14629916898483,-18.601151248168943,-2.73896669921875,running
1420650581079,0.3515365790240466,5.314212908789515,-6.589278437557816,0.28416180040664035,-4.151396041107177,-4.026448934228718,running
1420650581126,2.0941855711415407,5.8883630420655,0.852813053138554,2.929156020532176,-3.686322368621826,2.801814492797851,running
1420650581180,-0.22982850886574013,4.999592248100042,-1.1792149717103688,0.7556699172531254,-4.755333409881591,-1.3807061698913574,running
1420650581231,-5.768838252496719,-26.649449513876437,-0.12472381038344464,-5.049071806866303,-35.37013967590332,-4.552125534842675,running
1420650581279,-8.951906563320755,-27.696134157037733,-4.603649979507923,-8.164826284613087,-34.02878819580078,-12.050016955566406,running
1420650581326,-0.6190479902751743,7.459850727009773,7.4640774047940965,-0.7836521308898925,1.8517653465270996,-0.5790975265502929,running
1420650581378,6.044945350396633,16.365772368746995,24.39627194291353,5.661688193191401,9.434650917053222,17.46929182880819,running
1420650581427,-6.907987244343757,10.494772549414634,-1.9349344819925725,-6.291961962890625,1.6270090811580418,-6.0766333049498495,running
1420650581479,-6.346773749530315,-29.125245753657815,19.43203859296441,-5.257218152087554,-37.547815723419184,14.528614224243164,running
1420650581529,5.147699573552608,30.413148552167414,-7.560076941868663,5.924452227252349,20.95390387660563,-10.027814378356933,running
1420650581583,5.147699573552608,30.413148552167414,-7.560076941868663,5.924452227252349,20.95390387660563,-10.027814378356933,running
1420650581629,5.197916433617472,-44.038136358618736,-17.69748742097616,4.972906248286273,-53.83422463259399,-17.301998083783314,running
1420650581679,-6.193567639634013,-4.525857714775205,-4.544049497286975,-6.99495949841924,-14.158261154937744,-2.8872575645446776,running
