timeStamp,alpha,beta,gamma
1420650806771,209.41445992396268,-7.608462535403717,-5.001711573188225,lying
1420650806821,207.61026102671698,-7.21349433823808,-15.089031800374666,lying
1420650806871,205.31038582280917,-7.743768481640307,-22.193392741841954,lying
1420650806921,203.6000674434963,-8.515363646056391,-24.246492362525107,lying
1420650806971,203.6000674434963,-8.515363646056391,-24.246492362525107,lying
1420650807021,203.4769624199539,-10.340074288567337,-21.642857674844496,lying
1420650807071,205.32234516229514,-12.912048221679575,-19.30267522060539,lying
1420650807121,206.19551594162215,-14.078944681202003,-19.22959755474456,lying
1420650807169,205.24055773513973,-14.576643181988205,-21.732238216003182,lying
1420650807221,204.84441030158075,-14.259672737961992,-22.82171477882291,lying
1420650807271,204.9776768226747,-14.787922746127434,-22.87136739758964,lying
1420650807321,205.08557994373632,-15.143024569770882,-22.979232469044838,lying
1420650807371,204.8517937674274,-15.449079461969461,-23.723250298244597,lying
1420650807421,204.73237907072388,-15.536383677013456,-24.461197299650518,lying
1420650807471,204.95259528058656,-15.283600631310243,-25.29862996293213,lying
1420650807521,204.95259528058656,-15.283600631310243,-25.29862996293213,lying
1420650807571,205.51068267352616,-14.751058853009189,-26.349392937279354,lying
1420650807621,206.09964016829326,-14.63488875676556,-27.69634684810621,lying
1420650807671,206.59133919693753,-14.524775211036145,-29.36449401680408,lying
1420650807721,207.17654635969728,-14.311799866031585,-30.71981646294197,lying
1420650807772,207.95295452217303,-14.092899669287188,-31.789167542433077,lying
1420650807817,208.69827546548962,-14.059062285489574,-33.2617202979547,lying
1420650807872,209.2262107879404,-14.101278176084692,-34.610086107398274,lying
1420650807922,209.55098024416574,-13.827021199244506,-35.98297081025737,lying
1420650807971,209.71686288556418,-13.65399029779721,-37.54868171090188,lying
1420650808021,209.5671945979461,-13.58238548026833,-39.53760065775943,lying
1420650808071,209.5671945979461,-13.58238548026833,-39.53760065775943,lying
1420650808121,209.2954631708768,-13.507406709014548,-41.16685165180504,lying
1420650808169,208.991944112752,-13.543879090976155,-42.78102677388968,lying
1420650808221,208.76494150930927,-13.619064137236684,-44.427268057601985,lying
1420650808269,208.3672284997764,-13.563786252435609,-46.078256343959,lying
1420650808321,207.7335574477483,-13.49753839519029,-47.55368744029047,lying
1420650808371,207.138908894631,-13.275268257663063,-49.218918639765285,lying
1420650808421,206.64244117912304,-12.838090630622228,-50.08353255617754,lying
1420650808471,206.1654431588025,-12.562390946464863,-51.14903791036653,lying
1420650808521,205.98782388177267,-12.247076142327916,-52.663961649205476,lying
1420650808569,206.05974488982116,-12.237076124853525,-53.65876980980218,lying
1420650808621,206.2843280490522,-12.433898617780182,-53.98574467347023,lying
1420650808671,206.2843280490522,-12.433898617780182,-53.98574467347023,lying
1420650808721,206.5131284004059,-12.635578649306343,-54.22961984921148,lying
1420650808766,206.71999188415657,-12.669324797926658,-54.06829012194808,lying
1420650808821,206.80966156957587,-12.534374636932002,-54.087548787767695,lying
1420650808867,206.8535069624736,-12.557533538903506,-53.97332485126125,lying
1420650808921,206.82780301453275,-12.617705726229177,-53.682278899301345,lying
1420650808970,206.77684095653748,-12.630367158701075,-53.45602530668362,lying
1420650809022,206.76819113077408,-12.634067562025335,-53.18288881920272,lying
1420650809071,206.77230264224855,-12.595298626312452,-52.989198623745445,lying
1420650809122,206.6801851061505,-12.508603504919865,-52.918937825310124,lying
1420650809171,206.6580378538107,-12.561467678193027,-52.840889381955165,lying
1420650809223,206.6580378538107,-12.561467678193027,-52.840889381955165,lying
1420650809272,206.71351353540038,-12.689033739764541,-52.740283630030625,lying
1420650809321,206.72301726427253,-12.728901921408083,-52.680831665226066,lying
1420650809372,206.6454893500647,-12.682588919449707,-52.66722900221574,lying
1420650809421,206.51200283022465,-12.607450848519028,-52.73560254366789,lying
1420650809471,206.46167897495218,-12.516811621756798,-52.749482840570664,lying
1420650809522,206.3891217717972,-12.427332412255085,-52.71462882180019,lying
1420650809571,206.39398175755105,-12.449502945268634,-52.567843314245785,lying
1420650809621,206.4803572059029,-12.443002223919141,-52.3898426011045,lying
1420650809671,206.57199484823394,-12.406383686585825,-52.23988264935542,lying
1420650809721,206.57199484823394,-12.406383686585825,-52.23988264935542,lying
1420650809771,206.62684792567467,-12.407558164664142,-52.16132505805634,lying
1420650809821,206.6019186884037,-12.393144467437608,-52.163648433025486,lying
1420650809871,206.5428554607023,-12.360090393368798,-52.18790583227459,lying
1420650809921,206.50071521464778,-12.364328759455024,-52.23529173945715,lying
1420650809972,206.49168390476078,-12.365629930875539,-52.275019355053686,lying
1420650810021,206.48663074803613,-12.34865386847752,-52.30730989876198,lying
1420650810071,206.47755447950914,-12.301558984390027,-52.360954395322125,lying
1420650810121,206.43406317049678,-12.233993679112167,-52.481686939020186,lying
1420650810171,206.35893798115077,-12.137383397379093,-52.61338682258108,lying
1420650810221,206.27835766664353,-12.065877437714649,-52.734075635003784,lying
1420650810271,206.27835766664353,-12.065877437714649,-52.734075635003784,lying
1420650810321,206.23323445781185,-12.034090859358534,-52.76866260183369,lying
1420650810371,206.2204370179594,-12.013507102352314,-52.783942477993065,lying
1420650810421,206.22599050946255,-12.025857732551708,-52.83975315326584,lying
1420650810472,206.236816180657,-12.028574810897155,-52.88470557196562,lying
1420650810521,206.24957742346683,-12.036307463389866,-52.95158354001159,lying
1420650810571,206.2573496804599,-12.025077869335387,-53.00409179704379,lying
1420650810622,206.26089252597083,-12.008824275612449,-53.03898547095693,lying
1420650810671,206.25307520561165,-11.995735677413194,-53.080021872785586,lying
1420650810721,206.24417150397352,-12.013528250429015,-53.13561136488569,lying
1420650810772,206.2378495298101,-12.00377224288877,-53.16148638409715,lying
1420650810821,206.2378495298101,-12.00377224288877,-53.16148638409715,lying
1420650810871,206.22490548010276,-12.005061014301507,-53.1709395184353,lying
1420650810922,206.21393183590172,-12.018048296021384,-53.14735470430957,lying
1420650810971,206.21911077071266,-12.02945686473205,-53.099478460843955,lying
1420650811021,206.23881356190486,-12.022384909161268,-53.004757616047826,lying
1420650811071,206.26870837492407,-12.048225658001964,-52.88792617162918,lying
1420650811121,206.2979235937153,-12.061332099838356,-52.82446587009409,lying
1420650811171,206.31297522656988,-12.072147378549424,-52.77270608381908,lying
1420650811221,206.3282101018118,-12.093893086410711,-52.76558397305565,lying
1420650811271,206.3299053450772,-12.096725804811857,-52.787492139952235,lying
1420650811321,206.3105240460957,-12.081048243271727,-52.824331407306836,lying
1420650811371,206.3105240460957,-12.081048243271727,-52.824331407306836,lying
1420650811421,206.2885032192083,-12.074588749043285,-52.832427314931984,lying
1420650811471,206.2921964398233,-12.076250915439074,-52.84519399615796,lying
1420650811521,206.33620764136143,-12.065942961752874,-52.816674854060224,lying
1420650811571,206.3934302238381,-12.09353148833764,-52.843748472829645,lying
1420650811621,206.43263364343895,-12.145664515957748,-52.91626405360556,lying
1420650811671,206.38975433124742,-12.131675000698841,-53.05487539421825,lying
1420650811721,206.26842613142546,-12.073590181177098,-53.22986628285235,lying
1420650811771,206.1609141105358,-12.0552488069452,-53.42616660079321,lying
1420650811821,206.12240342872846,-12.021344221911972,-53.48663481022459,lying
1420650811871,206.121786907388,-11.98433246208853,-53.484293616585944,lying
1420650811922,206.121786907388,-11.98433246208853,-53.484293616585944,lying
1420650811971,206.16795972694797,-11.98150602358538,-53.36371138540948,lying
1420650812018,206.18568192057347,-11.957543466914512,-53.24078882819813,lying
1420650812072,206.16532272150152,-11.935420993585751,-53.16945114870873,lying
1420650812121,206.12531371071225,-11.917888173832228,-53.076279729639296,lying
1420650812171,206.09485234117628,-11.950750581297513,-52.89859397603339,lying
1420650812223,206.11933885742934,-11.998029936885898,-52.68056439185968,lying
1420650812272,206.15987193180115,-12.030587431949531,-52.44811252989167,lying
1420650812323,206.19197469329043,-12.036173716471023,-52.202975983314836,lying
1420650812371,206.2234002244712,-12.010082569229251,-51.913381583147824,lying
1420650812421,206.2830743240649,-12.009032897412233,-51.62722454632682,lying
1420650812471,206.2830743240649,-12.009032897412233,-51.62722454632682,lying
1420650812521,206.33520615475473,-12.0227307605559,-51.411050831988,lying
1420650812571,206.37285614932378,-12.032277619406765,-51.241085829064836,lying
1420650812621,206.3898158117063,-12.015125724565655,-51.17338017693908,lying
1420650812671,206.3563558884297,-11.985173175914547,-51.21952093320674,lying
1420650812721,206.32115699045613,-11.956510860152886,-51.29393438595016,lying
1420650812771,206.30242764577775,-11.948287938583334,-51.42044575081258,lying
1420650812821,206.3117990412416,-11.961860052383088,-51.53766596737372,lying
1420650812871,206.32719624083398,-11.954820940725213,-51.68612320057093,lying
1420650812921,206.34704093047904,-11.929355506672385,-51.876598287540546,lying
1420650812971,206.32270439047429,-11.914644378284505,-52.11285726722135,lying
1420650813021,206.26538994813382,-11.897840175530147,-52.29563595657025,lying
1420650813071,206.26538994813382,-11.897840175530147,-52.29563595657025,lying
1420650813121,206.2019365732086,-11.912763015317795,-52.47508452247201,lying
1420650813171,206.2257604774499,-11.91478048474833,-52.59163867827428,lying
1420650813221,206.3373547063535,-11.942834202976368,-52.69208396771916,lying
1420650813271,206.4109580582515,-11.92719510443321,-52.84412675017252,lying
1420650813321,206.38262771784204,-11.91357821167414,-52.9969792517227,lying
1420650813371,206.3042080697007,-11.903292808695523,-53.184382441496055,lying
1420650813421,206.21566325836946,-11.88301772404636,-53.35463241091015,lying
1420650813471,206.1876684337404,-11.896209845465886,-53.47453711524733,lying
1420650813521,206.23224641384164,-11.915460913184527,-53.53861223934739,lying
1420650813571,206.3000688789828,-11.953270239344745,-53.56491553717244,lying
1420650813622,206.3249143764191,-11.940372752524777,-53.555699208299025,lying
1420650813671,206.3249143764191,-11.940372752524777,-53.555699208299025,lying
1420650813721,206.31568055051608,-11.912080764286797,-53.56951520654018,lying
1420650813773,206.29974969892783,-11.892694561018589,-53.57194889928073,lying
1420650813822,206.2722077016144,-11.872818168393065,-53.63021446743719,lying
1420650813871,206.281276641682,-11.88526787561762,-53.65580734665488,lying
1420650813921,206.29001229420243,-11.915183980273747,-53.6778500123002,lying
1420650813972,206.3005168111715,-11.929327859479502,-53.68349254316555,lying
1420650814018,206.32188232583988,-11.909461555483519,-53.67068570360033,lying
1420650814071,206.35484712797856,-11.891451987891218,-53.66288439815414,lying
1420650814119,206.3633096811169,-11.881681398229974,-53.69196481775689,lying
1420650814172,206.3633096811169,-11.881681398229974,-53.69196481775689,lying
1420650814220,206.36573602527952,-11.890202676941154,-53.73792275877124,lying
1420650814272,206.36716918843243,-11.88187266566879,-53.8181490911922,lying
1420650814321,206.3591820680656,-11.865971652632036,-53.89314934836679,lying
1420650814372,206.383851691227,-11.861562175889844,-53.92067466627528,lying
1420650814421,206.4093132118027,-11.846436403063631,-53.991105127889284,lying
1420650814471,206.42287758835505,-11.824974468395359,-54.05386470057196,lying
1420650814521,206.41352530232288,-11.810232901278647,-54.13424854495317,lying
1420650814571,206.40233591915123,-11.795590350406252,-54.18532320122545,lying
1420650814621,206.40753550552975,-11.795151821848602,-54.23406250216461,lying
1420650814672,206.4238413157003,-11.789222840848554,-54.24970980836052,lying
1420650814721,206.4238413157003,-11.789222840848554,-54.24970980836052,lying
1420650814771,206.43753253450745,-11.787662389827874,-54.232304003088025,lying
1420650814821,206.44382294660056,-11.78901248623701,-54.22636023883046,lying
1420650814873,206.41909518060922,-11.782858613743247,-54.21816183050257,lying
1420650814921,206.41073363731783,-11.782714283163683,-54.18773933611687,lying
1420650814972,206.41436885869487,-11.785435766482015,-54.153421048590786,lying
1420650815022,206.44184914893358,-11.772523332794782,-54.07459906149068,lying
1420650815073,206.4745649773802,-11.761438047413147,-54.05937929906029,lying
1420650815116,206.48129858465384,-11.765941717672334,-54.05839527441695,lying
1420650815172,206.47735901559037,-11.773459365092473,-54.10178503098302,lying
1420650815222,206.4809371016948,-11.777679075029138,-54.17106152176415,lying
1420650815273,206.4809371016948,-11.777679075029138,-54.17106152176415,lying
1420650815321,206.48442024987727,-11.770539100999468,-54.248183319960134,lying
1420650815371,206.49189164187388,-11.763347648294774,-54.29971567495927,lying
1420650815421,206.51374126765148,-11.748445822835986,-54.400217555874306,lying
1420650815473,206.51557550058047,-11.744186166720802,-54.50220355488774,lying
1420650815521,206.51390211525228,-11.756526469215656,-54.577489560088715,lying
1420650815571,206.49884849862798,-11.762294035383336,-54.68694814858238,lying
1420650815617,206.48029423793116,-11.752408817529503,-54.829569612216154,lying
1420650815671,206.47437907537923,-11.734988882163611,-54.92775815711156,lying
1420650815721,206.4787162605278,-11.739048645264713,-54.99562770491154,lying
1420650815771,206.48384223898253,-11.744808242304675,-55.06830028335905,lying
1420650815821,206.48667375848862,-11.737803967894356,-55.127247631080536,lying
1420650815871,206.48667375848862,-11.737803967894356,-55.127247631080536,lying
1420650815921,206.47899092549164,-11.724962061159568,-55.19922785530952,lying
1420650815971,206.4937968708345,-11.737923011839854,-55.240571323208364,lying
1420650816021,206.50643099272617,-11.725721202955159,-55.291889811367795,lying
1420650816071,206.5181818825033,-11.709537908242707,-55.326214309156654,lying
1420650816120,206.5431846285113,-11.716924438703641,-55.34691789018957,lying
1420650816172,206.55532807994115,-11.721059281528728,-55.41317734592718,lying
1420650816221,206.55144059971843,-11.728375871227966,-55.4774569615216,lying
1420650816269,206.51088072389587,-11.708407049511928,-55.58462098044787,lying
1420650816321,206.45886615726926,-11.712278567909586,-55.68132424613743,lying
1420650816371,206.45798668997912,-11.735548594930528,-55.69995762312157,lying
1420650816421,206.45798668997912,-11.735548594930528,-55.69995762312157,lying
1420650816472,206.48844701037092,-11.758144765275306,-55.66920066766321,lying
1420650816521,206.5085818158676,-11.765378956841635,-55.61212385974859,lying
1420650816572,206.5166516600999,-11.756196715051244,-55.56453687257862,lying
1420650816620,206.51538184543938,-11.741725409971911,-55.53094693123562,lying
1420650816672,206.50136301448399,-11.744909435662438,-55.521243026394096,lying
1420650816722,206.50529426328535,-11.756494749520678,-55.50213482405989,lying
1420650816772,206.52180806649307,-11.773331005751897,-55.53243645588676,lying
1420650816821,206.54437105561487,-11.77903793711136,-55.58236731150951,lying
1420650816871,206.57425140638648,-11.770244519190097,-55.62846507963418,lying
1420650816921,206.57425140638648,-11.770244519190097,-55.62846507963418,lying
1420650816971,206.60462964895765,-11.764224870503387,-55.71563436665203,lying
1420650817021,206.59249758314843,-11.76476599646102,-55.84212914602359,lying
1420650817071,206.57797514766978,-11.754089081101057,-55.97484244516211,lying
1420650817121,206.57011946532222,-11.760910976408866,-56.103223348260755,lying
1420650817171,206.56127427276505,-11.76352400937094,-56.21068735154207,lying
1420650817221,206.55658580890582,-11.74551986050598,-56.287685111054486,lying
1420650817271,206.57223055864625,-11.74183712420733,-56.31778478799066,lying
1420650817321,206.58251237180136,-11.736632878827129,-56.32645983205562,lying
1420650817371,206.58963829042264,-11.743510080168338,-56.33853195485272,lying
1420650817422,206.59651515941349,-11.739327685273722,-56.38265900531581,lying
1420650817471,206.57138587346054,-11.720814956597769,-56.433907146602444,lying
1420650817522,206.57138587346054,-11.720814956597769,-56.433907146602444,lying
1420650817571,206.5585648426555,-11.72499498488036,-56.49124691613448,lying
1420650817621,206.54881411279285,-11.722381542276084,-56.55792614937036,lying
1420650817671,206.54278151853185,-11.720494373355564,-56.59224393078719,lying
1420650817721,206.54408143515155,-11.712041338344969,-56.596803315442685,lying
1420650817771,206.53639240840445,-11.687756678982904,-56.60456278256186,lying
1420650817821,206.52442923225559,-11.676334525095777,-56.59774466939933,lying
1420650817871,206.5230227929689,-11.671119419548814,-56.585863454803196,lying
1420650817921,206.54464145297277,-11.688008968927827,-56.55083674995361,lying
1420650817972,206.55144334728936,-11.68699861551956,-56.5332661493096,lying
1420650818022,206.55144334728936,-11.68699861551956,-56.5332661493096,lying
1420650818072,206.53781268841965,-11.684361048386885,-56.523988304110496,lying
1420650818122,206.5219823991643,-11.677056029064516,-56.52897050474591,lying
1420650818172,206.50125205719038,-11.677994329338286,-56.513427399805614,lying
1420650818217,206.50229394848017,-11.695702177503351,-56.46206666461183,lying
1420650818269,206.5162257631029,-11.725961989455204,-56.41907056102953,lying
1420650818321,206.53048966091188,-11.73628980710261,-56.33424330305079,lying
1420650818371,206.54324032351192,-11.75579979029536,-56.282255676927534,lying
1420650818422,206.5516898705702,-11.783379570128757,-56.284414772018245,lying
1420650818471,206.54658174789273,-11.796442189705703,-56.2734457723228,lying
1420650818521,206.5143047480969,-11.79323172264596,-56.21820984089005,lying
1420650818571,206.5143047480969,-11.79323172264596,-56.21820984089005,lying
1420650818621,206.48132989415936,-11.785263742447276,-56.14103260108717,lying
1420650818671,206.46108999701792,-11.808944950653187,-56.08773091410009,lying
1420650818721,206.45828010188143,-11.847798182788752,-56.008597861485434,lying
1420650818770,206.47422460499251,-11.866164566649013,-55.880435376292766,lying
1420650818821,206.4927736320824,-11.852686616074843,-55.743022525302955,lying
1420650818871,206.50408598766688,-11.873593511771125,-55.64724608652868,lying
1420650818921,206.5163668720087,-11.897043568285058,-55.59971489624761,lying
1420650818972,206.5093416497475,-11.866164180925486,-55.61877229760936,lying
1420650819021,206.51468968522443,-11.858552667502288,-55.68390681624035,lying
1420650819071,206.49754322309428,-11.817852908388675,-55.805933577966286,lying
1420650819121,206.44681266162033,-11.814992593742978,-55.9767225331226,lying
1420650819166,206.44681266162033,-11.814992593742978,-55.9767225331226,lying
1420650819222,206.4205422776671,-11.816198193803594,-56.170513688452594,lying
1420650819268,206.4282468175327,-11.832448295476123,-56.33590345081722,lying
1420650819321,206.4466204319304,-11.839061321062513,-56.485648928729574,lying
1420650819368,206.4360200813835,-11.79647748409994,-56.66401125535263,lying
1420650819423,206.3862837700541,-11.746810064824889,-56.89457561976915,lying
1420650819471,206.30751814305543,-11.772536166249768,-57.188889227380194,lying
1420650819522,206.25596399352494,-11.754589489784465,-57.492234092628635,lying
1420650819572,206.2289845038629,-11.775176259345086,-57.81066178810211,lying
1420650819622,206.20478366552794,-11.773705246295133,-58.19170185457467,lying
1420650819671,206.1317769936064,-11.703113490526123,-58.66998277309442,lying
1420650819722,206.1317769936064,-11.703113490526123,-58.66998277309442,lying
1420650819771,206.0685174921858,-11.642838761660748,-59.13989631348162,lying
1420650819822,206.0384012788292,-11.615063181417133,-59.659781738748215,lying
1420650819871,206.01247472015842,-11.60194859552936,-60.1685724714329,lying
1420650819922,205.98603668770266,-11.590915393270848,-60.629387550379036,lying
1420650819971,205.92864909075607,-11.533545699770292,-61.150917927072534,lying
1420650820018,205.89264330841675,-11.518999723332556,-61.531943427557515,lying
1420650820069,205.89609039715876,-11.540677690790028,-61.86788072216299,lying
1420650820119,205.90140918780403,-11.55978203577407,-62.20656157401229,lying
1420650820171,205.91097461115638,-11.574191237795622,-62.52481138738075,lying
1420650820220,205.91097461115638,-11.574191237795622,-62.52481138738075,lying
1420650820271,205.88073228683487,-11.523308444450358,-62.848752456672315,lying
1420650820321,205.79583844563183,-11.47076611031094,-63.14728778384218,lying
1420650820371,205.67615948790993,-11.442773418364236,-63.44551357914911,lying
1420650820422,205.51842377401044,-11.398370478218855,-63.703705793741925,lying
1420650820471,205.36943058769694,-11.3633191060704,-63.94621736609649,lying
1420650820521,205.21614096339206,-11.301410182327537,-64.11680971219194,lying
1420650820572,205.05948465508462,-11.25038342897368,-64.25015128658706,lying
1420650820621,204.95025619813126,-11.23474708816706,-64.35264123385313,lying
1420650820671,204.85214840464127,-11.194946995686394,-64.43568743973586,lying
1420650820721,204.77015817111635,-11.181280369863813,-64.43187122693254,lying
1420650820771,204.72360428706602,-11.203326540409044,-64.40582057717987,lying
1420650820821,204.72360428706602,-11.203326540409044,-64.40582057717987,lying
1420650820872,204.74569743931545,-11.290788876564122,-64.22204564388824,lying
1420650820922,204.80927188679868,-11.412361582543312,-63.835154931990374,lying
1420650820973,204.90087175056453,-11.565211294739514,-63.238573029499165,lying
1420650821022,205.0080302926854,-11.739674355818847,-62.561352498368876,lying
1420650821073,205.12099035664386,-11.938815449091356,-61.83533468521555,lying
1420650821123,205.2321053471412,-12.089018285804816,-60.94004026020742,lying
1420650821171,205.32890923317345,-12.155459696215159,-60.04242371934803,lying
1420650821221,205.44091748843803,-12.262940040776236,-58.99272159378949,lying
1420650821271,205.62653057851387,-12.459757391233657,-57.81148905525439,lying
1420650821321,206.0040049334819,-12.685085370754964,-56.475640553008326,lying
1420650821371,206.0040049334819,-12.685085370754964,-56.475640553008326,lying
1420650821421,206.46356132147721,-12.875665585248084,-55.09210799435932,lying
1420650821472,206.97811760425623,-13.062340419594541,-53.499221924256375,lying
1420650821521,207.45993878508037,-13.185449362986157,-51.63156705254512,lying
1420650821572,207.90251180848645,-13.297437859298059,-49.684438776230984,lying
1420650821621,208.23771142765082,-13.586110751322256,-47.587274683988305,lying
1420650821669,208.49741377773685,-14.248146981762675,-45.32343268835471,lying
1420650821721,209.00325046938883,-14.941635814449441,-42.872650932964284,lying
1420650821771,209.63779406728648,-15.15708422692038,-40.162174772919016,lying
1420650821821,210.37236054929616,-15.12281540560925,-37.26461874480351,lying
1420650821871,211.59619241756275,-15.061090349762756,-34.26948180527002,lying
1420650821921,211.59619241756275,-15.061090349762756,-34.26948180527002,lying
1420650821971,213.2754062840577,-14.849976454672513,-31.217432369269417,lying
1420650822021,214.89050776956188,-14.16857910778763,-28.62477172235238,lying
1420650822072,216.4339078084593,-13.453075046843935,-26.207757430814556,lying
1420650822121,217.1890577502714,-13.47242650929276,-24.945986733820998,lying
1420650822171,216.94466074553577,-13.089753746675534,-25.096809617895477,lying
1420650822221,216.84141319514706,-12.91596171903218,-25.463566023590683,lying
1420650822271,216.8541678622469,-12.934920138271211,-25.565786263972996,lying
1420650822322,216.8864901978988,-13.037552859950274,-25.570169679948158,lying
1420650822372,216.9055529904699,-12.880283417742778,-25.440581266424562,lying
1420650822422,216.88160537944898,-12.747858668072698,-25.604506852327372,lying
1420650822473,216.88160537944898,-12.747858668072698,-25.604506852327372,lying
1420650822522,216.96160687314742,-12.73526106547995,-25.406353908713964,lying
1420650822573,217.02065133100288,-12.633735783554815,-24.98002770870757,lying
1420650822621,217.06198217053645,-12.515417461965889,-24.681349865086155,lying
1420650822671,217.13724682336115,-12.349843380552002,-24.39085731207926,lying
1420650822721,217.35915248354513,-11.932508948300438,-23.366300477951512,lying
1420650822771,217.44106475717808,-11.667683606600043,-22.72050251176131,lying
1420650822821,217.45103602784016,-11.476034734115014,-22.30129008524637,lying
1420650822871,217.4352019849476,-11.411600089002407,-22.06401429834302,lying
1420650822921,217.45491571093973,-11.355120486962164,-21.841042139759498,lying
1420650822971,217.4850855339976,-11.261302697658973,-21.627667156838758,lying
1420650823022,217.4850855339976,-11.261302697658973,-21.627667156838758,lying
1420650823071,217.5092646462718,-11.177740804049849,-21.45002784054039,lying
1420650823121,217.51688046396566,-11.09306942510762,-21.17807187975968,lying
1420650823171,217.4954655828116,-11.034263946379756,-21.03148692455987,lying
1420650823221,217.47877995743957,-10.998308874744511,-20.942756665253963,lying
1420650823269,217.47538781595358,-10.978739927711711,-20.878221963319426,lying
1420650823321,217.47220838426713,-10.944431271078034,-20.781253072334728,lying
1420650823371,217.4687613483983,-10.926620250061836,-20.769855037894523,lying
1420650823421,217.4801352294483,-10.90837396466215,-20.69697425882769,lying
1420650823471,217.47149424399697,-10.8837305520528,-20.65932948295834,lying
1420650823522,217.47623755013453,-10.85161360738407,-20.613559494104273,lying
1420650823571,217.48323993908662,-10.84514469797663,-20.573027596968103,lying
1420650823622,217.48323993908662,-10.84514469797663,-20.573027596968103,lying
1420650823671,217.48549335017944,-10.835863996705172,-20.535483505402183,lying
1420650823721,217.47808336933025,-10.822868902425087,-20.52852943576506,lying
1420650823771,217.48030471474226,-10.808536493967527,-20.51691359932696,lying
1420650823822,217.47412979251226,-10.769232330346076,-20.475321897679123,lying
1420650823871,217.45009189320888,-10.785418052895492,-20.46687054645483,lying
1420650823921,217.4109511451892,-10.7441316157474,-20.473789775982546,lying
1420650823972,217.3745858010862,-10.711285404529626,-20.55527082698077,lying
1420650824022,217.33814509268376,-10.729048103236813,-20.614341906266517,lying
1420650824072,217.242174424769,-10.736541505122805,-20.620046644687957,lying
1420650824121,217.242174424769,-10.736541505122805,-20.620046644687957,lying
1420650824171,217.14580909889395,-10.712362014134369,-20.651711695487478,lying
1420650824221,217.12981734966712,-10.733576044498836,-20.590339688300155,lying
1420650824271,217.10221738331083,-10.738490525489144,-20.483883844950487,lying
1420650824318,217.05396753182032,-10.758124016839279,-20.328306419817245,lying
1420650824371,217.04132884917937,-10.749486982385617,-20.157008862138053,lying
1420650824417,217.0730774975903,-10.693332884735904,-19.963432873891637,lying
1420650824471,217.12577459853023,-10.673223060097408,-19.78566092161745,lying
1420650824518,217.13703834356673,-10.64938243223652,-19.622840963412166,lying
1420650824571,217.12058157724667,-10.639853321109708,-19.53529017368133,lying
1420650824620,217.10206187002908,-10.620874317527154,-19.5026424814703,lying
1420650824671,217.11636092033982,-10.649335593215538,-19.471816672833597,lying
1420650824721,217.11636092033982,-10.649335593215538,-19.471816672833597,lying
1420650824771,217.1638134280238,-10.680771611773796,-19.395273372008326,lying
1420650824818,217.20249688025703,-10.688837661179603,-19.294550859820113,lying
1420650824871,217.24075323019338,-10.697875380815912,-19.146486428676877,lying
1420650824921,217.28785595003197,-10.696713430825037,-18.968045817923084,lying
1420650824971,217.31181531230573,-10.675535730717902,-18.83949113748932,lying
1420650825021,217.327222540787,-10.668859597011952,-18.71813763612391,lying
1420650825071,217.33934499358404,-10.681165119794457,-18.69382096065292,lying
1420650825121,217.3364893462422,-10.670799895417932,-18.70541006499192,lying
1420650825172,217.30108160551768,-10.640041843567758,-18.72160723287361,lying
1420650825221,217.30108160551768,-10.640041843567758,-18.72160723287361,lying
1420650825272,217.2728659422148,-10.705610695708586,-18.8001623783646,lying
1420650825322,217.27319996614528,-10.97216389711569,-18.95011562237577,lying
1420650825373,217.24891623682547,-11.295143893811966,-19.154750618692496,lying
1420650825422,217.19152356077683,-11.610798322475116,-19.2437059534364,lying
1420650825473,217.14209660201357,-11.809178480252127,-19.5299138209156,lying
1420650825522,217.07890919020377,-11.883573118017596,-19.775202490289562,lying
1420650825573,217.06347952256286,-11.961468967968697,-19.95294742136259,lying
1420650825621,217.03958039169027,-12.058987376173057,-20.13618601712937,lying
1420650825672,216.9844364818758,-12.109347331518697,-20.310584427929395,lying
1420650825721,216.9376005653057,-12.146409275061847,-20.418828441779752,lying
1420650825771,216.8787452979075,-12.195718618027358,-20.49799814691297,lying
1420650825821,216.8644296192356,-12.276378897608438,-20.547157286428085,lying
1420650825871,216.8644296192356,-12.276378897608438,-20.547157286428085,lying
1420650825921,216.8897667693333,-12.313706802521681,-20.47878458523954,lying
1420650825971,216.8025110772548,-12.354789537030953,-20.456872350791787,lying
1420650826022,216.80643604578376,-12.4252094554265,-20.397364334522717,lying
1420650826071,216.66270110538164,-12.292134250472477,-20.186551742429128,lying
1420650826121,216.3674651398776,-12.323988931915324,-20.255619088298005,lying
1420650826172,216.16805350553895,-12.274567855123177,-20.237634196422523,lying
1420650826221,216.21720357801559,-12.289654413073409,-20.226438750221156,lying
1420650826271,216.19809187621934,-12.279234618291408,-20.23615705978473,lying
1420650826319,216.19809187621934,-12.279234618291408,-20.23615705978473,lying
1420650826371,216.12083000882885,-12.232524806179295,-20.141512315312134,lying
1420650826421,216.0123413316476,-12.173520275236966,-19.960606602979272,lying
1420650826471,215.8110606898107,-12.15866114052092,-19.952414422563,lying
1420650826521,215.67435210068,-12.125527429667315,-19.75739758519271,lying
1420650826571,215.46458793374848,-12.121486643549847,-19.72901454665416,lying
1420650826621,215.26619554030606,-12.12336657132285,-19.63238394547414,lying
1420650826671,214.92213018950088,-12.165651767674888,-19.689553108839217,lying
