timeStamp,x,y,z,gx,gy,gz
1420616349622,-0.9859952697250991,0.0688371519207023,2.253100998595357,-2.5541641855102033,-9.198822290989849,-0.5436334144592285
1420616349672,1.327004828711599,-0.43263044258542355,-0.856327271804586,-0.43185412445068355,-9.64504146100469,-3.7213376409668473
1420616349722,0.018703022252826485,0.02558689773175865,-0.2717363902687095,-1.7818846563532365,-9.132233283322117,-3.2821512556656263
1420616349772,0.018703022252826485,0.02558689773175865,-0.2717363902687095,-1.7818846563532365,-9.132233283322117,-3.2821512556656263
1420616349821,-0.6474076041232795,-0.22706361072966827,-0.014169215889734913,-2.4604911916870624,-9.348010981938335,-3.127276393998129
1420616349872,0.317443791818805,0.011260047019831836,-0.29067871715314686,-1.5511433640411123,-9.07821432756055,-3.4624645864624526
1420616349923,0.12285077392002566,0.1394358518875204,-0.27725688898954537,-1.8170493676559067,-8.910320844810549,-3.5190275641510262
1420616349972,0.4768627118153497,-0.3366566975392401,0.09150495646852068,-1.4870985426971688,-9.334094593457133,-3.2788590731192846
1420616350020,0.9414142966553568,-0.016672877265245186,0.07530216495003551,-1.0914566818237303,-8.959850775207311,-3.3970729170868172
1420616350072,-0.1740014990352094,-0.3733638684939593,-0.07540764831823762,-2.31758720703125,-9.267954553399607,-3.6055180032260483
1420616350122,-0.7071015367813408,-0.05922444284963421,0.40673144669719036,-2.9180829109191895,-8.920645848603128,-3.1649848840575663
1420616350172,0.9132456022694706,-0.28507969156969337,0.11017882340881041,-1.3452420578002928,-9.111583513198978,-3.5178304724541025
1420616350222,0.8849350882600993,-0.4037207571065053,0.4401506454898044,-1.5283985578674821,-9.182511810446345,-3.2038906245024874
1420616350272,0.3251869167588651,0.059505118387960826,-0.4296395536737516,-2.176329162951559,-8.687360518380975,-4.090942339590378
1420616350322,0.13593768017399124,-0.13430089101870543,-0.2821276368310675,-2.4998457079459446,-8.825326567143993,-3.9820062371185045
1420616350371,0.13593768017399124,-0.13430089101870543,-0.2821276368310675,-2.4998457079459446,-8.825326567143993,-3.9820062371185045
1420616350421,-1.0185759353343398,0.35333058630134906,-0.2682597271340899,-3.9454947713989763,-8.24667801733706,-3.9619549626114776
1420616350472,-0.09478369501139967,-0.518304765804857,0.1810859043382108,-3.3580174294402823,-8.926631106158345,-3.6688149151124057
1420616350522,0.7477895940657705,-0.27887738459715616,0.18423054077317938,-2.85134461270757,-8.475923027226422,-3.8189012307540513
1420616350572,-1.124818560938537,0.5616268613873049,-0.29287487549055363,-4.895693482208252,-7.463025740316696,-4.482843223837204
1420616350622,-1.3907700293965637,1.120974744991958,-0.47495910668373104,-5.185242099352926,-6.832602917535603,-4.777629412841796
1420616350672,-1.6315844262495636,1.5459250814035534,0.0799610144733917,-5.2453965621948235,-6.4863409179136156,-4.2320508282647
1420616350722,0.34646614389196034,1.2258975932344793,0.13611390439057722,-3.0018801151551306,-6.929119171960651,-4.159775655586179
1420616350772,1.0282104635115712,0.513447936890833,-0.7903978057578206,-2.108693185247853,-7.734917558609135,-5.067627088928222
1420616350823,1.0282104635115712,0.513447936890833,-0.7903978057578206,-2.108693185247853,-7.734917558609135,-5.067627088928222
1420616350873,0.9909753962252289,-1.8578942046709357,-1.1869770570792257,-1.9759644845824686,-10.339509653118997,-5.115062063189596
1420616350924,0.9909753962252289,-1.8578942046709357,-1.1869770570792257,-1.9759644845824686,-10.339509653118997,-5.115062063189596
1420616350974,1.0371887928023933,-1.860133508030325,1.4514870945572853,-1.7859248008728026,-10.473435308483987,-2.2916999015808104
1420616351022,2.377647415718436,-1.8189589093379674,2.6658780821323393,-0.3021183219909668,-10.557232074328512,-0.8882488159179687
1420616351072,1.9472979967422783,-0.6478773405268788,2.8542601348280905,-0.7119758648194372,-9.40023397592753,-0.680551821899414
1420616351122,0.37084881693311034,-0.361119742340222,2.236192533892393,-2.3020248231749982,-9.048286404949799,-1.446097802734375
1420616351172,1.1011856833513824,-0.30588585783094163,1.505153656684607,-1.5801731687683611,-8.8703672210142,-2.4483706188477576
1420616351222,-0.6133143419940025,0.3349905909579247,0.9548025513429194,-3.332130233587697,-8.040776711096242,-3.3608605073790994
1420616351272,0.4656109576998278,1.480808027718216,0.34072730797901746,-2.110937566641159,-6.616076866503804,-4.555417717389017
1420616351322,-0.8054945448637009,1.4963266454979776,0.9947172861672937,-3.252672592926025,-6.266823137719929,-4.474762756701558
1420616351371,0.4104155785700306,-1.5619325056135653,0.7279422263666987,-2.0037971884796395,-8.987833032226561,-5.204845063836872
1420616351422,0.4104155785700306,-1.5619325056135653,0.7279422263666987,-2.0037971884796395,-8.987833032226561,-5.204845063836872
1420616351470,2.528367846278846,1.0740092148732394,0.42101226631030436,0.060603229522705075,-5.873126383032277,-6.045658613232523
1420616351522,-4.10411289640665,0.5200172688111663,1.2926105378091335,-6.605003829956054,-5.901408109338581,-5.684582929229736
1420616351572,0.5556294841360301,-0.7227232496093958,0.34274547940101474,-2.19353770657964,-6.5849523179870095,-7.022492780978419
1420616351622,-0.38166981494855134,0.8421507893487811,0.003153306081902701,-3.472789617654495,-4.479102685602009,-7.632266169279801
1420616351672,0.5240491181431338,0.04924881875030696,0.6555423221968114,-2.9695581370146944,-4.743811387457326,-7.154173981884867
1420616351722,-0.3094977647177875,-1.3985137753911316,-0.7279531130868941,-4.308216395977884,-5.606172678729147,-8.632144521154835
1420616351772,0.1299317268906161,-1.1029027164023368,0.09834595407024026,-4.35774618709404,-4.646546798883006,-7.868693247576802
1420616351822,-0.9666999098856002,-1.1984095745891332,-0.7926865012168883,-5.730222471441701,-4.079869266510009,-8.865878385162352
1420616351872,-2.227518521310389,-1.1834491752140224,-1.7567485368795692,-7.079205396270751,-3.604620236968994,-9.928006242779642
1420616351922,-0.2934317604546435,0.7119356789395213,0.33629710697922854,-5.207538266709912,-1.356764153289795,-7.894281387417577
1420616351972,-0.08354441678496077,1.1731564023237675,0.1345955083174165,-5.0525135630843225,-0.5627871008057147,-8.139836740853125
1420616352022,-0.08354441678496077,1.1731564023237675,0.1345955083174165,-5.0525135630843225,-0.5627871008057147,-8.139836740853125
1420616352072,-0.44496699626296754,1.2509218521147967,0.42604693600926546,-5.4182277022764085,-0.27099370040893556,-7.887846970455906
1420616352122,-0.4873529069738462,0.8291770337462425,-0.10126079120417125,-5.473145177780277,-0.5096656784057617,-8.439111911840039
1420616352172,-0.4253654930837452,0.5953000349409878,0.1320688941829372,-5.409249884442239,-0.47494975433349607,-8.245630252716643
1420616352222,-0.25290278445575387,0.7114648465573787,-0.37688269026987253,-5.2323781272003425,-0.174926358795166,-8.778639589105174
1420616352273,-0.06941500204100738,0.9031513476260006,0.4469790667377412,-4.9838301358540305,0.1497872413635254,-8.005911222485452
1420616352324,-0.29931000483827663,0.8440009472601115,-0.1420190641805995,-5.210231451316643,0.23208792343139648,-8.608352187822804
1420616352371,-0.1241320550353732,0.9611877954006195,0.2500937366507016,-5.013757615506789,0.37274727096557614,-8.230217643461469
1420616352422,-0.22796686144601552,0.8829325893312692,0.15063973000701517,-5.1011460217682645,0.2991255699157715,-8.339453039407172
1420616352467,-0.20545573616409674,0.4980341311924159,-0.00566001165198104,-5.108029333274905,0.07766191635131836,-8.48849243467437
1420616352522,-0.20545573616409674,0.4980341311924159,-0.00566001165198104,-5.108029333274905,0.07766191635131836,-8.48849243467437
1420616352572,-0.0982431786823552,0.23442781935473903,0.2590394057809375,-4.989815489307372,-0.20799628749238325,-8.229020981022808
1420616352622,0.05188913152548484,0.11934676612075418,0.33701464413143695,-4.804414589580567,-0.39264907226562495,-8.167370270007476
1420616352672,0.12299271227451972,-0.20691585357822476,0.21204316999670117,-4.6908396483269055,-0.7851485069274902,-8.312218995522894
1420616352722,0.018568738623469833,0.10249331040750258,-0.232901504836604,-4.7783776613677444,-0.556352583379345,-8.760832714257761
1420616352772,0.3715405620569363,-0.3262972526209429,-0.03274613781966036,-4.426130645077489,-1.0420762360503897,-8.555679685083998
1420616352822,-0.08880484893065876,0.053542218795022925,0.25540278457794335,-4.897638670592428,-0.7092822281215573,-8.257152576535008
1420616352872,-0.028340904581057837,-0.10954470849004573,0.02964282205905765,-4.839579449296998,-0.9108440666862297,-8.47801775274966
1420616352922,-0.05144583103766199,-0.35418625328261405,0.12329230714244767,-4.839729032101831,-1.1876736245086417,-8.394220384116936
1420616352972,0.2822946822273545,-0.14216034494796767,0.10846305073318072,-4.489427260136325,-1.003020876268018,-8.41561908204439
1420616353022,0.30072162520186974,-0.17149172643767668,0.18572872517537325,-4.451269780775439,-1.0518027350937016,-8.347384270797855
1420616353072,0.08626676355409435,-0.08984185469504445,0.08559539449801667,-4.646247496276023,-0.9937432900359854,-8.455871588322612
1420616353122,0.08626676355409435,-0.08984185469504445,0.08559539449801667,-4.646247496276023,-0.9937432900359854,-8.455871588322612
1420616353172,0.08725299811246805,0.03549528811404016,0.21998824724964797,-4.633678083690675,-0.8693945006771245,-8.327781635107472
1420616353222,-0.05267392979420255,0.07650773678093682,0.1463400143859442,-4.777330169600318,-0.8204629494487541,-8.400205879134171
1420616353272,0.020894203021016435,0.04764738860276993,0.18389434935506432,-4.703708553032192,-0.8396165809963131,-8.363694331216253
1420616353322,0.08723232065062038,-0.03681947222277522,0.08800659295874648,-4.638616051549511,-0.9258078544616699,-8.458714657128276
1420616353371,0.1262023402370978,-0.036169314918085,0.13458140672682783,-4.593275912409229,-0.9298480469302972,-8.41517000483633
1420616353422,0.02885814480463741,-0.04654296189167071,0.1132569978782907,-4.6914381462263055,-0.9409212204753653,-8.435969513027928
1420616353473,0.04841839124157559,-0.048716844465187745,0.13734762917030602,-4.66869313227341,-0.9398738029148196,-8.41397263914477
1420616353518,-0.05961603141652885,0.01046423987497692,0.13978742353785784,-4.790647943734401,-0.8782231135907291,-8.404096557296626
1420616353572,-0.026936337296047712,0.04093441956120077,0.052409127678442746,-4.7691001767420556,-0.8400655212070559,-8.486098420814704
1420616353619,-0.026936337296047712,0.04093441956120077,0.052409127678442746,-4.7691001767420556,-0.8400655212070559,-8.486098420814704
1420616353672,0.020997092573333064,0.0205600003472995,0.10847879629158415,-4.727052005518984,-0.8523357636161614,-8.42759012687779
1420616353720,0.026720292525726833,0.04413234338625334,0.12819691158779897,-4.721215992841881,-0.819415527321631,-8.408884988016402
1420616353774,0.05670874740139115,0.027249483482004143,0.11103418899597599,-4.6927849965412864,-0.8346785309390863,-8.425345115296821
1420616353821,0.024539224442886188,0.04055581377346534,0.056981988551933316,-4.734982577039254,-0.8197147888294187,-8.473977628779691
1420616353872,0.07841805021455511,-0.013710890221071895,0.1436861023436766,-4.695627951182518,-0.8684966316720819,-8.379705710082174
1420616353922,-0.04695220027968753,0.041748918848438184,0.0973454535244964,-4.838382174936984,-0.8077437576957512,-8.416816173741314
1420616353972,0.050853514000587165,0.040147584599023685,0.1285094664019998,-4.75967279079277,-0.8089408950584475,-8.374917416359716
1420616354022,0.09027433696133084,0.02116280224577058,0.10019345423360354,-4.746504891724465,-0.822857215040992,-8.388833731775684
1420616354072,0.22989496169807389,-0.028079869891540144,0.04328493277668021,-4.627393386531155,-0.8810662337703863,-8.433126517287501
1420616354122,0.30713271608687936,-0.11840061697759664,0.0808048174869269,-4.564844667230173,-0.9859621803062502,-8.3856913877625
1420616354172,0.11156649664123541,-0.13017909838096237,0.07977394920238293,-4.7667058951667975,-1.0045172431724612,-8.382399132150923
1420616354222,0.11156649664123541,-0.13017909838096237,0.07977394920238293,-4.7667058951667975,-1.0045172431724612,-8.382399132150923
1420616354272,-0.3626822424165904,0.4236504693267867,0.43555144459865985,-5.248688735608011,-0.4369417664458975,-8.023568094402924
1420616354322,-0.02237084916154854,-0.048233531627384946,0.04868702471565921,-4.915894586115283,-0.9033622412971686,-8.406640720787527
1420616354371,0.17036237534787504,-0.11106865752115845,0.07568468429448548,-4.725256288058497,-0.9594763153076171,-8.379107054635858
1420616354419,-0.08702097032172605,0.2728699243432842,-0.1531086865369696,-4.977395595594775,-0.5315127868209966,-8.61523559066099
1420616354472,-0.1122287873417139,-0.14737214304581284,-0.26531704301200804,-4.937741648864746,-0.896329246520996,-8.769661625140532
1420616354522,0.43261955586522816,0.1712518350008875,0.8119879254709929,-4.287865535736084,-0.535702621459961,-7.75466961270757
1420616354572,0.0267332501887111,-0.07760225858595222,-0.27781222131736577,-4.660463027534005,-0.7734768103668466,-8.863633894171192
1420616354621,-0.04063181988543365,0.34029026826862246,0.31617402761131524,-4.7309424302364,-0.3987841774871573,-8.26433551030904
1420616354672,-0.10095727821295149,0.2393510280358605,0.24340919911917297,-4.8066592267022,-0.5644330596481449,-8.322843265389837
1420616354722,-0.10095727821295149,0.2393510280358605,0.24340919911917297,-4.8066592267022,-0.5644330596481449,-8.322843265389837
1420616354772,0.21038526498815044,0.2875376243821345,0.0018859991210971201,-4.548234911479149,-0.5479729232345707,-8.532037144191237
1420616354822,0.21038526498815044,0.2875376243821345,0.0018859991210971201,-4.548234911479149,-0.5479729232345707,-8.532037144191237
1420616354872,0.19759156039394438,0.06820258491078857,0.022850298674986697,-4.615721452508494,-0.787692359891138,-8.4783168224612
1420616354922,0.04260330718806944,-0.06976727694424334,0.2661784638806246,-4.817732153652096,-0.9573813751552486,-8.20492903455654
1420616354971,-0.07506521895558108,-0.2936204879597761,0.02117925105707254,-4.993256948697869,-1.197699398759473,-8.414720740398602
1420616355022,0.2707293503843248,0.10006396436872891,0.12038142466442658,-4.699069816998392,-0.8144774498649406,-8.28408765573902
1420616355073,0.11904981986763886,-0.13181670952015556,0.15944231913844123,-4.882076213670941,-1.0375871536033694,-8.22737478471836
1420616355122,-0.16845023984992877,0.01082147293947637,0.28499689039075743,-5.161898578367475,-0.888697728729248,-8.10706629742598
1420616355173,-0.23106508318968116,0.20337131283916532,0.14159388843793422,-5.224447370733693,-0.6700771896362304,-8.253262144967726
1420616355220,0.13517977447877638,-0.09649202416609041,0.13751926854331978,-4.860828185393707,-0.9653122092537115,-8.256254814844532
1420616355272,0.05763211389058269,-0.004391329437891545,0.07372266350651625,-4.946420620749658,-0.8664017614454278,-8.315960351175418
1420616355322,0.05763211389058269,-0.004391329437891545,0.07372266350651625,-4.946420620749658,-0.8664017614454278,-8.315960351175418
1420616355371,0.03376200261460617,0.012618732761434511,0.09708581620762124,-4.988019865461718,-0.8406640567807189,-8.282890043452289
1420616355422,0.08042622996550053,0.008564536312807467,0.0794256015555933,-4.946570157888718,-0.837521692788761,-8.298153133834711
