timeStamp,alpha,beta,gamma
1420650515779,306.61350817224235,69.48813390367745,-32.69214943134027,walking
1420650515829,293.64294974936774,61.00534613817164,-25.478787834341553,walking
1420650515879,290.3530580707784,55.753409348734266,-27.037629579584685,walking
1420650515929,287.8681500822692,53.41526451847621,-27.041625121995164,walking
1420650515979,288.13188176217045,55.18886927839066,-27.69366248991279,walking
1420650516030,292.3811874483322,61.557118865154706,-30.153610579608486,walking
1420650516080,296.0493845995517,64.5285974596702,-31.46353505236969,walking
1420650516130,296.0493845995517,64.5285974596702,-31.46353505236969,walking
1420650516180,293.189967187422,63.49266172124975,-32.30303708616326,walking
1420650516231,297.35969425107356,66.4741148107593,-31.225048797079435,walking
1420650516279,302.72863710711465,68.49579717284493,-38.74422348646147,walking
1420650516329,322.6553950073362,72.05657615495926,-46.032680905309306,walking
1420650516379,325.5671320931276,73.84936588826125,-50.55618498098793,walking
1420650516429,333.4890274799017,75.65608991510406,-54.87147859686092,walking
1420650516479,346.5821399751466,76.61079515961382,-66.6674973080999,walking
1420650516527,2.105076269983796,76.59072712371294,-80.25178654515142,walking
1420650516579,13.466232300645364,75.36198789002978,-88.94285638583558,walking
1420650516629,12.938711551112151,74.72021414316175,-86.77193527749371,walking
1420650516679,0.9139530906202145,75.19026618381031,-75.81630346178328,walking
1420650516729,0.9139530906202145,75.19026618381031,-75.81630346178328,walking
1420650516779,330.57992048133355,74.06928439464743,-48.13975556276426,walking
1420650516827,312.64697395982,70.53167897767511,-27.334425616994523,walking
1420650516879,296.6366257331607,62.62531088668605,-19.270597688544523,walking
1420650516929,293.430045601456,55.788532376265394,-21.63617153384347,walking
1420650516979,290.1189781349073,53.12463534581527,-22.184445235273177,walking
1420650517029,289.9616237094145,54.077238267455925,-22.23404429895767,walking
1420650517079,293.73296664570654,59.78135022739726,-24.252663805818074,walking
1420650517129,301.00483901314607,64.92678212621395,-27.15741510471033,walking
1420650517179,298.5563344268536,63.37813697476343,-28.26714680497959,walking
1420650517229,301.96092100325154,65.73718432351642,-28.044443857460244,walking
1420650517279,306.95247951346744,68.45727676783022,-33.357982611956054,walking
1420650517330,306.95247951346744,68.45727676783022,-33.357982611956054,walking
1420650517380,321.55490727614006,71.71831148606194,-42.26174126145667,walking
1420650517430,327.1611657616896,73.2610478056605,-48.831378888666514,walking
1420650517480,333.12601489026935,74.66512433852988,-52.30213128208487,walking
1420650517529,341.77252373453706,75.90267456561384,-60.36175992432739,walking
1420650517579,352.6063759400195,76.14618453585163,-69.86297046666841,walking
1420650517629,6.9419664744049605,75.48338087493998,-81.89530803268458,walking
1420650517679,11.813476616957093,74.4153153670752,-83.9435652266875,walking
1420650517729,7.341363214981559,74.08722136525826,-78.95240333752912,walking
1420650517779,347.91914982964596,74.16685355546527,-61.90292515384304,walking
1420650517829,347.91914982964596,74.16685355546527,-61.90292515384304,walking
1420650517879,322.9666458444764,70.51121890977524,-37.30869035215646,walking
1420650517929,310.30351037244805,66.60895006810632,-27.46688936414446,walking
1420650517980,295.26233647428063,64.89006225321852,-19.130594364764935,walking
1420650518029,289.1256209937184,60.96893552346369,-19.54962076717749,walking
1420650518079,284.9128068312538,59.53400347028837,-18.596597074070374,walking
1420650518129,284.0828739011581,61.34033912666852,-19.023347122096933,walking
1420650518179,287.4257371570957,67.52013091340298,-21.019453381999604,walking
1420650518229,290.34268651050223,70.52289314889862,-22.23356736531023,walking
1420650518279,285.8390468121066,69.35308996300773,-20.118883168657206,walking
1420650518329,289.422913950773,72.20865514099275,-22.057749236335983,walking
1420650518379,292.38531946505776,74.07933442208213,-26.096308402892717,walking
1420650518426,292.38531946505776,74.07933442208213,-26.096308402892717,walking
1420650518479,319.34540474585543,78.90380149778699,-43.41514023060482,walking
1420650518528,324.9382817971765,80.30239516237272,-50.029360993479514,walking
1420650518580,340.2879599247694,83.12560171884343,-61.22763429763557,walking
1420650518628,4.311355970055733,83.65548472007978,-83.5977562681858,walking
1420650518679,27.901295386908625,82.47747562044974,-104.48481980196874,walking
1420650518730,41.94431940261758,80.23161833690047,-115.70249637782334,walking
1420650518781,40.902252977145196,79.54920593755553,-112.22053833654783,walking
1420650518828,27.726337638455202,81.14221692311314,-98.84652780401294,walking
1420650518879,335.7213401822131,81.04703620906048,-48.27854932888255,walking
1420650518929,335.7213401822131,81.04703620906048,-48.27854932888255,walking
1420650518974,313.2404052051501,75.85040938340893,-22.519430505865138,walking
1420650519029,298.88926969179965,66.55587861139114,-14.464934412034234,walking
1420650519079,298.00570372027295,60.64884271716252,-18.6859423148573,walking
1420650519129,294.98171503417336,57.476192277821795,-19.45511479757048,walking
1420650519179,292.9225461196187,58.83462921276858,-17.544716336503097,walking
1420650519229,293.79331320085794,64.85138206892937,-15.124516152539407,walking
1420650519279,294.1611458985018,66.90361442817532,-10.636069882982108,walking
1420650519329,288.30536709332404,63.770823687845116,0.4249927476948892,walking
1420650519379,289.97679366710213,63.7742609915384,-1.279587116403787,walking
1420650519429,295.9203427734775,67.445101246172,5.101307924273735,walking
1420650519479,293.7585313478015,70.83608390461463,18.29885926892083,walking
1420650519529,293.7585313478015,70.83608390461463,18.29885926892083,walking
1420650519579,294.1723083764559,73.22957117558772,23.39850663122079,walking
1420650519629,293.25302675021265,75.88497809414238,35.76495103695443,walking
1420650519679,297.9545386689458,76.4654960659481,40.84292041190097,walking
1420650519729,300.3585167650622,76.54557706978687,47.017687674252926,walking
1420650519779,302.5716821707007,77.07388975707028,54.412309163515935,walking
1420650519830,304.2920795792947,78.19932171870353,62.29843649599719,walking
1420650519880,303.73370409930646,79.64934535716198,71.67870669859623,walking
1420650519930,307.01998713745877,80.30977659751966,75.6016299783486,walking
1420650519980,308.02982702003504,80.8438661103887,79.34434824087053,walking
1420650520031,308.02982702003504,80.8438661103887,79.34434824087053,walking
1420650520074,302.84506502405713,81.83007810144616,88.46619956359076,walking
1420650520128,298.8304216166043,83.70310745399716,96.4031198345052,walking
1420650520179,324.83672017697984,87.12272104608746,74.79730140116017,walking
1420650520226,49.022579996703584,84.17066965341651,-6.536000938239282,walking
1420650520279,57.88850468782577,78.48733206807572,-12.405508284262966,walking
1420650520329,61.4000834948648,71.76477547424912,-16.229428862242326,walking
1420650520375,70.94088926997323,63.897020496346215,-24.856003571829106,walking
1420650520430,77.0119684079837,61.24341864132444,-26.06823402263373,walking
1420650520479,81.51386668853972,61.53604832007693,-28.450847593466435,walking
1420650520529,88.87146356982221,66.70883428559989,-32.39271649402747,walking
1420650520578,95.73887396318003,70.68989211397547,-36.532352012286815,walking
1420650520628,95.73887396318003,70.68989211397547,-36.532352012286815,walking
1420650520676,93.6563813724235,72.04449399160873,-33.52000347266534,walking
1420650520729,93.20820464585222,74.09928757231307,-29.48821948461597,walking
1420650520779,97.44200642952791,75.74365768169548,-33.377867682234765,walking
1420650520829,118.94346393165064,81.40659789521244,-44.128981155122055,walking
1420650520879,129.2898080062526,84.29186804740561,-54.546857013075005,walking
1420650520930,145.3094499945736,85.42960712909147,-66.7166502703081,walking
1420650520979,179.4931024436432,85.29072702809653,-99.56171243374742,walking
1420650521029,208.02648465912148,84.1309311394901,-127.71589298527331,walking
1420650521079,223.51704164784897,81.24061263691632,-141.12023396050287,walking
1420650521129,224.68009051251485,78.98353222545089,-139.85678231321663,walking
1420650521179,222.21376286107773,79.08517627037723,-135.90746089842756,walking
1420650521230,222.21376286107773,79.08517627037723,-135.90746089842756,walking
1420650521279,213.46826839784373,82.32835762850146,-129.07158260072242,walking
1420650521326,138.61677942931263,86.23529744713895,-55.8573788923229,walking
1420650521380,95.09424769044189,81.03702663037363,-15.101663274992308,walking
1420650521429,83.9942132167645,72.76868897137912,-10.301530876297777,walking
1420650521479,80.23466159353615,65.89487172173884,-12.956596349894015,walking
1420650521529,76.1117396153859,63.08175133911028,-12.017202917465816,walking
1420650521579,74.7444295691403,64.24378727904995,-12.363093994882139,walking
1420650521625,77.76966970510189,70.20136976986237,-16.049715541674388,walking
1420650521679,81.41832913287057,72.21482031077846,-18.106991467610403,walking
1420650521729,81.41832913287057,72.21482031077846,-18.106991467610403,walking
1420650521776,82.64488764366274,71.52271196793387,-24.89845975957541,walking
1420650521828,83.63271193100677,74.6917098311682,-22.57866705840705,walking
1420650521878,88.21951151825563,77.91571396030221,-28.17526211319943,walking
1420650521929,108.23299103102038,80.73126664251697,-45.00895862932437,walking
1420650521979,122.80833293462184,81.82251642508442,-61.00906213895592,walking
1420650522029,137.76659242568047,82.83195131540319,-75.15049496543749,walking
1420650522080,161.45305051928673,83.2396423615008,-99.36357497255636,walking
1420650522129,177.9312025567593,81.74680805977769,-115.85017451096488,walking
1420650522179,187.62181885187238,79.4950775946761,-123.75445154281147,walking
1420650522229,177.83319985076938,79.69664293154692,-113.75129892542628,walking
1420650522279,177.83319985076938,79.69664293154692,-113.75129892542628,walking
1420650522329,138.9840499671084,82.1546493828638,-78.64766217128437,walking
1420650522379,86.41603783328024,79.22556019081607,-28.34872605012694,walking
1420650522428,61.996002818834384,73.65720484037321,-11.88675364718034,walking
1420650522480,51.96456134353586,65.74139096256732,-9.94985019320496,walking
1420650522529,43.84039830089869,61.05964517845357,-11.520460840403226,walking
1420650522580,37.175782232951526,60.37404802828326,-11.189481025064332,walking
1420650522630,35.273790752699696,63.66578440284591,-12.973070365815834,walking
1420650522680,40.57373428506074,67.94702539328539,-17.502587217858768,walking
1420650522729,42.02321604231196,67.50840402271422,-23.5542660294458,walking
1420650522776,42.02321604231196,67.50840402271422,-23.5542660294458,walking
1420650522829,37.573128680504276,67.23845537560288,-19.947373210721775,walking
1420650522879,35.82527688452617,70.93659907212398,-15.925731745702386,walking
1420650522930,40.29525235047321,72.43872786700223,-28.104773002122688,walking
1420650522975,53.694589609501676,75.54368273731224,-40.73435390692678,walking
1420650523029,60.4200646040559,77.63846823976525,-47.178125148217184,walking
1420650523075,65.97685891523754,79.15605026770733,-53.88064244510384,walking
1420650523129,78.76909941055847,80.93058889434081,-67.53699751765198,walking
1420650523177,96.92848361360545,80.81186521018482,-85.41154492417498,walking
1420650523229,113.98898612028498,79.48473754725731,-101.48840828456302,walking
1420650523278,110.43619852691661,78.6752438471354,-97.97383499119161,walking
1420650523329,91.71438180860127,79.86623945392897,-81.6238362739889,walking
1420650523379,91.71438180860127,79.86623945392897,-81.6238362739889,walking
1420650523429,46.77570383549767,78.98970380118789,-39.92227767157491,walking
1420650523478,21.915626983506897,74.55572427572098,-16.73339594173157,walking
1420650523527,4.965726177072277,66.27556472666083,-7.380937980191597,walking
1420650523577,1.2277389653949755,59.89744380941386,-10.279722014258462,walking
1420650523629,357.4590746883271,56.846727869741855,-10.501377419159994,walking
1420650523678,357.67897081054406,57.461957894337225,-11.284269151176076,walking
1420650523729,1.3426552683146478,63.283008677191845,-13.679069396741065,walking
1420650523779,6.530431016075221,67.65185486988138,-15.051135982581375,walking
1420650523830,4.991715274872029,65.98805670955548,-15.217596480912826,walking
1420650523880,4.991715274872029,65.98805670955548,-15.217596480912826,walking
1420650523930,3.0901941778193818,69.55068751509205,-9.753319624711462,walking
1420650523980,8.270052988923847,72.78231777372395,-12.1098208622084,walking
1420650524030,15.12395027388257,75.09012252047732,-14.721860595004008,walking
1420650524079,15.149477468366108,76.87794458323312,-13.297327656024315,walking
1420650524127,14.1020729638527,80.25525502218129,-11.010109694154703,walking
1420650524179,21.243181347003713,83.05382240273785,-16.344680426196575,walking
1420650524229,56.5948238300555,85.20372833911027,-48.8922370021727,walking
1420650524279,98.35106874523191,84.63923796009584,-88.3553395563027,walking
1420650524329,105.39039725827244,84.1583958480953,-92.5122994842727,walking
1420650524379,86.88617168943176,85.1276124862906,-73.14783976743617,walking
1420650524429,33.41881012739299,82.80892674960955,-18.31555917137392,walking
1420650524479,33.41881012739299,82.80892674960955,-18.31555917137392,walking
1420650524529,21.510444918055633,76.29730196709025,-3.9423989614439052,walking
1420650524576,23.9420413459681,69.58408285206235,-7.731413922557215,walking
1420650524626,27.542873952424237,63.560073832158764,-11.155061183314945,walking
1420650524679,29.742316621376688,61.451533297702234,-11.178937218282147,walking
1420650524727,32.28874783573368,62.816838682921976,-10.686101884336088,walking
1420650524779,35.512849027915415,69.0828093514559,-10.64800338719469,walking
1420650524828,34.51289408953773,74.38682738055414,-6.566974170524376,walking
1420650524879,29.814339828500913,72.42294366193829,1.3714682631975263,walking
1420650524928,31.25317864520306,73.13541908839919,0.9871118211787308,walking
1420650524979,36.80578808214821,75.82770148550252,-2.2371097594925975,walking
1420650525029,43.43321432613201,78.34623179682144,-5.676233028407802,walking
1420650525079,43.43321432613201,78.34623179682144,-5.676233028407802,walking
1420650525130,41.93058829676181,80.02367530039625,-0.01398337823107192,walking
1420650525179,46.100829445055574,80.83898024585321,-1.5105121342230055,walking
1420650525230,51.7959881957955,82.05191250124696,-4.2598911372115875,walking
1420650525279,53.116694198311244,81.16813515213465,-0.7609090308895763,walking
1420650525330,47.332491953090155,76.12289887955758,7.961428419191004,walking
1420650525378,49.78758872970846,69.99834894290012,6.756345407209267,walking
1420650525429,60.56078827704677,66.74523315071211,0.6567628922327617,walking
1420650525479,66.4903036071323,67.49169167461307,0.06217235183719658,walking
1420650525530,69.42422485145858,70.75780176793096,0.37757219746180287,walking
1420650525579,69.42422485145858,70.75780176793096,0.37757219746180287,walking
1420650525629,65.98634664928579,76.93142151244463,9.79559745231809,walking
1420650525679,65.38519787331104,80.02465770036602,18.62617422566739,walking
1420650525726,70.12362504149414,80.06299953852427,18.470770396508883,walking
1420650525779,67.19863320169185,82.66971375895452,23.836929406440458,walking
1420650525829,69.84282826306789,84.24391346149125,22.703980255087124,walking
1420650525879,72.86392064660228,85.05760724635843,22.36856414777659,walking
1420650525929,79.80051594875302,85.25924142896255,18.259787365620255,walking
1420650525980,84.56905400769298,85.75161223773193,14.718551830021344,walking
1420650526030,88.43402670431057,86.09704677466951,10.607626750768356,walking
1420650526079,91.22612755446397,86.21654033315235,6.83644908247996,walking
1420650526129,82.16824642152388,86.0221717246393,14.246279554283193,walking
1420650526179,112.76473178878857,86.8286524899775,-18.42900788669548,walking
1420650526229,112.76473178878857,86.8286524899775,-18.42900788669548,walking
1420650526279,122.27648587084785,86.9375473782797,-29.616045706057363,walking
1420650526329,132.52273484832224,86.80851022276342,-41.03648524199309,walking
1420650526379,139.79415910681757,86.8800616585396,-49.44226889827849,walking
1420650526429,175.5246917569587,84.78119812616254,-85.77551085825023,walking
1420650526480,167.504784322009,84.74651224275961,-78.20629367990362,walking
1420650526530,157.48556725122992,84.48763451532056,-68.2822099941465,walking
1420650526580,145.78413190217069,83.6591679031989,-57.34186617256573,walking
1420650526630,135.18311368179468,82.37942965826275,-48.04069244988203,walking
1420650526674,135.18311368179468,82.37942965826275,-48.04069244988203,walking
1420650526728,134.04744047376386,79.37620190743733,-48.48590308520061,walking
1420650526779,134.04744047376386,79.37620190743733,-48.48590308520061,walking
1420650526828,134.6832725370271,77.91763951313642,-48.8581666677073,walking
1420650526879,135.3024685005549,77.09097040669901,-48.99082441880734,walking
1420650526925,143.60547507843893,76.71812861525261,-55.80611018919914,walking
1420650526979,156.15636998704585,75.47606394201101,-66.49798093791829,walking
1420650527030,168.78402528485177,74.82016101762525,-76.13315943845542,walking
1420650527079,176.38516486262765,75.0418244267425,-80.65697715710793,walking
1420650527126,184.2982710495169,75.83338865704721,-88.06005766933855,walking
1420650527179,190.4814800230816,76.61908627436797,-93.58538393400337,walking
1420650527229,194.36199343179902,76.89028134360781,-95.53293625448435,walking
1420650527279,194.36199343179902,76.89028134360781,-95.53293625448435,walking
1420650527329,197.15958627934305,77.80678140908554,-97.41814097020053,walking
1420650527379,192.53359076231465,78.80486074542677,-92.6347560355141,walking
1420650527429,180.94405357296006,79.87139631813055,-81.62073159426977,walking
1420650527476,185.1445979286513,80.72006079624106,-84.74879264725307,walking
1420650527529,191.0421086188564,81.8640194893175,-90.40920554926842,walking
1420650527579,187.17977508983512,82.48481577523387,-88.31839878121079,walking
