timeStamp,x,y,z,gx,gy,gz
1420650509378,-0.8197163277659565,1.1921187308166175,1.4966754589356481,-2.7982232633728534,-7.934384520953521,-1.4971243717469274,walking
1420650509424,0.6943427391037345,2.555707688625157,2.8667507830888033,-1.262193187713623,-6.674285748235881,0.19288287124633788,walking
1420650509478,0.6943427391037345,2.555707688625157,2.8667507830888033,-1.262193187713623,-6.674285748235881,0.19288287124633788,walking
1420650509529,1.6009225998736918,3.501330835147202,-3.245636410678923,-0.4263175331115722,-5.903652088873088,-5.144840092468262,walking
1420650509578,0.3923333939125761,-3.255397049453854,-1.94976555589959,-2.04165550223086,-12.665626057434082,-3.2511762168884277,walking
1420650509628,-0.6076287706382573,-0.23614116261126472,-6.686501963469386,-3.3057940883912145,-9.590423826963919,-7.864503540802001,walking
1420650509678,0.9357030794017016,-9.847302328383922,2.4790204625248906,-1.7013794086180627,-19.22873077381551,1.3813048664368688,walking
1420650509728,1.8107533910505473,6.69912003750205,4.527995895847678,-0.7261911449156702,-2.7617116149902343,4.051587795932032,walking
1420650509778,-0.2572921419885009,-2.0589447464123367,1.5328401205115019,-2.593818150506541,-11.570428143255413,2.0254946775574236,walking
1420650509828,-0.008546274570332024,-2.088572553565353,-4.693117776726186,-2.3220763151652672,-11.593023567553608,-3.997867932714894,walking
1420650509874,2.615573543784022,-0.1481654671142809,-1.3109919976741076,0.43170463297739625,-9.669881504158209,-0.45190563641972836,walking
1420650509928,1.681661001060903,0.047796496483567166,-0.2289610601151362,-0.35718496017456053,-9.458742429694649,1.0513537674834952,walking
1420650509978,0.40964737067651,-0.15273641002532093,-2.152777899233252,-1.576282554537989,-9.615263760519586,-0.5135562561035156,walking
1420650510028,-1.4602641291223466,-0.6664427055913955,-4.478069250901044,-3.4905963829040525,-10.068665517248585,-2.5685294685363766,walking
1420650510078,-1.4602641291223466,-0.6664427055913955,-4.478069250901044,-3.4905963829040525,-10.068665517248585,-2.5685294685363766,walking
1420650510128,4.072223720192909,-1.4542255796104668,-3.2843916732698677,1.9868881027221679,-10.89750813140869,-1.6576853744506834,walking
1420650510178,3.7989299261480567,-5.789163247644901,1.6189477936469017,1.9900303462706506,-15.412822824859619,2.151339792721532,walking
1420650510228,-0.7781113748323172,-1.8834924640469253,1.2549752191588281,-1.9801544105529785,-11.58584096257314,0.4869208356995135,walking
1420650510278,-0.04468653406975791,-7.369748431280255,3.765527715022862,-0.7474398125137202,-16.959626734924317,1.8391957878112792,walking
1420650510328,0.4056402539269998,2.1926779479451475,1.3672620202980934,-0.3134907433440909,-6.952162924548238,-2.1004631901063022,walking
1420650510378,-0.9891583368659019,1.3703988570190966,3.7762361560419198,-1.844433103942871,-7.4013750110350545,-0.5243301635742187,walking
1420650510428,-2.4275148778237403,2.632202022501826,2.7695751879721877,-3.373430139160156,-6.020968262481689,-1.746869386291504,walking
1420650510474,-1.456060393822193,4.935739661392569,1.7124530296877025,-2.3701100059509277,-3.963002297973633,-2.305915473937988,walking
1420650510528,-0.17909768966306,3.664890289014578,-2.951308304172754,-1.100584539120458,-5.576095666503906,-6.101772568511962,walking
1420650510578,0.6707063543852418,-2.24475329535827,-4.257359046052396,-0.4483142608642578,-11.64345144002065,-6.823025818634033,walking
1420650510628,0.7675133353851735,-6.20575141390264,-4.627506071391702,-0.11043255157470702,-15.619621993255615,-7.231087564086914,walking
1420650510678,0.7675133353851735,-6.20575141390264,-4.627506071391702,-0.11043255157470702,-15.619621993255615,-7.231087564086914,walking
1420650510728,-5.924808566409349,-4.0235573044404385,6.266590205746889,-6.594080431012064,-13.571532402856647,4.131493947546184,walking
1420650510778,0.2549636259756982,11.352303570985793,1.8019737261369824,-0.6197989547729492,1.6686083350032568,0.524779076385498,walking
1420650510829,-5.7689703544437885,-6.972196389403939,3.933533334644139,-6.716633774621784,-16.717064179229734,3.3768717675140127,walking
1420650510878,1.518527371390164,0.4377538500137627,-6.508661763054132,0.7694365585327148,-9.334243938799947,-6.851157578543014,walking
1420650510928,1.6095383063971995,1.0443469209287315,1.4437090079016983,0.9593266046386212,-8.73958446678482,1.5930419113601557,walking
1420650510978,-0.15948752825334667,0.24111854916503653,-1.6254447544507682,-0.7733271362304687,-9.517999299809428,-0.881664761352539,walking
1420650511025,-2.158792191086709,-0.1672599888857454,-2.8415847776502368,-2.8739397447448223,-9.862315407794341,-1.55129303817749,walking
1420650511078,0.8213245666801929,-0.7230925213132053,-3.2003768807604906,-0.033219548034667964,-10.385298394543305,-1.7574935100279747,walking
1420650511128,2.340392328557372,-1.4702043622478842,-1.864125646406412,1.5182230546813458,-11.187206240026653,-0.8276455863952636,walking
1420650511174,2.340392328557372,-1.4702043622478842,-1.864125646406412,1.5182230546813458,-11.187206240026653,-0.8276455863952636,walking
1420650511228,-0.0528296089796815,-3.5802120641604063,2.8575875256851315,-0.5143044532554689,-13.375207282201945,2.7331308418052735,walking
1420650511275,-2.5461852425202727,-2.8920839617878196,2.0524705819621683,-2.7611130645751953,-12.554445317840575,0.3902548706054687,walking
1420650511328,-2.36384349290207,-5.03094717130661,2.811621601063013,-2.3865700966987293,-14.39663385772705,-0.09591770401000976,walking
1420650511376,2.1610474226675924,3.355757412086427,1.522558818863332,1.9586066504104993,-5.497685854394733,-2.6900352027893066,walking
1420650511428,-2.4072420512542125,2.995551642785966,5.433481093248725,-3.077746161065623,-5.517886346380412,0.6124670044496655,walking
1420650511478,-2.0760753294333814,3.7726793403431773,1.5397073759324849,-2.8103439092773943,-4.73408457788676,-3.2837973606385287,walking
1420650511528,-1.9997410084240137,4.7561873963624235,1.7561543703787028,-2.6493338476318864,-4.148403289031982,-2.3005283740721643,walking
1420650511575,0.5375569806223734,3.562847087861597,-2.682790053966641,-0.17956508797910065,-5.777657226507365,-5.5829789962768555,walking
1420650511628,-4.986910461181402,-7.119105444982647,-4.003611956259608,-5.909338829272612,-16.41958462295532,-6.973561248016357,walking
1420650511678,-0.25976773832179606,-0.5368198254542424,-4.191411240631342,-1.1046247909545899,-9.878176957260258,-7.054215916442871,walking
1420650511727,-3.382325977799296,-9.89035236555934,3.5001103534415363,-3.8268320054870095,-19.411289819446203,1.1926115558348596,walking
1420650511778,-3.382325977799296,-9.89035236555934,3.5001103534415363,-3.8268320054870095,-19.411289819446203,1.1926115558348596,walking
1420650511823,-1.1301030041474849,9.701174778571724,1.3433954070203005,-1.7353472542693837,0.09023147506713866,-0.5096656784057617,walking
1420650511878,1.3755008563332258,-1.627006012418121,6.903326851317286,0.6352115548949688,-11.363180208178608,5.992686755371094,walking
1420650511928,-0.4271840137477964,-1.5525275484085082,-7.225617023721337,-1.0697592292785645,-11.322030013275146,-7.786243256698735,walking
1420650511978,0.9769104113198817,1.3542070161528885,1.4269956273794173,0.4569932053497061,-8.436717591448872,1.2324153228317387,walking
1420650512027,0.22245869248379022,0.6174648127369582,-1.9623663865365086,-0.3043628860473633,-9.170241417340188,-1.6563386360168455,walking
1420650512078,0.25854785940432917,1.1974455518625675,-1.345814304730296,-0.3348889754806645,-8.560318544415384,-0.5684731836181134,walking
1420650512128,-1.4575813197791576,-0.43796497201379386,-2.5525439638972283,-2.2489035469055176,-10.131962406302057,-1.2993033134460448,walking
1420650512178,1.4246993331357836,-1.4642077521815895,-2.647308990740776,0.45280338897705075,-11.127052507837115,-1.2852375248230994,walking
1420650512228,1.4246993331357836,-1.4642077521815895,-2.647308990740776,0.45280338897705075,-11.127052507837115,-1.2852375248230994,walking
1420650512278,0.7750297023646533,-2.044798147638142,-1.7707051660396158,-0.16205752487182618,-11.731737480108439,-0.56428333071284,walking
1420650512328,0.2716161066235974,-3.9289869233861565,0.9382336938578635,-0.3161842567443848,-13.708899138586222,1.3603554557800293,walking
1420650512378,-1.6203272653065621,-0.9835886469747871,3.2021684403523802,-1.8983026778290046,-10.748918210070952,2.3469162504334,walking
1420650512428,-2.218674705119431,-1.409397280716151,0.3427488038692623,-2.4774001313140612,-11.013776403399556,-1.621772422613576,walking
1420650512478,2.760682564203441,0.5534080452268942,3.071832333911955,2.255786949743703,-8.660575337075628,-0.24750059661865234,walking
1420650512528,-1.3609158661417662,0.7926566175352782,2.799531058035791,-2.2924481626648454,-8.069357493414357,-1.2952630981445312,walking
1420650512578,-2.1685084061980247,2.0780974829107524,1.4446978728085755,-3.1458312707763163,-6.61428136138916,-2.989011135101318,walking
1420650512628,-1.0916695939220487,3.6574162998721,2.7250243908450007,-2.104952172088623,-5.13646009439677,-1.4953285743713378,walking
1420650512678,-0.13322472228771076,3.9600983932256697,-2.2122515402041376,-1.011849458357226,-5.134215822601318,-5.774814550427347,walking
1420650512728,-3.6255578110575675,-5.2848740015804765,-1.6046370903521776,-4.809352584838867,-14.4288059425354,-4.9449242538452145,walking
1420650512778,-0.6596156360503286,0.7718212617121636,-4.1122257679745555,-2.0204069990295914,-8.263886451367288,-7.672368857574463,walking
1420650512828,-0.36420477580875155,-7.620698291569948,1.947860014539212,-1.575683967590332,-16.49006393432617,-2.056768717547506,walking
1420650512875,-0.36420477580875155,-7.620698291569948,1.947860014539212,-1.575683967590332,-16.49006393432617,-2.056768717547506,walking
1420650512928,0.4910224257994443,3.2024031258910894,4.842378363867104,-0.7516297567505389,-5.697751038360595,0.9163806854248047,walking
1420650512978,3.030259675812721,-1.2708160546302794,6.260972365865111,1.9159599516052752,-10.40594860305786,2.873041699926555,walking
1420650513028,-3.3242174877017736,1.2946093104109166,-1.0755941459771245,-4.588337697955221,-8.012944335992634,-3.893720014367625,walking
1420650513076,1.1131948317054658,0.16781354938158766,-0.24501924639800562,-0.10669161148071288,-9.287257639887835,-2.5436895715133288,walking
1420650513128,2.2290762721464037,-0.2662822713149711,1.4157580479197203,0.9810241302490234,-9.801262863601558,-0.5069722015380859,walking
1420650513178,-0.43849681386817246,-0.8498590256385504,-0.23680828475048765,-1.740435005862452,-10.37946260106191,-2.1504420584305186,walking
1420650513228,0.31791049601510163,-0.5296804750936106,1.3751494125470518,-1.0298059890747069,-10.031256225906498,-0.6432920585632323,walking
1420650513274,0.7382855604004115,-1.0782815584301948,0.49653008330501613,-0.6833950094360858,-10.51428622817993,-1.7642274213928728,walking
1420650513328,0.4854720616633072,-0.4823774201162159,2.9362530661210418,-1.1397895913055165,-9.759813576153665,0.20530279235839843,walking
1420650513375,0.4854720616633072,-0.4823774201162159,2.9362530661210418,-1.1397895913055165,-9.759813576153665,0.20530279235839843,walking
1420650513428,2.6982223086372015,-3.5150261830225586,2.9724983917176724,0.5934627365112304,-12.381015042822062,-0.6516717643737793,walking
1420650513476,2.277842495011538,-1.5552948211647568,3.173091106688976,0.2102408332824707,-10.096498184613138,-1.179293955230713,walking
1420650513528,3.1451030295670033,-3.748573657612502,3.5895422025635835,1.3344680041991173,-12.268787424524128,-0.9157821350097656,walking
1420650513577,2.380489068885147,-0.683556264412403,5.294076714211702,0.29777883148193357,-8.980650427246093,0.49919075388163325,walking
1420650513628,0.6451172281637787,-0.2821827462854795,2.5672020193248986,-1.6460136413574218,-8.585158368373197,-2.1212626708984375,walking
1420650513678,0.5214535121593624,-0.6489191046647728,2.7370743096008896,-1.9294271898131816,-8.975263327380269,-1.8275240547180174,walking
1420650513728,0.16033144999789073,-0.3457250066684559,0.621641952291131,-2.35005854878081,-8.753051814590581,-3.758447693634033,walking
1420650513778,1.3447363002352415,-0.40358657280020416,0.7205741818167268,-1.2633901424132288,-8.859443895135447,-3.5063081851683555,walking
1420650513823,0.677562284694612,0.6358059405915438,-0.6637970133882015,-2.0675427711486813,-7.9019130878724155,-4.631433400903269,walking
1420650513877,1.5410339483611284,0.30320235436800863,-0.8216546754173933,-1.3519756038390098,-8.311620956564507,-4.507533684185892,walking
1420650513928,1.5410339483611284,0.30320235436800863,-0.8216546754173933,-1.3519756038390098,-8.311620956564507,-4.507533684185892,walking
1420650513978,2.600586694793403,0.0015196376113541191,-1.4629427006818354,-0.2811690574645996,-8.72192712964729,-4.893299426678568,walking
1420650514028,2.225947180340439,-8.398507541650533,0.10582088392763397,-0.6386534389771521,-17.169418655395507,-3.216161099807033,walking
1420650514078,-0.287063686727453,5.559014183321595,2.5489564607992765,-3.1639375121627933,-3.348440659332275,-0.3752911102294922,walking
1420650514128,3.263574218429625,1.0811507571909575,7.363444362699985,0.2498947982788086,-8.021323968737944,5.305999791717529,walking
1420650514175,-1.60420819741562,-3.4501837084949014,0.5972760111890733,-4.779873830767721,-12.572102555084228,-1.0986392868041992,walking
1420650514228,3.0419653111755847,-0.45278665703795845,3.5735552366197108,-0.15263035583496093,-9.600299963610992,2.0609587165832517,walking
1420650514279,2.660231308417022,-0.9135010383352636,1.7123286726556717,-0.48243163452148435,-10.139443738500773,0.6278793853759765,walking
1420650514324,2.4129513688117266,-0.04456947899477091,0.2891655726438388,-0.6286275733947754,-9.343671523395344,-0.3785831009795889,walking
1420650514378,0.7570101346146315,0.2743123234376311,0.34145554918833076,-2.3229742338318378,-9.031377282659708,0.04444236831665039,walking
1420650514428,0.46561453789640217,-2.267728366623819,-0.8775410324860363,-2.794781635018997,-11.516259330694377,-0.8077437942283693,walking
1420650514478,3.8161741986766455,-2.190427830930799,-2.8648066632837055,0.36930560607910157,-11.371111001177876,-2.7974750616543225,walking
1420650514523,3.8161741986766455,-2.190427830930799,-2.8648066632837055,0.36930560607910157,-11.371111001177876,-2.7974750616543225,walking
1420650514578,3.8827842673987147,-3.4229970108836887,-1.045763875054568,0.44322658233642576,-12.595146746063232,-1.5056535324981435,walking
1420650514628,1.7848128941081463,-2.599833538338542,3.701492172963917,-1.3078325107298792,-11.768847898101805,2.1092915164671835,walking
1420650514678,-2.276750461991131,-0.5204506552597508,3.564767242269218,-4.891353991699218,-9.566631247036717,0.8259995727539062,walking
1420650514729,0.4547323477456346,-4.177454026949405,4.608841118410229,-1.976563071530126,-13.025803769683836,1.1496657096862792,walking
1420650514777,3.502578204859793,2.9281521772518753,1.4452024613298475,0.9590274024963379,-5.4462099341794845,-2.978685994311422,walking
1420650514828,0.6611288170922547,1.8585241731375455,4.975182029464841,-2.1408651239257304,-6.223278302764892,0.17896657409667968,walking
1420650514874,-0.33280773049350826,3.274613206577301,1.840805268834531,-3.2619500878265124,-4.785111293029785,-2.916436897277832,walking
1420650514925,0.934418811744824,3.409629287527501,2.1176250450484453,-1.8453308565001934,-5.004779003088176,-2.0825066776551306,walking
1420650514978,2.342230942161381,1.3576152171611786,-3.174843211053312,-0.22490531845092773,-7.39942986831665,-6.7657146163940425,walking
1420650515028,2.342230942161381,1.3576152171611786,-3.174843211053312,-0.22490531845092773,-7.39942986831665,-6.7657146163940425,walking
1420650515078,1.21834747011587,-6.868142140689492,-3.848363234619796,-1.291821579388529,-15.650596977233885,-7.417386380767822,walking
1420650515125,0.5050119343157857,-0.812193457980454,-2.662709973490238,-1.8547580255370586,-9.670180797632039,-6.146663849639892,walking
1420650515178,-3.8787300235718485,-10.75136713759303,6.787661659786105,-6.018125294140726,-19.812168375396727,3.706224169921875,walking
1420650515228,-1.0489645707920192,11.6094020170331,3.2195491987422105,-3.380612744140625,2.4326591088443994,0.665887336730957,walking
1420650515278,2.70105110232234,-3.056036214365065,7.918272540390491,0.3085527389526367,-12.379668304388224,6.043114481707662,walking
1420650515328,2.548921974007785,-0.33083266756087537,-6.550823326957225,0.3498525714598596,-9.756222419793904,-8.130858621624856,walking
1420650515378,2.1055695733346043,2.0608542332954705,6.346999374979734,0.004938040924072265,-7.451353970690816,5.217563967895508,walking
1420650515428,2.179760014183074,-0.4459732872286811,-1.2775313343599437,-0.024690204620361325,-9.978583643252588,-1.9409493583679198,walking
1420650515475,1.2300045901618897,0.9685743985205888,-0.22157073066812008,-1.1550526634216307,-8.541613697814942,-0.4170400016784668,walking
1420650515526,2.096218976665288,-1.2864436857424675,-1.5323809785671532,-0.5003882931031286,-10.741884877368062,-1.3819033437866717,walking
1420650515578,5.077801861461997,-2.746170346987247,-0.15636046400768683,2.423530630493164,-12.186785725402832,-0.15891513604910432,walking
1420650515628,2.051540753766149,-5.051419465970993,2.3354110330134628,-0.29613281784057616,-14.551658415222168,1.699583903503418,walking
1420650515678,2.051540753766149,-5.051419465970993,2.3354110330134628,-0.29613281784057616,-14.551658415222168,1.699583903503418,walking
1420650515726,-1.717042111043632,-2.738675315056741,3.36067499474436,-3.6610336135864254,-12.175563197381793,1.534084713745117,walking
1420650515778,-4.506579013809562,-2.2056591562017798,4.582662428797781,-6.362590911865234,-11.390563743536173,1.6907552848815917,walking
1420650515828,4.0658763969928025,-0.31872188546322283,7.038445515859126,2.0210054763793943,-8.896255037921295,2.747196767425537,walking
1420650515878,0.5333223387273028,-0.5166117712166161,-1.2176019855108111,-1.9753661168305203,-8.623016773455962,-6.133196684497222,walking
1420650515929,0.027417766420729458,2.43817334222123,2.226604329074919,-2.629880995675735,-5.436334290722757,-2.9792849831178785,walking
1420650515978,0.443727809856832,3.5891429741129275,3.1925068780377504,-2.1580735214233395,-4.462492327062785,-1.7645263312742112,walking
1420650516028,1.5498323179751634,5.372185205286741,-0.8309570490308106,-0.7963713272094726,-3.2507273040771483,-4.86965639302358,walking
1420650516078,1.5129912184424696,-4.670952122147381,-4.465551130111515,-0.6883329772949218,-13.524395973150432,-8.06292300338745,walking
1420650516128,1.5129912184424696,-4.670952122147381,-4.465551130111515,-0.6883329772949218,-13.524395973150432,-8.06292300338745,walking
1420650516178,-0.4833494800187647,1.3999604670681058,-4.018415557637811,-2.822314844512939,-7.375786980792134,-7.717858689117431,walking
1420650516228,-1.7670488354891538,-10.596939961469173,7.488768778458237,-3.7963060073852537,-19.58845957325399,4.141370613916218,walking
1420650516278,0.6904252003338187,7.956243666866421,3.27482918741554,-1.5593733957152813,-1.1677718597412108,0.47105917663574215,walking
1420650516328,3.104022538898885,-1.5905867915593086,8.030749749535321,0.929548794555664,-10.920252901049702,5.933280480547994,walking
1420650516378,-1.545775589930266,-1.0360103966727852,-1.6906452486358583,-3.6523546325683593,-10.455627995245157,-3.423708374023437,walking
1420650516428,2.29945460736081,1.4037490456961095,4.04970121500045,0.3124433166503906,-8.09719016077891,2.651728122357279,walking
1420650516478,1.5077138625614344,-0.3436127637548372,-1.9505811100661754,-0.5774515129089355,-9.883713183273189,-2.849997801208496,walking
1420650516526,1.9266899468690155,0.951602513192594,0.7934282594949007,-0.3146878807067871,-8.587702372033894,0.40836105719301846,walking
1420650516578,-0.3902743424909189,-1.1386202917978168,-2.2313126528963445,-2.8681038416655733,-10.626963636071979,-2.277035375313158,walking
1420650516628,5.126805254083871,-1.403700676509738,-0.05872783213884104,2.5465324485227465,-10.863690032958983,-0.20425533369865734,walking
1420650516678,1.199343129112199,-5.278033341905474,0.5431372284401208,-1.2309190015930682,-14.758906496429443,-0.07107786178588867,walking
1420650516728,1.199343129112199,-5.278033341905474,0.5431372284401208,-1.2309190015930682,-14.758906496429443,-0.07107786178588867,walking
1420650516778,-0.8273475532967597,-1.5584690672866999,3.116003191810846,-2.832041215692088,-10.988487648364156,1.3198036651611327,walking
1420650516826,-3.583584463202953,-3.242790665858984,3.65689432182461,-5.084386500549316,-12.488754409790038,0.7534253349304199,walking
1420650516878,2.7731001472279426,0.019630459845648145,7.63309716989398,1.2849381034851073,-8.688857223212135,3.376572528839111,walking
1420650516928,1.6400447960808873,1.2593768151186406,-3.71738561540544,-0.3929483474731445,-6.850409646252542,-8.84268455657959,walking
1420650516978,-0.5141085927566513,0.5250855119861662,3.0017867377832532,-2.7361235482146964,-7.319672879382223,-2.4473233017519114,walking
1420650517028,-0.8197190311796962,4.004095648123323,2.95514832072705,-2.996792290496826,-3.937413975469768,-2.370559211023152,walking
1420650517078,-0.006630047989980084,4.9533606582790615,2.6070234498426315,-2.0340239102322317,-3.5206735412597654,-1.8930653251647949,walking
1420650517128,3.08095292121768,-3.331030967108905,-3.403982513812184,1.184082212420553,-12.213570564214885,-7.101651036834716,walking
1420650517178,0.6893170929614454,-5.09290239996016,-4.7333828593581915,-1.3917794256348162,-13.859883773040771,-8.603713303375244,walking
1420650517228,-0.6333530675467103,-6.685177436867356,6.202055481994152,-2.527977604852244,-15.625607497406005,2.6454431968688965,walking
1420650517278,1.0108467293217778,6.976541725131869,3.204622847767174,-0.9692027595520019,-2.14505504989624,0.19692308654785154,walking
1420650517329,1.0108467293217778,6.976541725131869,3.204622847767174,-0.9692027595520019,-2.14505504989624,0.19692308654785154,walking
1420650517378,0.7627901062555611,-2.324452416625619,6.108583417570591,-1.3060370056152344,-11.636119343566893,3.8319199032105504,walking
1420650517428,-0.00602501874344889,-1.0815749739523977,-0.6848809371449053,-2.132186275338405,-10.472687193530424,-2.544138539123535,walking
1420650517478,2.176121365419775,0.4301627738302573,3.2426869132235643,0.1240495735168457,-9.027337103890813,1.656787548828125,walking
1420650517528,2.3197003997929393,-0.014622946440026862,0.6206744954984634,0.24361001892089842,-9.525929817672417,-0.560542463684082,walking
1420650517578,1.1712225847169757,0.7692188241288066,0.8516375796183944,-1.0333972915649414,-8.752154098565876,0.043245267486572266,walking
1420650517628,0.19920252098822966,-1.077576040509343,-0.40716994771230963,-2.234388754139747,-10.571148517608641,-0.7537246101379395,walking
1420650517678,2.938999442219734,-1.1920833672422915,-1.1298110354635864,0.3190273712158203,-10.638186237158253,-1.407790576171875,walking
1420650517728,3.9558597327426073,-3.560975156509876,0.676534695212543,1.316960550689697,-12.99183603363037,0.16130930032040922,walking
1420650517778,1.2263429989144206,-4.20173652755171,2.3662473391734062,-1.1339537612915038,-13.636325485284626,1.1061211669921875,walking
1420650517828,1.2263429989144206,-4.20173652755171,2.3662473391734062,-1.1339537612915038,-13.636325485284626,1.1061211669921875,walking
1420650517878,-1.2103989222642033,-0.3391932668121531,3.253336609792709,-3.1934161749023944,-9.583989136007613,0.6510732139587402,walking
1420650517928,-3.2271625963553783,-3.8931168608427047,2.4084569800019264,-5.02288529927358,-12.893823403167724,-1.0459668502807618,walking
1420650517979,4.5277594567433,0.32569132261704653,2.7636206634819507,3.1639374938964844,-8.554183439193851,-1.1680711349487305,walking
1420650518028,-0.3341101548615843,-0.22552745067095384,3.6426501078948377,-1.926584075341746,-8.800038040437455,-0.8420107963562011,walking
1420650518078,-1.1998430414583534,2.8050255637988446,1.541202582926303,-2.7855039209228005,-5.647622148840129,-3.171419520214945,walking
1420650518128,-0.45965866169929503,3.650079381112754,2.9391587244346735,-1.9927239692687988,-4.955099318639934,-1.507299582672119,walking
1420650518178,0.028135146026022264,5.212352955248952,-0.3886302650783211,-1.3168108514371444,-3.849128081512451,-3.888782119574025,walking
1420650518228,0.15147933176946826,-5.795361517763138,-3.751416479822993,-1.0857704072150867,-15.04082374191284,-6.778134537506103,walking
1420650518278,0.489107860882394,-2.0390071431465446,-5.05409190005064,-0.700303949063085,-11.215787460736184,-8.300996430969239,walking
1420650518328,-0.6269718420770019,-6.348259019652009,2.6071263256952166,-1.7522563400268554,-15.685911451721191,-0.16998831787109375,walking
1420650518378,-2.650274562548101,6.053170157906413,2.5465751186206935,-3.833565697656199,-3.37732071685791,0.13078341181650757,walking
1420650518424,-2.650274562548101,6.053170157906413,2.5465751186206935,-3.833565697656199,-3.37732071685791,0.13078341181650757,walking
1420650518478,1.4407938511073588,-0.4734783666066825,5.727213279688358,0.143652099609375,-10.096797167559712,4.356250212915241,walking
1420650518526,-2.5243384446322916,-2.69534383059144,1.2006423751424997,-3.7903206493653356,-12.361861721801757,0.13946224670410157,walking
1420650518579,0.6876985518489033,1.1503924895908684,2.9038170696794987,-0.34117373657226563,-8.585756571728362,2.3388357832977547,walking
1420650518626,0.9148828480824828,0.209435508248955,-3.4149460986360904,-0.16205752487182618,-9.537152529498188,-3.5357870214378924,walking
1420650518678,0.29508418557047844,1.2650307492271065,-0.4674658283188939,-0.9479542198181152,-8.457217797033488,-0.14634557647705076,walking
1420650518728,-0.6262251884281634,-0.5919906181320548,-3.8330245034515857,-2.1254525238037107,-10.256460929162799,-3.1114146949768067,walking
1420650518778,4.108870320066809,-2.403804478020966,-1.2717073043815792,2.462137278393656,-12.047772683770955,-0.5989992547851055,walking
1420650518827,0.4374417518572882,-3.9816485462546347,-1.2318074018001555,-1.05464579476621,-13.671340392303467,-0.9995791748489252,walking
1420650518878,-1.3665829519927502,-1.833578824712336,3.348066565322876,-2.5056816749572755,-11.52074904332906,2.332401402868703,walking
1420650518928,-1.3665829519927502,-1.833578824712336,3.348066565322876,-2.5056816749572755,-11.52074904332906,2.332401402868703,walking
1420650518973,-3.4773052319154143,-3.794257550422847,2.9818267765551805,-4.395454972839355,-13.303381816919147,0.7673416320800781,walking
1420650519028,0.9887911840539425,-2.384788519644737,6.412012237638235,0.014215572357177733,-11.381885054779053,2.634071031244099,walking
1420650519078,2.1340783133298156,3.442005078214407,-2.0787750899113715,0.5940612869262695,-5.105784677886962,-6.632237727709859,walking
1420650519128,-1.261773500996828,0.3668912749463692,2.43633706670478,-3.017891192626953,-7.9017635598665095,-2.5351601367674768,walking
1420650519178,-2.741684433744848,4.196835019245744,1.9892595080286264,-4.271555036926269,-4.19449167098999,-2.849698526000976,walking
1420650519228,-1.4470355219759046,5.70788840149343,1.703768495711684,-2.534412021813914,-3.169174810028076,-2.319382858276367,walking
1420650519278,0.12390032863873056,-3.230669435432553,-3.2070757938772436,-0.5861304665275383,-12.25127953262329,-6.987926457977294,walking
1420650519328,1.3804304216898977,-5.81566780821085,3.4793241705223914,1.412578956659301,-14.612560919952392,-0.8547299926757812,walking
1420650519378,-2.513353524759412,-6.602950989079475,13.307529291987418,-2.6101288228462916,-15.400103628540037,8.974964198303223,walking
1420650519428,-8.46442407515049,-0.6321723333295435,3.822937701462209,-8.129960722937062,-9.688735787433012,0.07631517791748046,walking
1420650519478,4.7633077497616405,-7.105958963161706,2.8960438053295015,5.774066143212839,-16.36915675048828,-0.16041151123046873,walking
1420650519528,4.7633077497616405,-7.105958963161706,2.8960438053295015,5.774066143212839,-16.36915675048828,-0.16041151123046873,walking
1420650519578,2.268886596748233,2.5527663744762537,6.348910177037119,3.3925838255066423,-6.836792770440876,3.752013568933308,walking
1420650519628,-1.8225844063587486,0.008730506280148983,0.5575968386862427,-0.4248211570739746,-9.501838113805567,-1.3829506608825177,walking
1420650519678,0.8868273317474872,-1.848471711809188,3.263126474662125,2.3877671701293437,-11.382783026532083,1.526901962634176,walking
1420650519728,0.26498300701836125,0.5200482850039377,1.5387125196762381,1.9342156113998032,-9.017461533499322,-0.016909049224853513,walking
1420650519778,-1.0431109493929893,0.8697349618449807,0.3346463806301355,0.7408557031493633,-8.688408479364217,-0.9419687156677246,walking
1420650519829,0.01460196187585825,0.8545645729809999,0.090444213635521,1.7902643119314334,-8.744821563720702,-0.841861186151905,walking
1420650519879,-0.5747721741644666,-0.7259661039881408,0.24352179264817386,1.0978911353180185,-10.37302818410024,-0.3103483901977539,walking
1420650519929,0.09058868187381885,-0.9274619783442467,-2.3276101500041784,1.6894086103798356,-10.59419263552241,-2.7380688370635733,walking
1420650519978,0.48787616366297004,-0.8313917141210287,-2.4400983189344405,2.0214543891906738,-10.513089054284617,-2.728641704559326,walking
1420650520028,0.48787616366297004,-0.8313917141210287,-2.4400983189344405,2.0214543891906738,-10.513089054284617,-2.728641704559326,walking
1420650520073,-2.6874823034361004,0.2696279832799919,-1.165035712775588,-1.2943652725219725,-9.437494305519293,-1.2023381827423347,walking
1420650520127,-1.9171831367246805,0.09421409669620916,-1.3287263918071985,-0.8482955757141113,-9.653271182151604,-1.2087725083724594,walking
1420650520178,0.488181137958914,-2.654963012625277,1.9787588645413516,0.9632172554016113,-12.449250374658405,1.8496703835418447,walking
1420650520225,-4.137381252019107,-0.8512728379592299,1.6885016607359051,-4.2507554830688985,-10.607210887853801,0.6989571740966289,walking
