timeStamp,x,y,z,gx,gy,gz
1420650347492,-0.05859591742143966,-0.08605860069612972,0.013189268366608302,-1.367687634432176,-9.66254901497881,-1.6443676573988166,standing
1420650347542,0.005487413297742023,-0.13457457512724214,0.06719740362334996,-1.3208510604596142,-9.707889281983254,-1.5949871819427237,standing
1420650347591,-0.009344410098769003,-0.1246929859869182,0.018209289627353426,-1.3509282376524585,-9.694720926257222,-1.6506524356150825,standing
1420650347641,-0.02181626575239934,-0.07908551941365004,-0.01567012197197764,-1.376815601326758,-9.645190733282268,-1.696142205509258,standing
1420650347692,-0.08867223552693612,-0.09268545322366989,-0.003569835866753419,-1.4601637100883293,-9.653271611409867,-1.7019781197195392,standing
1420650347741,-0.08867223552693612,-0.09268545322366989,-0.003569835866753419,-1.4601637100883293,-9.653271611409867,-1.7019781197195392,standing
1420650347791,-0.00455837740287825,-0.10410003321808763,-0.0785041667285841,-1.394622450487173,-9.659406789696636,-1.7914613465461413,standing
1420650347842,-0.02678554434824036,-0.033462702290911694,-0.1372819891887251,-1.4285901779783075,-9.585784890000719,-1.8573019469993655,standing
1420650347891,-0.1568517911885865,-0.04976049916606862,-0.16495072556268423,-1.56999775691377,-9.598055331055935,-1.898003329556249,standing
1420650347941,-0.16718356264866888,-0.017456735960691003,-0.13571890459046698,-1.5969324342589823,-9.560047218729107,-1.8864812066672834,standing
1420650347991,-0.13939056970737873,-0.011299495397519786,-0.1550981159216724,-1.5801730226378887,-9.55062016271503,-1.9146131949051282,standing
1420650348041,-0.2029967987046577,-0.04540864236580673,-0.08178691472630016,-1.6525976411239243,-9.583091479348415,-1.8429367553047369,standing
1420650348091,-0.09407636872595175,-0.049327820536959915,-0.08481524957153014,-1.553388019429054,-9.586832378343212,-1.838896466937987,standing
1420650348141,-0.019346816032100467,-0.05928506416280288,-0.0815363557650242,-1.4802151946579105,-9.599102575086546,-1.8216881242393048,standing
1420650348191,-0.050916660630982366,-0.087967439125292,-0.03513211507416563,-1.5090952156509272,-9.631424183334223,-1.7574936675748902,standing
1420650348241,0.01904192050961428,-0.12210881471261381,-0.012791417880641528,-1.4347253939393383,-9.669132896014302,-1.7190368250998727,standing
1420650348291,0.06971879816001747,-0.1138948939230293,-0.03881269643318373,-1.3733739775394787,-9.665541958850248,-1.7281646903881103,standing
1420650348337,0.06971879816001747,-0.1138948939230293,-0.03881269643318373,-1.3733739775394787,-9.665541958850248,-1.7281646903881103,standing
1420650348391,0.00329053258489439,-0.1167699835684616,0.006564482786101871,-1.4287398740913384,-9.673023665508302,-1.6660650705572537,standing
1420650348438,-0.025011458764248526,-0.06857513541707302,0.021088154690538066,-1.4480431509487564,-9.630227461530058,-1.6282067002946394,standing
1420650348492,0.0034679415428690843,-0.10643745405655354,0.026549459153600036,-1.4149732079809851,-9.672425179025344,-1.6014215989043936,standing
1420650348539,0.06389106925406958,-0.16903291684240102,0.012772503117617452,-1.3441945443416246,-9.73931278604716,-1.5988778269974921,standing
1420650348593,0.000540711431773525,-0.10915622062911279,0.018911916904797543,-1.3988122912624756,-9.683648154570953,-1.5752350513541198,standing
1420650348640,-0.005765599480638047,-0.09786956873014568,-0.0101093220651499,-1.392377924675861,-9.676914343670756,-1.587954267081653,standing
1420650348691,-0.12404532659999094,-0.16011430011587216,0.07372006055747624,-1.5016133445960935,-9.743203382011224,-1.4873977676723384,standing
1420650348741,-0.1851434178343974,-0.07983981751282698,0.2000140383005142,-1.5637130140884778,-9.664194973821239,-1.3524246627807617,standing
1420650348791,-0.2133051162239164,-0.10389946001153438,0.3987345661917701,-1.602020258917287,-9.689633503457717,-1.1360486512115224,standing
1420650348841,-0.2133051162239164,-0.10389946001153438,0.3987345661917701,-1.602020258917287,-9.689633503457717,-1.1360486512115224,standing
1420650348892,-0.06415072940383106,-0.08237122655343264,0.4104601118315011,-1.4781202864715828,-9.666289745010248,-1.1125555108886211,standing
1420650348941,0.344460064766556,-0.2095121719480492,0.32707130573336035,-1.0637737251281738,-9.79782161884019,-1.173458052151464,standing
1420650348991,0.5214266241524368,-0.18490107871219516,-0.04102173708504997,-0.8794201242309063,-9.773280668231099,-1.5480010017616208,standing
1420650349041,0.4218016631223261,-0.1995421464724466,-0.08564932577549479,-0.958877764892578,-9.788394029678217,-1.6081553915382827,standing
1420650349091,0.39444720772877334,-0.11208929667263291,-0.2237025367987342,-0.9711480484008789,-9.698462222544244,-1.7751509116684085,standing
1420650349141,0.19933838579496369,-0.1271517773158848,-0.17882150307018307,-1.156100071849022,-9.709236066082864,-1.765274848086573,standing
1420650349191,0.01649859384399606,-0.12762188817881978,0.020522008707758502,-1.3277344330442253,-9.704147958296769,-1.6084545731309683,standing
1420650349241,-0.16071900627706198,-0.11196645574425347,0.13510924825952386,-1.5204677283355965,-9.680804893969045,-1.5258547094704116,standing
1420650349291,-0.03661653809577692,-0.07307773493279236,0.03943517114650458,-1.4227543776470468,-9.63127495215584,-1.660528525454737,standing
1420650349339,-0.046911598841240625,-0.10640667532579973,0.06251547005192842,-1.4472949674965347,-9.654917195792962,-1.6796821250362552,standing
1420650349391,-0.020872840572579297,-0.0646495275051333,-0.08260856070695445,-1.4362217231695191,-9.602394908329938,-1.8710685791458002,standing
1420650349441,-0.020872840572579297,-0.0646495275051333,-0.08260856070695445,-1.4362217231695191,-9.602394908329938,-1.8710685791458002,standing
1420650349491,-0.1468102622461971,-0.13095733447815291,-0.11780242275558411,-1.5729904815895017,-9.656862639905466,-1.9599532609801738,standing
1420650349542,-0.13760557685359381,-0.03889210464521311,-0.16007340184990315,-1.5762825819374526,-9.550021281223138,-2.0676924452850596,standing
1420650349593,-0.15838473637690767,0.018171861960104434,-0.10794006803869269,-1.6112977720840833,-9.478793764708826,-2.0744261648537123,standing
1420650349640,-0.16795957025615496,-0.010657223430118755,-0.10380316003020852,-1.637484279676806,-9.497947843780956,-2.1043535851409656,standing
1420650349691,-0.13120673352880402,-0.02377352588357171,-0.15419066395424305,-1.6147393639053218,-9.503633703972714,-2.17947162569575,standing
1420650349741,-0.16294658266603945,-0.02287224336202489,-0.10378716787663288,-1.6569371864318847,-9.497498612450913,-2.1458032835808116,standing
1420650349791,-0.13426077820402568,-0.07220189281317871,-0.1526316710092127,-1.6323966650810557,-9.541941074382397,-2.214187622833252,standing
1420650349841,-0.046236635888856834,-0.04109120385837741,-0.17300675237681715,-1.537975222944212,-9.507524329619528,-2.254290464108251,standing
1420650349891,0.0013223980062030023,-0.09187335138949565,-0.08532372881663032,-1.4724339576348342,-9.558550807300536,-2.178274643596681,standing
1420650349941,0.0013223980062030023,-0.09187335138949565,-0.08532372881663032,-1.4724339576348342,-9.558550807300536,-2.178274643596681,standing
1420650349991,0.01643011459300178,-0.07907750963713042,-0.08620196382272988,-1.439064900431392,-9.548674652387154,-2.1787235472748057,standing
1420650350041,0.041588339725555847,-0.08569805115489289,-0.05393849723676685,-1.4000093751105944,-9.559149531245511,-2.1386206192348385,standing
1420650350091,0.14875808097887783,-0.09664288561255671,0.012592511474789353,-1.2726677834441884,-9.576956068166204,-2.0546739269505427,standing
1420650350141,0.1223219186071772,-0.1228368184599094,-0.013577904641302301,-1.28164603053662,-9.61077450454263,-2.05766673496631,standing
1420650350191,0.06669858268916141,-0.11269838674799539,-0.003044271629056311,-1.3210008070904062,-9.607632215328374,-2.025644177593043,standing
1420650350241,0.042725467696436675,-0.09974217593530192,0.029754881298518738,-1.3364134528781986,-9.600449327220115,-1.9714754889004165,standing
1420650350291,0.08211726092551834,-0.08780696046710945,0.03764527378873899,-1.290624359827442,-9.595361785689601,-1.9352631111587397,standing
1420650350341,0.05848869418730027,-0.10206053588027134,0.01862536189824459,-1.3061866706184577,-9.616909609764162,-1.9244892116795467,standing
1420650350391,-0.013522437852219444,-0.11393617578148842,0.037996098803693895,-1.3760673665005423,-9.63441711807251,-1.8788497687906376,standing
1420650350441,-0.06626627395281103,-0.07497609306713565,-0.009856599687895503,-1.4300866293644299,-9.59955161119541,-1.9053355618656787,standing
1420650350492,0.04638964819321409,-0.08092796894256025,0.037220385740441266,-1.3166613302811048,-9.608679194497503,-1.8427871588001725,standing
1420650350541,-0.04851699734441936,-0.1186872153666336,-0.002658117289104848,-1.412279777349904,-9.650578024944336,-1.8610428819559601,standing
1420650350591,-0.04851699734441936,-0.1186872153666336,-0.002658117289104848,-1.412279777349904,-9.650578024944336,-1.8610428819559601,standing
1420650350642,0.004919676433608401,-0.09091173068257048,0.014831734919076552,-1.3606546830384876,-9.626635834812838,-1.8224364458304887,standing
1420650350692,0.011172142690804321,-0.08908147391495294,0.02405619701616233,-1.3585597748521598,-9.628431367326947,-1.7911620644887558,standing
1420650350740,0.01095259421407827,-0.07994156998740509,0.028631032934319227,-1.362151137849543,-9.623343953660596,-1.7625813529525882,standing
1420650350791,-0.008741792575854924,-0.10631287782881409,0.033069741467549464,-1.3835492598174401,-9.653720405490137,-1.7353473136348883,standing
1420650350841,-0.017502259027783292,-0.10832261934918351,0.03460489231268875,-1.3982138357466203,-9.658508964074077,-1.7140987236686516,standing
1420650350891,0.012294303704705089,-0.09390219033597969,-0.028737260654615238,-1.3721767716781235,-9.64668731938242,-1.7601871056266594,standing
1420650350941,0.009595015867461915,-0.0905881064850837,0.01464197765077115,-1.382052965407411,-9.645490373815967,-1.6992846317208312,standing
1420650350991,-0.0563352287807269,-0.11753632829845882,0.020986123654746915,-1.4513351508320076,-9.675567541304835,-1.6726491005773305,standing
1420650351041,-0.09230328550566919,-0.056424080674536525,-0.008247623271431075,-1.4972738358207511,-9.616011875473149,-1.6847698001391544,standing
1420650351091,-0.09230328550566919,-0.056424080674536525,-0.008247623271431075,-1.4972738358207511,-9.616011875473149,-1.6847698001391544,standing
1420650351141,-0.06333103791824542,-0.0932487405290827,-0.0046341511902282945,-1.474528938315576,-9.653720332424902,-1.670853545230336,standing
1420650351191,-0.02940431886175647,-0.11766475871740839,-0.019782127293001394,-1.4438531838790514,-9.680206142624607,-1.671302403242688,standing
1420650351241,-0.07387957566785626,-0.10993411879958584,0.01422325219849008,-1.488445198932616,-9.674819435484427,-1.623568065867183,standing
1420650351291,-0.09939580104988999,-0.102687709601596,0.04157853985074907,-1.5206173750725107,-9.668684202398731,-1.583913999264501,standing
1420650351341,-0.03649829342741286,-0.07004178760326467,0.01547761448251549,-1.4600141158670534,-9.637709428483014,-1.5981295487887923,standing
1420650351391,-0.004551268954545958,-0.09528406401528045,0.02198973403960699,-1.4282909632779366,-9.665541721388232,-1.5759832222482537,standing
1420650351441,-0.03915727208715398,-0.11372877097534946,-0.007141909356365795,-1.4637550445446046,-9.68574291662681,-1.5937900462924939,standing
1420650351491,-0.025072239907621405,-0.12196183485682122,0.011981715782819083,-1.447294953796803,-9.69576870914395,-1.565957483388396,standing
1420650351541,-0.022735241477552334,-0.0876717806469649,-0.024910546539886853,-1.4419079201463492,-9.663297102532908,-1.594538282831176,standing
1420650351589,-0.022735241477552334,-0.0876717806469649,-0.024910546539886853,-1.4419079201463492,-9.663297102532908,-1.594538282831176,standing
1420650351641,0.009378619470691773,-0.06976724041162524,-0.011786132703570183,-1.4052467711572885,-9.647734741509542,-1.5711948189279412,standing
1420650351692,0.009378619470691773,-0.06976724041162524,-0.011786132703570183,-1.4052467711572885,-9.647734741509542,-1.5711948189279412,standing
1420650351741,-0.05440970864482224,-0.08273521929392591,-0.015131196214619558,-1.4682442411560563,-9.661801037022563,-1.568501332927111,standing
1420650351791,-0.014696517424669582,-0.08996242146794683,-0.027790654853731393,-1.4287398703809944,-9.669132868614838,-1.5803227333068848,standing
1420650351841,-0.03143687500213273,-0.0984269286182709,-0.026721511801856102,-1.4449006745048332,-9.678260808109957,-1.5756839150746935,standing
1420650351891,-0.0015808562899110256,-0.1147071875534486,-0.0422956386115402,-1.4137760971615192,-9.695020374994678,-1.5894507002014666,standing
1420650351941,-0.052125744159799065,-0.07933366722213103,-0.035208011588279624,-1.4630068336929194,-9.660603716996777,-1.5776293226545792,standing
1420650351991,-0.03204177524285624,-0.10850480751567519,-0.021928092096420004,-1.443254727078846,-9.690381591011816,-1.5602713400688488,standing
1420650352038,0.013178781221923418,-0.10208275684523396,-0.030494625715957954,-1.399261228190991,-9.684096902985452,-1.5668553215690422,standing
1420650352087,0.013793163960333912,-0.09852439764337613,-0.0623056677927263,-1.3970166139022446,-9.68170232686596,-1.592892310289014,standing
1420650352139,0.013793163960333912,-0.09852439764337613,-0.0623056677927263,-1.3970166139022446,-9.68170232686596,-1.592892310289014,standing
1420650352191,0.009980270591692533,-0.10389851929661817,-0.055393436152278444,-1.4006079734746948,-9.687987133623333,-1.5804724211429944,standing
1420650352241,-0.012813209587341407,-0.10005388136613182,-0.02386244627604028,-1.4245500391669628,-9.68514436621177,-1.541566664715053,standing
1420650352291,0.03920101076418068,-0.04661657055057585,-0.02839018708288204,-1.3780126427913317,-9.632321972424164,-1.537077424721117,standing
1420650352341,0.0650171872071689,-0.08099152656490914,0.009563653756462736,-1.360056239938014,-9.667487202033353,-1.4866495944949156,standing
1420650352391,-0.018319589592923874,-0.21484220786439254,0.0588713687953772,-1.4407107919168076,-9.802609802964795,-1.4317326612720964,standing
1420650352441,-0.15235373085066675,-0.1557379116625525,0.21111772571485488,-1.576282518005371,-9.742754980656597,-1.2828432135650887,standing
1420650352491,-0.16610530242528765,-0.08892222823263145,0.279987044605799,-1.6065092774322256,-9.6727244268334,-1.2187982460906728,standing
1420650352541,-0.11786390715185552,-0.20177905694535,0.34760771514251826,-1.5716437888214363,-9.784054484370257,-1.1480196960449218,standing
1420650352591,-0.18075796929178758,-0.23096354077765716,0.44955074385665356,-1.6485574623550288,-9.807398425480816,-1.0696096647400408,standing
1420650352641,-0.016664278400258626,-0.1169281241390854,0.34696645809691395,-1.4996680625970824,-9.685144046551361,-1.2087725997040049,standing
1420650352691,0.18473220668500287,-0.06464520295646507,0.06864632379002869,-1.2919710160628892,-9.624391403187182,-1.5441105062622575,standing
1420650352741,0.3952915130658075,-0.06954227254933211,-0.10773194171334616,-1.070657091433741,-9.6212489587093,-1.7769465720466802,standing
1420650352791,0.3952915130658075,-0.06954227254933211,-0.10773194171334616,-1.070657091433741,-9.6212489587093,-1.7769465720466802,standing
1420650352841,0.3711572618277743,-0.22652356730252504,-0.2293708099598065,-1.087117154782079,-9.768342481176555,-1.960701558596827,standing
1420650352887,0.08671580422953702,-0.014869603261031442,-0.3013170886106789,-1.3578116804481948,-9.54732798359362,-2.094627177429199,standing
1420650352941,-0.08440506133544258,-0.024631446470716037,-0.29855129542546344,-1.515828880420653,-9.543587371151544,-2.1722891120468266,standing
1420650352991,-0.04455071492879651,-0.06675179244743194,-0.30334888669922944,-1.4712369840980972,-9.568277274377806,-2.267009696960449,standing
1420650353041,0.041418485884252,-0.04437835403657518,-0.24599618340507148,-1.3723264686473877,-9.527276876908306,-2.306663661956787,standing
1420650353091,0.026762528798833955,0.02000789202302694,-0.23359164252523332,-1.3738227921693469,-9.449764022772014,-2.362478524691798,standing
1420650353141,0.003812134460582456,0.013307349779835203,-0.13007702624597586,-1.3959691766483344,-9.443629048839577,-2.3157915649192873,standing
1420650353191,-0.08165547949951142,-0.017179078929935348,-0.18546439341707155,-1.489941584103368,-9.46592515683106,-2.40093533405913,standing
1420650353241,-0.03510330682150088,-0.004804560441491776,-0.18151697096554562,-1.451484747336572,-9.44707062867355,-2.419340759321581,standing
1420650353291,-0.09317733752699568,-0.04005133028347045,-0.17496831650706007,-1.5216648108993656,-9.476549336508102,-2.429366515306104,standing
1420650353341,-0.09317733752699568,-0.04005133028347045,-0.17496831650706007,-1.5216648108993656,-9.476549336508102,-2.429366515306104,standing
1420650353388,-0.10171588716106489,-0.047009300761786284,-0.16650818413775414,-1.5372271216903812,-9.479841185694303,-2.431760662167333,standing
1420650353441,-0.12295817981725558,-0.04209805651309434,-0.11666013911897316,-1.565508665333595,-9.47280871150794,-2.386270812358055,standing
1420650353489,-0.13282411473072134,-0.05769483126271516,-0.13767178309075534,-1.582417650626367,-9.487772449051029,-2.4054244073729962,standing
1420650353541,-0.053370985847385595,-0.06021849538828246,-0.06799521663726772,-1.5068507155266124,-9.491363450147164,-2.328810004480346,standing
1420650353590,-0.02423285734087694,-0.09558592390553095,-0.070864059205004,-1.480065579887037,-9.530269574184576,-2.3153426292751216,standing
1420650353641,-0.005638899794471217,-0.070963519257796,0.018205425161344463,-1.465700345951569,-9.51036776831795,-2.20356330045067,standing
1420650353691,0.031510634358087555,-0.10690644154148175,-0.018040476965665582,-1.43113410629048,-9.552565074821281,-2.2113444478546675,standing
1420650353741,0.05963178154150955,-0.08622358199949376,-0.03174595693432493,-1.3989619301505851,-9.538948500403714,-2.1971289245881955,standing
1420650353792,0.09441680706092156,-0.13455307568148708,-0.015812026077142216,-1.3573626945716795,-9.594913019008795,-2.1522376331854667,standing
1420650353841,0.09441680706092156,-0.13455307568148708,-0.015812026077142216,-1.3573626945716795,-9.594913019008795,-2.1522376331854667,standing
1420650353891,0.09398299135407433,-0.06548513351248111,0.015019546825467842,-1.3539209840194322,-9.533112437494262,-2.0916344607449777,standing
1420650353941,0.09682922023120336,-0.07232720425985753,0.007570715527955326,-1.3482348555412609,-9.547777164691313,-2.06559749428707,standing
1420650353991,0.04659115754810627,-0.07076404659636318,0.026606637267512268,-1.3962685400478774,-9.554361073126271,-2.0105309126148696,standing
1420650354041,0.07666795514421537,-0.08303733491250313,-0.030631031662097664,-1.3627496391738765,-9.57396368141719,-2.035819637967518,standing
1420650354091,0.07839286097437143,-0.07779782682382501,0.041969603261258454,-1.356015965270996,-9.57680635749721,-1.9282301072494126,standing
1420650354141,-0.022252010838140268,-0.06669291100020054,-0.006183070265816059,-1.4577695289777708,-9.573514745773025,-1.9375076911981566,standing
1420650354191,-0.04711541431765072,-0.08330918325698003,0.013356821794615824,-1.4862007079414556,-9.597157555665728,-1.8803460706213546,standing
1420650354241,-0.030962350542272903,-0.1376914559056051,0.017953714280953863,-1.4772223581010357,-9.658209223075676,-1.8363526950310856,standing
1420650354291,-0.004145140120234282,-0.05661647970778867,-0.03311489350023912,-1.4604630158348342,-9.583390969185064,-1.8469769180906122,standing
1420650354341,0.0012204941210475226,-0.06865548434401862,-0.035203677906456864,-1.4586673490348132,-9.60329237775947,-1.8043301964525016,standing
1420650354391,-0.021685330565820914,-0.08321533096106723,-0.018888336241454817,-1.4869488754106568,-9.62513945877524,-1.7437269463801988,standing
1420650354441,0.036450495063199195,-0.11130969973541796,-0.03374806542079895,-1.4288894760187132,-9.660154566723481,-1.719784943478368,standing
1420650354491,0.036450495063199195,-0.11130969973541796,-0.03374806542079895,-1.4288894760187132,-9.660154566723481,-1.719784943478368,standing
1420650354541,0.015685147152817807,-0.0422793678967515,0.012558503032266162,-1.4438532980434828,-9.599252011760905,-1.631947656371654,standing
1420650354591,-0.06984672625546809,-0.0742158173183212,0.06527311646330636,-1.5306430625583742,-9.639056125817657,-1.5316905166515382,standing
1420650354641,0.04185370353031903,-0.07614723747204989,0.1510595171885099,-1.4227543000152334,-9.649380695785394,-1.3911807382224592,standing
1420650354691,-0.05774035547145177,-0.13369369150632993,0.12367559823845513,-1.5295955536662833,-9.715221515434328,-1.359008744745655,standing
1420650354738,-0.05334422113804612,-0.09500436115791089,0.12148692908775992,-1.5339350989742437,-9.682600691344636,-1.3124713769111316,standing
1420650354791,-0.024494549617520532,-0.11280630410187877,0.11733255848782137,-1.5134347381260012,-9.705494988991552,-1.2732663521255365,standing
1420650354842,0.001445069685812632,-0.09490542169492691,0.11468865638291463,-1.4914380112295489,-9.692027705117873,-1.2406453179732895,standing
1420650354892,0.024274109516583847,-0.15136604412072338,0.10895028626085258,-1.472882995456166,-9.753079746987158,-1.2086229894997085,standing
1420650354941,0.024274109516583847,-0.15136604412072338,0.10895028626085258,-1.472882995456166,-9.753079746987158,-1.2086229894997085,standing
1420650354991,-0.04581161540981848,-0.10001968683558515,0.12278266798672266,-1.5490484786876708,-9.705494788062152,-1.1599906586799305,standing
1420650355041,-0.05954306664501782,-0.12311389096877537,0.06768901393203995,-1.5734394172336672,-9.730634234287356,-1.1869254090903791,standing
1420650355091,-0.030900060145114545,-0.11568152161147445,0.10298287488957866,-1.5539865561443613,-9.72434928139951,-1.1315595048324205,standing
1420650355141,-0.04824071485341992,-0.14998302879710682,0.10289667617715895,-1.5777788712100824,-9.75981340262373,-1.1145008728027344,standing
1420650355191,-0.08854450836088508,-0.09852307333596981,0.13528676025089806,-1.6237176018645987,-9.7089368000085,-1.070357807093067,standing
1420650355241,-0.07916736161136068,-0.0980773753950838,0.1290374357988592,-1.6240169227378907,-9.708188319728755,-1.0666168487327639,standing
1420650355291,-0.066052430272731,-0.08825015592365525,0.11673160605314187,-1.6216227073780027,-9.697564396921685,-1.0714052155204583,standing
1420650355341,-0.02237850046175299,-0.1482049132086802,0.04505231690853834,-1.5876549096757429,-9.756072462529735,-1.1420341918945311,standing
1420650355391,-0.006235136096482165,-0.08564795580231584,0.03596360659539932,-1.5782278479534433,-9.69172803718471,-1.1566986565133905,standing
1420650355441,-0.00225864752338166,-0.07564815167638007,0.0011685268999091932,-1.5806220634560368,-9.678560124416672,-1.2084732933866775,standing
1420650355491,0.004449649766941729,-0.11130822016438469,-0.002774064112872293,-1.5801731188214223,-9.711031625996437,-1.2294226218451265,standing
1420650355541,0.004449649766941729,-0.11130822016438469,-0.002774064112872293,-1.5801731188214223,-9.711031625996437,-1.2294226218451265,standing
1420650355591,0.01877098433894571,-0.1148169863371644,-0.056185034054541026,-1.569548885201686,-9.711480420076708,-1.3018472120754654,standing
1420650355641,-0.06253930301866494,-0.06560636243908666,-0.03250323244187748,-1.6612766678077633,-9.657910431925346,-1.2982558662027468,standing
1420650355691,-0.029897575421549843,-0.07738678920436651,-0.03710933343126671,-1.6371850341520389,-9.664644096695072,-1.3299789605680037,standing
1420650355741,0.015029267926816827,-0.03330993658172665,-0.08352460697279311,-1.5997755806964589,-9.616909306086773,-1.3940238526938948,standing
1420650355791,-0.016967088138579854,-0.09801538867531344,-0.14176679731942712,-1.6374843230592901,-9.6784104091811,-1.4685433702331034,standing
1420650355841,-0.05959691115752794,-0.04275331925116479,-0.11620380105306394,-1.686864643251756,-9.61990248970352,-1.4580687836356925,standing
1420650355891,-0.03547768167540198,-0.05910515928494278,-0.0956951473005116,-1.6699556374093867,-9.632172613381616,-1.4577695358276366,standing
1420650355942,-0.03536873912492301,-0.052859456128673626,-0.06501390840469394,-1.6727988226627697,-9.623194270391064,-1.4426561606807866,standing
1420650355991,-0.0626779899701476,-0.09917216662815771,-0.07830839756131172,-1.7045219444274902,-9.66703796042851,-1.467795255279541,standing
1420650356041,-0.04226097829011269,-0.07488340981500223,-0.06267054188263137,-1.6858172896232921,-9.640851261039543,-1.4631564941295654,standing
1420650356091,-0.04226097829011269,-0.07488340981500223,-0.06267054188263137,-1.6858172896232921,-9.640851261039543,-1.4631564941295654,standing
1420650356141,-0.022146716982894575,-0.07388498249533586,-0.06151743089132942,-1.6644191259853773,-9.638607217572956,-1.471985117317969,standing
1420650356191,-0.016546306584886043,-0.10157731894059106,-0.042238880622736175,-1.6569371396244676,-9.665542013649176,-1.460014113583765,standing
1420650356238,-0.020385997770552056,-0.13052887079985812,-0.06687340953310486,-1.657535803062294,-9.693972756504733,-1.491886923184595,standing
1420650356287,-0.04709860931332223,-0.059655587108782486,-0.05687309851709287,-1.6828245192817877,-9.622296339737227,-1.4888941528430906,standing
1420650356341,-0.03373037221719278,-0.04142585633995477,-0.026854307868669273,-1.6678606835572862,-9.603292701986454,-1.4658500235128797,standing
1420650356391,-0.03308523358091479,-0.09003832711521535,0.0012187710943639104,-1.6629226700326776,-9.651924461984075,-1.4425064572897732,standing
1420650356440,-0.018000824233645105,-0.07403257427248172,-0.008642580259879469,-1.6434698363428353,-9.635913448444335,-1.4573206087458035,standing
1420650356491,-0.030354557374853174,-0.06193931413178797,-0.040773068686760956,-1.6539444777391734,-9.623792715774826,-1.4917373084137215,standing
1420650356537,-0.020661305297305806,-0.07563990900442004,-0.009734304465499008,-1.6371850866676774,-9.63815791203603,-1.4642039219649101,standing
1420650356590,-0.044682597680157046,-0.06326560343264136,0.004226541357827955,-1.6573860901100095,-9.625738013756857,-1.4547767740484647,standing
1420650356641,-0.04072939394181594,-0.11405831345696933,0.01154476169574773,-1.6481086226089856,-9.67706380774458,-1.4498387268453485,standing
1420650356691,-0.04072939394181594,-0.11405831345696933,0.01154476169574773,-1.6481086226089856,-9.67706380774458,-1.4498387268453485,standing
1420650356741,-0.055021483867615455,-0.06265816645824816,-0.012675914300279692,-1.6585832000732421,-9.626186807837128,-1.4748281952567863,standing
1420650356791,-0.041381144981971006,-0.0912410174358636,-0.044231337648164476,-1.6413749395729507,-9.655067180456593,-1.5083470276321285,standing
1420650356841,-0.023729170718614478,-0.06728535590143873,-0.025426793532911687,-1.6172832876509171,-9.631873150944429,-1.4915875794784166,standing
1420650356891,-0.016689405991649253,-0.11778685986027121,-0.03989292028478812,-1.601571263907617,-9.682450642748922,-1.514931132429908,standing
1420650356941,-0.05424819794017821,-0.09354704762222245,-0.036659747049841096,-1.6326959311554208,-9.658359299070852,-1.5176245727649655,standing
1420650356991,0.011195593206695047,-0.06424509315639734,-0.04184124590754509,-1.559074240380415,-9.629628422491251,-1.5277999343872068,standing
1420650357041,-0.03177938199660275,-0.07220562370680272,-0.052877603706717485,-1.5918447785640368,-9.638158277362212,-1.5459060844421386,standing
1420650357091,0.021449001059297004,-0.09686353349275886,-0.056468002014653754,-1.5306430785413947,-9.6628483358521,-1.5575777901359367,standing
1420650357141,-0.0010466701402827312,-0.09611303478586487,-0.0551892553496873,-1.544110370763348,-9.662698725647804,-1.5617676841404056,standing
1420650357191,-0.0010466701402827312,-0.09611303478586487,-0.0551892553496873,-1.544110370763348,-9.662698725647804,-1.5617676841404056,standing
1420650357241,-0.03173801337317563,-0.0803710474458523,-0.10383984791194088,-1.566406372225145,-9.646986548924167,-1.618779570073681,standing
1420650357288,0.012908541454287478,-0.05183826898792758,-0.038333333684713575,-1.514332590006379,-9.618555477275047,-1.5601216065669665,standing
1420650357340,0.021379262574622405,-0.12030769270793534,-0.04192665916867554,-1.4972739271522963,-9.687987608547369,-1.5662568716187029,standing
1420650357391,-0.012286378409864846,-0.07971079343883321,-0.022055376304476522,-1.5258546660879277,-9.648034267878812,-1.5474025107120861,standing
1420650357441,-0.042596361424052154,-0.05175749536929652,-0.06797437021206133,-1.5517420103542738,-9.62079993173359,-1.5931915946296882,standing
1420650357491,-0.026627339845534878,-0.06995157030285336,-0.04892743217567913,-1.5318401793714729,-9.639654516402492,-1.5738883437446782,standing
1420650357541,-0.01610606227889657,-0.07078415780263021,-0.0324432824155665,-1.517026026916504,-9.641300173850823,-1.5565303337594842,standing
1420650357591,0.004986558524204884,-0.05584187403952237,-0.032770902368158564,-1.49487965927677,-9.627384310526004,-1.551442650665075,standing
1420650357641,-0.02967145906507503,-0.07656827132913749,-0.01988446885604644,-1.5264531548541738,-9.649680149089429,-1.5316905691671767,standing
1420650357691,-0.02967145906507503,-0.07656827132913749,-0.01988446885604644,-1.5264531548541738,-9.649680149089429,-1.5316905691671767,standing
1420650357741,0.013980292021780041,-0.08749214063058607,0.029736815918865612,-1.4779706226100038,-9.664045098755462,-1.4649521453746825,standing
1420650357791,0.013980292021780041,-0.08749214063058607,0.029736815918865612,-1.4779706226100038,-9.664045098755462,-1.4649521453746825,standing
1420650357841,0.00783943405454047,-0.10600658835861831,0.027809204290574416,-1.4835072310737798,-9.684396114260888,-1.4556746185081544,standing
1420650357891,0.029669399538729338,-0.10250752159594557,0.03287086017787223,-1.4618098059280775,-9.682450706681003,-1.4404115943411016,standing
