timeStamp,x,y,z,gx,gy,gz
1420651473111,0.006868024318429524,0.024776088238949886,-0.03451800404710229,5.8508301991214475,-0.7139209755718009,-7.874978405960626,sitting
1420651473161,0.0015687631370848976,0.003994948818981357,0.0038299746508942915,5.84544325965665,-0.7333738620626928,-7.836820396876777,sitting
1420651473211,0.021112869006686377,-0.0057517479101545175,-0.006667946585509343,5.863998354488902,-0.7432499573251581,-7.8480431252563925,sitting
1420651473261,0.02769147107886383,0.016775477981549918,-0.0022819207989923595,5.869085841220489,-0.7193079692647035,-7.8449009620511285,sitting
1420651473311,0.029707304413302334,0.007972052024840377,0.004200358887089532,5.8705826191168855,-0.7269395018978276,-7.83891552597128,sitting
1420651473361,-0.004411099863330309,0.002941462277252867,-0.009710703252558597,5.835118645450194,-0.7314286051798568,-7.853879312034254,sitting
1420651473412,-0.001672406460061029,0.000691329636647788,-0.024257587640045673,5.8352679068821525,-0.7338228224662696,-7.870339336566685,sitting
1420651473461,0.024424167245451826,-0.00225025458248856,-0.012581212620995938,5.8595092081098,-0.7354688139169157,-7.86016401376035,sitting
1420651473511,0.0008628311561104055,0.010544745207193772,-0.009005560361864626,5.83676444910035,-0.7227496558424201,-7.855974028995158,sitting
1420651473562,0.0008628311561104055,0.010544745207193772,-0.009005560361864626,5.83676444910035,-0.7227496558424201,-7.855974028995158,sitting
1420651473611,0.007646188492028159,0.008040668843974709,-0.006428500390003319,5.843498122075645,-0.7252934796941379,-7.853430286771009,sitting
1420651473662,0.004383122727727459,-0.004035035090430756,-0.015950466433452673,5.839457642198061,-0.7381623067676119,-7.8634561106833685,sitting
1420651473711,-0.007904732113648788,0.0013758121188060613,-0.01669026450817473,5.825840584579538,-0.7320271638718171,-7.865251555290865,sitting
1420651473762,-0.014073044914216733,0.0000032463483923223176,-0.007134913359998609,5.817161750262766,-0.7327753141335732,-7.8576204502035365,sitting
1420651473812,0.02175807157504605,0.014524430527084041,-0.020867837887187487,5.8539725254391435,-0.718110849026672,-7.870638504459639,sitting
1420651473861,0.0035973469260643467,0.021996008516766596,-0.003287427026944351,5.836614933866591,-0.7098807808198849,-7.852532608420567,sitting
1420651473913,0.0133209604633681,0.009804197072156238,-0.025859604592761022,5.847688208447181,-0.7223007019319455,-7.8740801191137635,sitting
1420651473962,-0.01380611249016365,-0.0023225791769495114,-0.007116293712030164,5.820603221069707,-0.7336731526824107,-7.855375386677752,sitting
1420651474011,0.023133052005968054,-0.0012728594906409852,-0.03177298422185704,5.858761113705835,-0.7321767852071454,-7.879168153834622,sitting
1420651474062,0.023133052005968054,-0.0012728594906409852,-0.03177298422185704,5.858761113705835,-0.7321767852071454,-7.879168153834622,sitting
1420651474115,0.013959486695769008,0.004794275367850787,-0.02927741596290143,5.850082053914311,-0.7258919890099815,-7.8763247950513025,sitting
1420651474161,0.013959486695769008,0.004794275367850787,-0.02927741596290143,5.850082053914311,-0.7258919890099815,-7.8763247950513025,sitting
1420651474211,0.0013302540888566,0.003270882317519863,-0.022387877928162922,5.836315341710068,-0.7267898705731116,-7.87033951237991,sitting
1420651474261,0.00030458167732849684,0.021828447097248863,-0.029192934283532666,5.834819129177342,-0.7079355148038943,-7.877522169876016,sitting
1420651474311,0.011439648220303933,0.0034018449035618683,-0.02632967663978925,5.845892236400011,-0.7266402032865997,-7.874678785976522,sitting
1420651474362,0.014046281346521573,-0.006063699365334469,0.0020814633266316375,5.847688137665234,-0.7363666635140048,-7.846846322680891,sitting
1420651474413,0.015249477415601722,0.005760363899805816,-0.021087654650327747,5.848435991182248,-0.7246949412663641,-7.870339265784737,sitting
1420651474461,0.007447810667494195,0.010316039601410738,-0.026747365479031577,5.8400562322852405,-0.7212532181560294,-7.876325139827886,sitting
1420651474513,0.0016865976697285076,0.002007149845067033,-0.014944333014654693,5.833322959384926,-0.7294833435877379,-7.865251590681838,sitting
1420651474561,0.017614827440609222,0.004589431840734323,-0.01710879702256643,5.848735640849103,-0.7269394939063175,-7.867795409396156,sitting
1420651474611,0.01794875611969037,-0.011737619670014828,-0.009154072875151178,5.849184135818563,-0.7436988724197261,-7.859715013042458,sitting
1420651474661,0.01794875611969037,-0.011737619670014828,-0.009154072875151178,5.849184135818563,-0.7436988724197261,-7.859715013042458,sitting
1420651474711,0.02332335498025641,-0.009104720162201556,-0.0052975818225560935,5.852924995997455,-0.7416039522461331,-7.85702172055034,sitting
1420651474761,0.016450315989169757,-0.01954688234857749,-0.03611228750122245,5.843797456077847,-0.7522282660663826,-7.889492961264378,sitting
1420651474812,0.007363779366808012,0.01956136981494492,-0.02126992044863291,5.832724129552441,-0.7125742896536016,-7.876175027300091,sitting
1420651474861,0.011744950168166542,0.010961638320347992,-0.005195277933773468,5.836315611280832,-0.7203553982416924,-7.860762648086246,sitting
1420651474912,0.010469838498701574,0.01767198272163514,0.0064867904654791345,5.835118241022696,-0.7145195716526126,-7.8489414634772485,sitting
1420651474962,0.005583128757178201,-0.00021751137298824685,-0.0016943806871458945,5.83003045575112,-0.7318775161538023,-7.857320787550477,sitting
1420651475011,0.005527756724573555,-0.0021103457861769126,-0.015070693632459733,5.828085324449159,-0.733373898595311,-7.87213502434442,sitting
1420651475062,0.005476540848100558,0.004280136991877225,-0.011385390432551502,5.82673880806514,-0.7266402284027746,-7.86944165479131,sitting
1420651475112,0.005903548929892713,0.003097758806895581,-0.017000303138303568,5.826738530645572,-0.7272387422851956,-7.8754271543751235,sitting
1420651475161,0.005903548929892713,0.003097758806895581,-0.017000303138303568,5.826738530645572,-0.7272387422851956,-7.8754271543751235,sitting
1420651475211,-0.005897272740266635,0.018852215756947406,-0.003310987426100473,5.816563264350631,-0.7106289836800599,-7.860613218547163,sitting
1420651475261,0.015467669618880608,-0.0003076072131472756,-0.012372771201818249,5.840206088513886,-0.7302315089163559,-7.867945402051299,sitting
1420651475311,0.006235220007339375,-0.0013528196876970468,-0.009457075551361776,5.832724281961957,-0.7326257248470661,-7.863605811077566,sitting
1420651475361,0.005029007713976898,0.00672508816680347,-0.04289928989338223,5.831377199893179,-0.7248445349168178,-7.897124597787135,sitting
1420651475411,0.001738153470796533,0.015379808672337094,-0.02793828088020673,5.8285340894174995,-0.7158662815453426,-7.881861390956991,sitting
1420651475462,0.02866596953367116,-0.011505605579004622,-0.007185018416552338,5.854870369328011,-0.7447463767452398,-7.861361226471571,sitting
1420651475511,-0.00014573677459552527,0.016589361416967586,0.002405567300142138,5.82673846197745,-0.7175123374275397,-7.8511855343433,sitting
1420651475561,0.010086254000104964,0.007829807138847535,0.010396547216916224,5.8370633917326105,-0.7264905759576388,-7.843105122577405,sitting
1420651475611,0.013817814344400539,-0.009654521794134051,-0.02733967794952914,5.8425999556722585,-0.7459434284846124,-7.879317499177437,sitting
1420651475662,0.006425482453254517,-0.013107655639405129,-0.02244036388393724,5.837213118384627,-0.751480017540435,-7.872733593025768,sitting
1420651475711,0.0243459554766654,0.009165987646052963,-0.027129259202396495,5.857564033425355,-0.7296329291039757,-7.875576568216597,sitting
1420651475761,0.0243459554766654,0.009165987646052963,-0.027129259202396495,5.857564033425355,-0.7296329291039757,-7.875576568216597,sitting
1420651475811,0.021072007273335473,-0.000863090808839479,-0.0059015773101593364,5.853972689835925,-0.7392097337467232,-7.854627703265741,sitting
1420651475861,0.018065071409160735,0.008183823620487236,-0.017051858653960517,5.849034493648226,-0.728735124601837,-7.867346841361461,sitting
1420651475912,0.014637685068143764,0.02357442996476311,-0.0051258927880146075,5.84349815232922,-0.7113771637073485,-7.857171518555126,sitting
1420651475962,0.016580341285228496,-0.0007417380851784401,-0.020472847220231776,5.844246045803785,-0.7348702518713751,-7.8734817650615465,sitting
1420651476012,0.0013731806286581558,-0.0016046567197845433,-0.021818140332365874,5.827935892341376,-0.7348702700663314,-7.875726637361908,sitting
1420651476062,0.018858979999518487,-0.00566601327614917,-0.016907430373213718,5.844395855795836,-0.7393594235807104,-7.87153664289274,sitting
1420651476111,0.009247372615215136,-0.01011297532696044,-0.012081510337395593,5.833921494102356,-0.7438485442728153,-7.867346682672901,sitting
1420651476162,0.019726389934215695,-0.011758687574218493,-0.023336561521701514,5.844096560038719,-0.7450456359697389,-7.878868860360793,sitting
1420651476211,0.015254194689914582,-0.01718635577080422,-0.0058564823596854694,5.838859225640818,-0.7504326068297552,-7.861959859085001,sitting
1420651476261,-0.001328675337473396,-0.0027071554790454684,-0.015958802720246603,5.8215012795877055,-0.7365163011177647,-7.872584157493052,sitting
1420651476311,-0.001328675337473396,-0.0027071554790454684,-0.015958802720246603,5.8215012795877055,-0.7365163011177647,-7.872584157493052,sitting
1420651476361,0.015882151579239872,0.005375729659260833,-0.017071337389276596,5.8385601308131,-0.7287351023397728,-7.873780863314197,sitting
1420651476411,-0.011059985269932076,-0.009740898603067035,-0.012700568109279265,5.812073921037884,-0.7431003277129086,-7.8691423830087235,sitting
1420651476461,-0.003296422042508493,0.012015052938484585,-0.004438454517369973,5.819257054028849,-0.7208043510105228,-7.861361330932026,sitting
1420651476511,0.028770199376414528,0.00998979647186352,-0.03922018125553149,5.853074903029273,-0.7224503258359735,-7.894879905866575,sitting
1420651476562,-0.0032306724630732785,0.0038505068385027695,-0.00610662176667538,5.822099867106185,-0.7279869734010673,-7.861061997500647,sitting
1420651476611,0.03079894470806466,-0.0071045290673559065,-0.03882558331422042,5.858761001824692,-0.7383119677750801,-7.891887108125607,sitting
1420651476661,0.002272205120453873,-0.0040244166566495545,-0.013958526572899426,5.829581935808191,-0.7353191683216457,-7.86749643672438,sitting
1420651476711,0.0019367362204851814,0.014244253887323428,-0.023251579802122432,5.828684156850344,-0.7152677790793648,-7.877372258277621,sitting
1420651476761,0.01733412450281903,-0.003758377854684659,-0.04125869221265893,5.84334855468301,-0.7332242335920877,-7.895927652220684,sitting
1420651476811,0.014783285817602881,-0.01935431891854387,-0.0029891627454664556,5.840505455052951,-0.7483376518360105,-7.8579194040381815,sitting
1420651476861,0.022283864997839554,-0.0018172076303824723,-0.004770694704508059,5.847837691928958,-0.7303811460919991,-7.8598646021263345,sitting
1420651476911,0.022283864997839554,-0.0018172076303824723,-0.004770694704508059,5.847837691928958,-0.7303811460919991,-7.8598646021263345,sitting
1420651476961,0.002686735457991017,-0.005839699617421138,-0.016110099133197216,5.828085664088342,-0.7336732049126381,-7.871386961906496,sitting
1420651477012,-0.0024551634687421026,0.01392206017016433,-0.00543574019272055,5.82329681638298,-0.7137713790672365,-7.860463596641013,sitting
1420651477062,0.013488753636681939,0.0020679155762416486,-0.020867577592283484,5.839307953505719,-0.725293442162581,-7.875876144818216,sitting
1420651477111,-0.008596920195469282,-0.002843318254945916,-0.011330629179655806,5.8162642482963705,-0.7302314909354579,-7.867047636935888,sitting
1420651477161,0.016678490730345948,0.009796956763905473,-0.028261254340433514,5.84095396828872,-0.7176619430652587,-7.8844055475980275,sitting
1420651477211,0.02514342599728843,-0.0017852317428580136,-0.007817719408831908,5.850531248711736,-0.7290344343440971,-7.863156541502438,sitting
1420651477261,0.009430164711549878,-0.0022384389919367096,-0.02837702620720956,5.834968794073537,-0.7305307939705576,-7.883507758508086,sitting
1420651477311,0.0017383588240678363,-0.008230677844851743,-0.0006629164642690739,5.826888281129413,-0.7360673980104621,-7.856123903632819,sitting
1420651477361,0.026794389808399134,0.006294499317614827,-0.020777853482216595,5.852925139844638,-0.7224503486688597,-7.875426939745992,sitting
1420651477411,0.026794389808399134,0.006294499317614827,-0.020777853482216595,5.852925139844638,-0.7224503486688597,-7.875426939745992,sitting
1420651477461,-0.0021694811065630345,-0.020246456869121174,-0.019181069827044848,5.82434471528931,-0.7496844016862916,-7.873481781044567,sitting
1420651477511,0.01663684240406146,-0.007383074297389248,-0.021971223418670704,5.843647882406168,-0.7371148144293634,-7.875876213316875,sitting
1420651477562,0.005505881107016467,-0.0064475453004793955,-0.009245881627738707,5.832724426379962,-0.7360673494905786,-7.86300707914108,sitting
1420651477611,0.024501292168849612,0.003955633442856196,-0.01638737942132866,5.849932369503134,-0.7249941625311898,-7.871536231900786,sitting
1420651477661,0.018187507053808075,0.009768324324465356,0.007068156850276864,5.842151434444979,-0.7184101219509029,-7.849240387058319,sitting
1420651477711,-0.004385325815845863,-0.010495275475701782,-0.03804162757900776,5.819256530014108,-0.7387608155126334,-7.89458047311214,sitting
1420651477761,0.0102013454468688,-0.004668175330360827,-0.009257201601951965,5.83392152721004,-0.731727846708869,-7.865850407670825,sitting
1420651477814,0.013815172579453791,0.011720432214840548,-0.0018913069109323258,5.838709658819006,-0.7152677813626535,-7.857620005104959,sitting
1420651477862,0.006528872045781463,0.0014849934156525705,-0.017189874318585496,5.831826093867328,-0.7258920002837193,-7.872584225991711,sitting
1420651477911,0.01170299702284974,-0.0033872549746170985,-0.003206802963718655,5.836315743711573,-0.7306804428480551,-7.859116702943548,sitting
1420651477961,-0.006820543902157805,0.009196879970416193,-0.003833674149299622,5.818359189019562,-0.7187093983000667,-7.859266019745255,sitting
1420651478012,-0.006820543902157805,0.009196879970416193,-0.003833674149299622,5.818359189019562,-0.7187093983000667,-7.859266019745255,sitting
1420651478062,0.015539169660734478,0.012972939326852792,-0.006070024645666126,5.840355914488958,-0.7145195705109683,-7.861809828755597,sitting
1420651478112,0.02001172794792801,-0.0028856081853358773,-0.0158376057596819,5.845742665011621,-0.7315782145279197,-7.870788305318536,sitting
1420651478162,0.006314488367940066,-0.011815551735943881,-0.04098553782708477,5.831826229723001,-0.7423521785100164,-7.895927469557593,sitting
1420651478211,0.021151970324502327,0.0011789314180867222,-0.01686133990889648,5.8476877940302945,-0.7288847440819932,-7.871087816846428,sitting
1420651478261,0.009406617155892309,0.008937185000503086,0.0037733097061020088,5.837063553846103,-0.7220014467032014,-7.84953955951785,sitting
1420651478312,0.007433375145943137,-0.010711064517695922,-0.01744300997108221,5.837063657735736,-0.7432499710248899,-7.869142598779499,sitting
1420651478361,0.006566370494978036,0.0007089717516708333,-0.029602764043305068,5.837213136650936,-0.7321767754318159,-7.880515001866314,sitting
1420651478412,0.024941587848833296,0.013276438618340762,-0.016876946186693383,5.856366937161853,-0.7197569003422919,-7.86719706333545,sitting
1420651478461,-0.008450874204727005,-0.0013876024504774248,-0.01717878781063482,5.82374604400268,-0.7347206550100469,-7.866898016456793,sitting
1420651478511,-0.008450874204727005,-0.0013876024504774248,-0.01717878781063482,5.82374604400268,-0.7347206550100469,-7.866898016456793,sitting
1420651478562,-0.00931716932374984,-0.0244243316422333,-0.00827156583602191,5.823446735116653,-0.7588123000822146,-7.85747057000036,sitting
1420651478612,0.010442895692848833,0.0018520794414194823,-0.005817027132131625,5.843497892034315,-0.7327753237776247,-7.854776961843587,sitting
1420651478661,-0.009005943383532576,-0.007337516980967484,-0.04053377547159325,5.825391699738544,-0.7425018035556887,-7.888445662434841,sitting
1420651478711,0.03573325473851291,-0.0011592956353244518,-0.01513841597327264,5.871630196507636,-0.7360673424266544,-7.861959585090365,sitting
1420651478761,0.009463512712836382,-0.014846790924313244,0.008657651106492267,5.845892369401574,-0.750282953242975,-7.837718696852549,sitting
1420651478812,0.004115035245037871,0.009930040525086224,-0.026062130011094267,5.839607487866497,-0.7249942267486825,-7.873182574335706,sitting
1420651478861,0.007698974700257531,0.028246234867814926,-0.013697610614390577,5.839458086012289,-0.7049427330459468,-7.863755277434678,sitting
1420651478912,0.026486202925350515,0.033213209625426676,-0.02508801743206568,5.855618472865131,-0.6970119400466792,-7.877372128130169,sitting
1420651478961,0.009774494911992223,-0.02741174310531933,-0.015824189155682688,5.839457968993747,-0.7582137428173097,-7.867645943039044,sitting
1420651479012,0.009774494911992223,-0.02741174310531933,-0.015824189155682688,5.839457968993747,-0.7582137428173097,-7.867645943039044,sitting
1420651479062,-0.008210154504986713,-0.003204615858620673,-0.012392631246335804,5.820005000589875,-0.7345709714551034,-7.865251911483891,sitting
1420651479113,-0.008210154504986713,-0.003204615858620673,-0.012392631246335804,5.820005000589875,-0.7345709714551034,-7.865251911483891,sitting
1420651479161,0.04128820600151084,-0.013437433299754047,-0.0054178437764261615,5.870432750900974,-0.7444470844130555,-7.8576201214099735,sitting
1420651479211,0.009458339922441519,0.006687161600988474,-0.006257738941468414,5.841852242006673,-0.7234978021912014,-7.856123682581939,sitting
1420651479261,0.012659701809351099,-0.0022809601053006188,-0.023995536887086926,5.846790218427841,-0.7323264423615641,-7.8725837156767025,sitting
1420651479311,-0.001291622272265522,-0.016960901568032566,-0.025426588036934844,5.832275415244567,-0.7475894444092583,-7.874379508485714,sitting
1420651479361,0.02474124753772048,0.015358753326220902,0.00793898715134419,5.855020349425065,-0.7142202804620726,-7.843554265430013,sitting
1420651479411,-0.015789619024156126,0.030806621124444062,-0.014375352329039014,5.813121701641323,-0.6970119788625859,-7.867047585561894,sitting
1420651479461,-0.008836348124666256,-0.015148376819927943,-0.014777069564303382,5.820453742725329,-0.7426514080517634,-7.867196789340814,sitting
1420651479511,0.008281993615202373,0.020492522318370173,-0.005743391644585062,5.835716811987332,-0.7067384139738162,-7.8595653794344535,sitting
1420651479561,0.015453444730705814,-0.01572059064224595,-0.011448456006200284,5.8445453826600975,-0.7428010856130742,-7.864054638265521,sitting
1420651479612,0.046451137156062756,-0.009848584203154313,-0.004241824264872411,5.877315929976874,-0.7386111870420281,-7.855375595884072,sitting
1420651479661,0.046451137156062756,-0.009848584203154313,-0.004241824264872411,5.877315929976874,-0.7386111870420281,-7.855375595884072,sitting
1420651479712,0.0023043265676285954,0.008063980650081065,-0.0031311687423862164,5.832724298230388,-0.7203554347743105,-7.854627343933192,sitting
1420651479761,0.003609468049176212,0.01909468046002439,-0.019792326743318697,5.832125651917226,-0.708982935789373,-7.87273344004543,sitting
1420651479812,0.0032904735048010477,0.01178539748463081,-0.026616921199508942,5.8313776183058215,-0.7158663215028936,-7.879916346419998,sitting
1420651479864,-0.001964675253708992,-0.005172201306396164,-0.018825957937684143,5.826738555619041,-0.7326256943080807,-7.871686407219019,sitting
1420651479912,0.018094213021965698,-0.005871781535161426,-0.003401636268063157,5.847089120317669,-0.7324760372963676,-7.856123553861542,sitting
1420651479961,0.03616218420768855,0.012935552758799167,0.008239820132532622,5.865644582759391,-0.7133224468480038,-7.844153011637053,sitting
1420651480011,0.022724859364144503,0.011957866833062143,-0.017622640854306516,5.853373963607661,-0.7143699100743222,-7.8691421969207,sitting
1420651480062,-0.0011987687724235002,-0.0010542258277757355,-0.008003660731011768,5.828534389669954,-0.7261912585806323,-7.860313490392262,sitting
1420651480112,0.0032802218242562954,0.003887024615232076,-0.018993771660595665,5.833322592346279,-0.721103585404258,-7.871087328222662,sitting
1420651480163,0.005410876891989028,0.00948449556453852,-0.021524735459918155,5.83511831637122,-0.7148188628431525,-7.873930426711077,sitting
1420651480211,0.005410876891989028,0.00948449556453852,-0.021524735459918155,5.83511831637122,-0.7148188628431525,-7.873930426711077,sitting
1420651480261,0.022275044653855727,-0.009773465148819377,-0.016808583383419316,5.850830391488515,-0.732775312503887,-7.870189841668465,sitting
1420651480311,0.026519723885750864,-0.024872915659949646,-0.0036661669578868894,5.855768313681579,-0.7474398056638543,-7.856572793468507,sitting
1420651480361,0.015490960304567123,0.0000028084675933158107,-0.008315786857772036,5.84379730081422,-0.7221510437560116,-7.861959495471287,sitting
1420651480411,0.02195290231069084,0.007179003092652419,-0.0014010455977069795,5.848585756650171,-0.7151181300591619,-7.856273419223343,sitting
1420651480461,0.013835391100286505,-0.000011127447717200311,-0.04333795987186022,5.841253258337615,-0.7228992852952408,-7.897573204637737,sitting
1420651480512,0.023313233161752576,-0.027194558973971286,-0.010116603472596034,5.8517282947428875,-0.7517792916063103,-7.8634563607034735,sitting
1420651480562,0.022662658015242778,0.009996846125513548,-0.01660185214742669,5.85053119162952,-0.714669208114728,-7.8703396687851805,sitting
1420651480613,0.01332878301021992,0.0038026162865106013,0.004114227531684446,5.8415527059334265,-0.7221510666114743,-7.849240727268325,sitting
1420651480661,0.02051540772032458,-0.0053141796184412666,-0.006105024606277583,5.849782702216622,-0.7330746196774475,-7.8585183146420015,sitting
1420651480711,0.008396358405359206,-0.002081910280381271,-0.008404586235943133,5.837961759065397,-0.7312789590137646,-7.860463071484627,sitting
1420651480761,0.008396358405359206,-0.002081910280381271,-0.008404586235943133,5.837961759065397,-0.7312789590137646,-7.860463071484627,sitting
1420651480811,0.010482387453020783,-0.010485928833688376,-0.0022804416560757088,5.840206193545163,-0.7417535732960503,-7.854029130303227,sitting
1420651480861,0.030163270303164607,-0.018203778910241088,-0.03731148895684164,5.860706576084648,-0.7495347709323977,-7.888445845097932,sitting
1420651480913,0.010590981801983434,0.013153507500060368,-0.014189953858731313,5.843947006916639,-0.7190086746492306,-7.863156902832864,sitting
1420651480961,0.0044087218182205104,0.01080136744143092,-0.01881391701508546,5.839607744451057,-0.7209539874726382,-7.866448740602622,sitting
1420651481011,0.029595663015660828,-0.003994933977605251,-0.014070963696629041,5.866243130891141,-0.7359177544130696,-7.860612731350452,sitting
1420651481061,-0.00826336540490156,0.004169017040276958,-0.03960830835686065,5.828085411784949,-0.7279869545639361,-7.886350567018845,sitting
1420651481112,0.008709976090418058,0.011415948825952364,-0.014583921612380072,5.844695180664884,-0.7200561321673274,-7.861660526795266,sitting
1420651481161,0.015384630977927008,0.019274725760135333,-0.03775220704522216,5.85172814747077,-0.7122750235792366,-7.884555255983734,sitting
1420651481212,-0.018431359996373065,-0.00239438346701354,-0.01371041872196947,5.817610543201392,-0.7336732069105156,-7.860762473985488,sitting
1420651481262,0.01270097110972274,0.00640939611402282,-0.023212946558475958,5.848884913126682,-0.7245453099416481,-7.870189598498225,sitting
1420651481311,0.01270097110972274,0.00640939611402282,-0.023212946558475958,5.848884913126682,-0.7245453099416481,-7.870189598498225,sitting
1420651481361,0.015961533533449982,0.014088872671010904,-0.02983502244619885,5.85352377816629,-0.7175123145946534,-7.8757262172368,sitting
1420651481411,-0.017745255737111436,-0.023725145280756987,-0.008546231758670182,5.8188081041141295,-0.7549216972682857,-7.855225946578459,sitting
1420651481461,0.019570710748736744,-0.002847774663532618,-0.02353529668090632,5.85472063354284,-0.7342717056661494,-7.871237340285757,sitting
1420651481511,0.003511459026309603,0.017239330350345698,-0.02810214565542992,5.837961709118458,-0.7125742428461846,-7.87647463586775,sitting
1420651481561,-0.010777686313388404,0.00231013953507354,-0.0014908630371966863,5.8225485281848925,-0.7270890807069051,-7.850736628952709,sitting
1420651481611,-0.008228879184232209,-0.0059094478060724214,-0.004336349274698295,5.823745920705093,-0.7348702766307862,-7.854627240328971,sitting
1420651481663,-0.013105628079100278,0.0011886208388059458,-0.019390865236381068,5.815964682540373,-0.7261912954700143,-7.871985357057908,sitting
1420651481711,0.003844259475395665,0.0027491331697150597,-0.010656799880077596,5.832724015958831,-0.7239467463976994,-7.8634558743629945,sitting
1420651481761,0.00799213240671088,0.020752303482429124,-0.014841046170116168,5.837063612069963,-0.7043441780643305,-7.86764596587193,sitting
1420651481811,0.03076285733124241,0.0023040347348003707,-0.025949819609883705,5.860107893238868,-0.7225999929797798,-7.878569445872667,sitting
1420651481861,0.03076285733124241,0.0023040347348003707,-0.025949819609883705,5.860107893238868,-0.7225999929797798,-7.878569445872667,sitting
1420651481911,0.026176221377437466,-0.019833218159421812,-0.02471796712683281,5.8538232211955235,-0.745045654236048,-7.878569765533076,sitting
1420651481961,-0.03840869590928778,0.03293865101734409,-0.022603162363369483,5.78932948932359,-0.6913257636194466,-7.8764748345138615,sitting
1420651482011,0.04241556149704847,0.005685394971698406,-0.010081343787902732,5.872527490123943,-0.7194576291305275,-7.862109433898324,sitting
1420651482061,0.01234603160865372,-0.026853042926767375,-0.00573504565381445,5.846191301544977,-0.7526771811609505,-7.854926451033586,sitting
1420651482111,0.007817386619513854,-0.025549362749943974,0.005536883029234013,5.8428995048744135,-0.7522282181173213,-7.842656158962953,sitting
1420651482161,-0.0011677295327073805,0.014878760390088426,-0.011223441336490213,5.832125751739751,-0.7083844413149054,-7.861061912448145,sitting
1420651482212,0.09694575928295962,0.048551242107315914,-0.07824715062705799,5.934776883985055,-0.6736685149593511,-7.92480762298135,sitting
1420651482261,0.08083360518999397,-0.006047126114802085,0.07585721415006555,5.922955705084279,-0.7344213872232154,-7.766940106278424,sitting
1420651482313,0.01445755071977619,-0.018027295540395425,-0.010001844244328094,5.855768334231176,-0.7525274921831966,-7.852831897898641,sitting
1420651482361,0.01445755071977619,-0.018027295540395425,-0.010001844244328094,5.855768334231176,-0.7525274921831966,-7.852831897898641,sitting
1420651482411,-0.2560159480402246,-0.0545289511103183,-0.07180776066274848,5.571456864254735,-0.7918821990966797,-7.924657688550068,sitting
1420651482461,-0.16190516558801754,-0.04805967289782129,-0.07318645600427408,5.654505569944623,-0.7838017593604978,-7.934384525520098,sitting
1420651482511,0.02380065591909224,-0.0778360125428997,0.0005518433200857543,5.841103956377284,-0.8068459412063471,-7.860612908448026,sitting
1420651482562,0.11452786719747818,0.01816799749409547,0.03370768089477205,5.939266286092484,-0.7037456162328483,-7.822604954667051,sitting
1420651482611,0.07678677748460322,0.08423298357101157,-0.011745823526068124,5.906495386007614,-0.6263829910720699,-7.865401222577376,sitting
1420651482662,0.08462034805393777,0.004646281731905765,0.02347532838828629,5.918017874222761,-0.6998550824884004,-7.827992205229925,sitting
1420651482711,0.11853625345546752,0.030505110577354205,0.02210380713964114,5.949441378286667,-0.6732195701820309,-7.831283880886191,sitting
1420651482761,-0.01696320540626184,0.022217859690077602,-0.041795986560289745,5.805939230233238,-0.6810006981780752,-7.901164502561395,sitting
1420651482811,-0.01924240124297794,-0.01499737609285512,-0.03231118731836322,5.796063003396266,-0.7202057926039734,-7.897124524721899,sitting
1420651482861,-0.033475283211271745,-0.001494682265549636,-0.030427261851460205,5.777807441783149,-0.7088333157383946,-7.898022338928014,sitting
1420651482911,-0.07404602740909903,0.03223985738151241,-0.051851151302387,5.733963375003077,-0.6739677993000251,-7.921964348679711,sitting
1420651482961,-0.008928263050175154,0.01284612319296575,-0.0056481688046711494,5.803394910907888,-0.6932710056609066,-7.872583905189659,sitting
1420651483011,-0.008928263050175154,0.01284612319296575,-0.0056481688046711494,5.803394910907888,-0.6932710056609066,-7.872583905189659,sitting
1420651483062,0.042539270075107924,-0.016525029759772585,0.01650720412542578,5.860706493886257,-0.7227496375761111,-7.846098394100763,sitting
1420651483111,0.06827470943208318,0.010958966872649033,0.008826764020635165,5.891382312254864,-0.6950666843054873,-7.850138431876586,sitting
1420651483161,0.03490456937900744,0.022518831381050403,-0.005939255568335648,5.8581623943274375,-0.6833949569204473,-7.864802744656751,sitting
1420651483211,-0.004794075580095523,-0.014348086437844904,-0.020708418674929997,5.817162019120002,-0.7205050358454522,-7.88051474157141,sitting
1420651483262,-0.014572090752335497,-0.009166934069190755,-0.029917643245332873,5.804891602610138,-0.7151181317716283,-7.891588006448023,sitting
1420651483312,-0.027703351029613986,0.015120325477444565,-0.03852706615852657,5.789179678189893,-0.691325743069849,-7.902062638711207,sitting
1420651483362,-0.016850656401389278,0.01489227175056585,-0.0004476675984182293,5.80055201277805,-0.6914753977982734,-7.863605639010361,sitting
1420651483411,0.007428991802592645,-0.0011120623136943323,-0.015048630214412696,5.827336921801229,-0.707785875202257,-7.876325025663455,sitting
1420651483461,0.007973404302532435,-0.00970020012485329,-0.006524494981474708,5.828833520459468,-0.7169137459133053,-7.8670474417147105,sitting
1420651483511,0.007973404302532435,-0.00970020012485329,-0.006524494981474708,5.828833520459468,-0.7169137459133053,-7.8670474417147105,sitting
1420651483562,0.028795251619280315,-0.01584961471623974,-0.01528577485497808,5.848884967925609,-0.7220014495573123,-7.876474492020567,sitting
1420651483611,0.013346085771470097,0.014330009641748619,-0.016161531351268056,5.830928787692932,-0.6905775242266535,-7.879317749197542,sitting
